	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.9	 0.0	 0.0	0	Ar Plasma	
	 3.9	 0.0	 0.0	0	Ar Plasma	
	 6.9	 0.0	 0.0	0	Ar Plasma	
	 9.9	 0.0	 0.0	0	Ar Plasma	
	12.9	 0.0	 0.0	0	Ar Plasma	
	15.9	 0.0	 0.0	0	Ar Plasma	
	18.9	 0.0	 0.0	0	Ar Plasma	
	21.9	 0.0	 0.0	0	Ar Plasma	
	24.9	78.0	50.0	0	Ar Plasma	
	27.9	320.0	16.0	0	Ar Plasma	
	30.9	300.0	 2.0	0	Ar Plasma	
	33.9	300.0	 2.0	0	Ar Plasma	
	36.9	300.0	 2.0	0	Ar Plasma	
	39.9	300.0	 2.0	0	Ar Plasma	
	42.9	300.0	 2.0	0	Ar Plasma	
	45.9	300.0	 2.0	0	Ar Plasma	
	48.9	300.0	 2.0	0	Ar Plasma	
	51.9	300.0	 2.0	0	Ar Plasma	
	54.9	300.0	 2.0	0	Ar Plasma	
	57.9	300.0	 2.0	0	Ar Plasma	
	60.9	300.0	 2.0	0	Ar Plasma	
	63.9	300.0	 2.0	0	Ar Plasma	
	66.9	300.0	 2.0	0	Ar Plasma	
	69.9	300.0	 2.0	0	Ar Plasma	
	72.9	300.0	 2.0	0	Ar Plasma	
	75.9	300.0	 1.0	0	Ar Plasma	
	78.9	300.0	 1.0	0	Ar Plasma	
	81.9	300.0	 1.0	0	Ar Plasma	
	84.9	300.0	 1.0	0	Ar Plasma	
	87.9	300.0	 1.0	0	Ar Plasma	
	90.9	300.0	 1.0	0	Ar Plasma	
	93.9	300.0	 1.0	0	Ar Plasma	
	96.9	300.0	 1.0	0	Ar Plasma	
	99.9	300.0	 1.0	0	Ar Plasma	
	102.9	300.0	 1.0	0	Ar Plasma	
	105.9	300.0	 1.0	0	Ar Plasma	
	108.9	300.0	 1.0	0	Ar Plasma	
	111.9	300.0	 1.0	0	Ar Plasma	
	114.9	300.0	 1.0	0	Ar Plasma	
	117.9	300.0	 1.0	0	Ar Plasma	
	120.9	300.0	 1.0	0	Ar Plasma	
	123.9	300.0	 1.0	0	Ar Plasma	
