	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	 4.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	 7.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	10.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	13.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	16.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	19.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	22.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	25.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	28.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	31.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	34.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	37.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	40.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	43.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	46.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	49.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	52.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	55.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	58.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	61.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	64.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	67.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	70.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	73.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	76.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	79.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	82.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	85.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	88.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	91.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	94.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	97.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	100.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	103.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	106.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	109.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	112.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	115.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	118.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	121.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	124.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	127.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	130.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	133.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	136.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	139.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	142.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	145.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	148.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	151.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	154.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	157.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	160.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	163.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	166.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	169.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	172.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	175.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	178.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	181.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	184.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	187.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	190.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	193.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	196.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	199.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	202.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	205.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	208.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	211.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	214.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	217.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	220.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	223.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	226.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	229.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	232.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	235.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	238.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	241.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	244.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	247.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	250.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	253.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	256.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	259.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	262.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	265.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	268.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	271.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	274.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
	277.2	 0.0	 0.0	59	Plasma IWO with boost_revised	
