	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	50	Plasma In2O3	
	 3.5	 0.0	 0.0	50	Plasma In2O3	
	 6.5	 0.0	 0.0	50	Plasma In2O3	
	 9.5	 0.0	 0.0	50	Plasma In2O3	
	12.5	 0.0	 0.0	50	Plasma In2O3	
	15.5	 0.0	 0.0	50	Plasma In2O3	
	18.5	 0.0	 0.0	50	Plasma In2O3	
	21.5	 0.0	 0.0	50	Plasma In2O3	
	24.5	 0.0	 0.0	50	Plasma In2O3	
	27.5	 0.0	 0.0	50	Plasma In2O3	
	30.5	 0.0	 0.0	50	Plasma In2O3	
	33.5	 0.0	 0.0	50	Plasma In2O3	
	36.5	 0.0	 0.0	50	Plasma In2O3	
	39.5	 0.0	 0.0	50	Plasma In2O3	
	42.5	 0.0	 0.0	50	Plasma In2O3	
	45.5	 0.0	 0.0	50	Plasma In2O3	
	48.5	 0.0	 0.0	50	Plasma In2O3	
	51.5	 0.0	 0.0	50	Plasma In2O3	
	54.5	 0.0	 0.0	50	Plasma In2O3	
	57.5	 0.0	 0.0	50	Plasma In2O3	
	60.5	 0.0	 0.0	50	Plasma In2O3	
	63.5	 0.0	 0.0	50	Plasma In2O3	
	66.5	 0.0	 0.0	50	Plasma In2O3	
	69.5	 0.0	 0.0	50	Plasma In2O3	
	72.5	 0.0	 0.0	50	Plasma In2O3	
	75.5	 0.0	 0.0	50	Plasma In2O3	
	78.5	 0.0	 0.0	50	Plasma In2O3	
	81.5	 0.0	 0.0	50	Plasma In2O3	
	84.5	 0.0	 0.0	50	Plasma In2O3	
	87.5	 0.0	 0.0	50	Plasma In2O3	
	90.5	 0.0	 0.0	50	Plasma In2O3	
	93.5	 0.0	 0.0	50	Plasma In2O3	
	96.5	 0.0	 0.0	50	Plasma In2O3	
	99.5	 0.0	 0.0	50	Plasma In2O3	
	102.5	 0.0	 0.0	50	Plasma In2O3	
	105.5	 0.0	 0.0	50	Plasma In2O3	
	108.5	 0.0	 0.0	50	Plasma In2O3	
	111.5	 0.0	 0.0	50	Plasma In2O3	
	114.5	 0.0	 0.0	50	Plasma In2O3	
	117.5	 0.0	 0.0	50	Plasma In2O3	
	120.5	 0.0	 0.0	50	Plasma In2O3	
	123.5	 0.0	 0.0	50	Plasma In2O3	
	126.5	311.0	10.0	50	Plasma In2O3	
	129.5	300.0	 3.0	50	Plasma In2O3	
	132.5	300.0	 3.0	50	Plasma In2O3	
	135.5	300.0	 3.0	50	Plasma In2O3	
	138.5	300.0	 3.0	50	Plasma In2O3	
	141.5	300.0	 3.0	50	Plasma In2O3	
	144.5	 0.0	 0.0	50	Plasma In2O3	
	147.5	 0.0	 0.0	50	Plasma In2O3	
	150.5	 0.0	 0.0	50	Plasma In2O3	
	153.5	 0.0	 0.0	50	Plasma In2O3	
	156.5	 0.0	 0.0	49	Plasma In2O3	
	159.5	 0.0	 0.0	49	Plasma In2O3	
	162.5	 0.0	 0.0	49	Plasma In2O3	
	165.5	 0.0	 0.0	49	Plasma In2O3	
	168.5	300.0	 4.0	49	Plasma In2O3	
	171.5	300.0	 3.0	49	Plasma In2O3	
	174.5	300.0	 3.0	49	Plasma In2O3	
	177.5	300.0	 3.0	49	Plasma In2O3	
	180.5	300.0	 3.0	49	Plasma In2O3	
	183.5	300.0	 3.0	49	Plasma In2O3	
	186.5	 0.0	 0.0	49	Plasma In2O3	
	189.5	 0.0	 0.0	49	Plasma In2O3	
	192.5	 0.0	 0.0	49	Plasma In2O3	
	195.5	 0.0	 0.0	49	Plasma In2O3	
	198.5	 0.0	 0.0	48	Plasma In2O3	
	201.5	 0.0	 0.0	48	Plasma In2O3	
	204.5	 0.0	 0.0	48	Plasma In2O3	
	207.5	 0.0	 0.0	48	Plasma In2O3	
	210.5	300.0	 0.0	48	Plasma In2O3	
	213.5	300.0	 0.0	48	Plasma In2O3	
	216.5	300.0	 0.0	48	Plasma In2O3	
	219.5	300.0	 0.0	48	Plasma In2O3	
	222.5	300.0	 0.0	48	Plasma In2O3	
	225.5	300.0	 0.0	48	Plasma In2O3	
	228.5	 0.0	 0.0	48	Plasma In2O3	
	231.5	 0.0	 0.0	48	Plasma In2O3	
	234.5	 0.0	 0.0	48	Plasma In2O3	
	237.5	 0.0	 0.0	48	Plasma In2O3	
	240.5	 0.0	 0.0	47	Plasma In2O3	
	243.5	 0.0	 0.0	47	Plasma In2O3	
	246.5	 0.0	 0.0	47	Plasma In2O3	
	249.5	103.0	16.0	47	Plasma In2O3	
	252.5	300.0	 0.0	47	Plasma In2O3	
	255.5	300.0	 0.0	47	Plasma In2O3	
	258.5	300.0	 0.0	47	Plasma In2O3	
	261.5	300.0	 0.0	47	Plasma In2O3	
	264.5	300.0	 0.0	47	Plasma In2O3	
	267.5	300.0	 0.0	47	Plasma In2O3	
	270.5	 0.0	 0.0	47	Plasma In2O3	
	273.5	 0.0	 0.0	47	Plasma In2O3	
	276.5	 0.0	 0.0	47	Plasma In2O3	
	279.5	 0.0	 0.0	46	Plasma In2O3	
	282.5	 0.0	 0.0	46	Plasma In2O3	
	285.5	 0.0	 0.0	46	Plasma In2O3	
	288.5	 0.0	 0.0	46	Plasma In2O3	
	291.5	284.0	32.0	46	Plasma In2O3	
