	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	 3.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	 6.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	 9.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	12.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	15.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	18.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	21.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	24.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	27.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	30.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	33.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	36.7	290.0	34.0	50	Plasma_HfO2 STANDARD	
	39.7	300.0	 2.0	50	Plasma_HfO2 STANDARD	
	42.7	300.0	 2.0	50	Plasma_HfO2 STANDARD	
	45.7	300.0	 2.0	50	Plasma_HfO2 STANDARD	
	48.7	300.0	 2.0	50	Plasma_HfO2 STANDARD	
	51.7	300.0	 2.0	50	Plasma_HfO2 STANDARD	
	54.7	300.0	 2.0	50	Plasma_HfO2 STANDARD	
	57.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	60.7	 0.0	 0.0	50	Plasma_HfO2 STANDARD	
	63.7	 0.0	 0.0	49	Plasma_HfO2 STANDARD	
	66.7	 0.0	 0.0	49	Plasma_HfO2 STANDARD	
	69.7	 0.0	 0.0	49	Plasma_HfO2 STANDARD	
	72.7	108.0	50.0	49	Plasma_HfO2 STANDARD	
	75.7	300.0	 2.0	49	Plasma_HfO2 STANDARD	
	78.7	300.0	 2.0	49	Plasma_HfO2 STANDARD	
	81.7	300.0	 2.0	49	Plasma_HfO2 STANDARD	
	84.7	300.0	 2.0	49	Plasma_HfO2 STANDARD	
	87.7	300.0	 2.0	49	Plasma_HfO2 STANDARD	
	90.7	300.0	 2.0	49	Plasma_HfO2 STANDARD	
	93.7	 0.0	 0.0	49	Plasma_HfO2 STANDARD	
	96.7	 0.0	 0.0	49	Plasma_HfO2 STANDARD	
	99.7	 0.0	 0.0	48	Plasma_HfO2 STANDARD	
	102.7	 0.0	 0.0	48	Plasma_HfO2 STANDARD	
	105.7	 0.0	 0.0	48	Plasma_HfO2 STANDARD	
	108.7	112.0	31.0	48	Plasma_HfO2 STANDARD	
	111.7	300.0	 0.0	48	Plasma_HfO2 STANDARD	
	114.7	300.0	 0.0	48	Plasma_HfO2 STANDARD	
	117.7	300.0	 0.0	48	Plasma_HfO2 STANDARD	
	120.7	300.0	 0.0	48	Plasma_HfO2 STANDARD	
	123.7	300.0	 0.0	48	Plasma_HfO2 STANDARD	
	126.7	300.0	 0.0	48	Plasma_HfO2 STANDARD	
	129.7	 0.0	 0.0	48	Plasma_HfO2 STANDARD	
	132.7	 0.0	 0.0	48	Plasma_HfO2 STANDARD	
	135.7	 0.0	 0.0	47	Plasma_HfO2 STANDARD	
	138.7	 0.0	 0.0	47	Plasma_HfO2 STANDARD	
	141.7	 0.0	 0.0	47	Plasma_HfO2 STANDARD	
	144.7	105.0	23.0	47	Plasma_HfO2 STANDARD	
	147.7	300.0	 0.0	47	Plasma_HfO2 STANDARD	
	150.7	300.0	 0.0	47	Plasma_HfO2 STANDARD	
	153.7	300.0	 0.0	47	Plasma_HfO2 STANDARD	
	156.7	300.0	 0.0	47	Plasma_HfO2 STANDARD	
	159.7	300.0	 0.0	47	Plasma_HfO2 STANDARD	
	162.7	300.0	 0.0	47	Plasma_HfO2 STANDARD	
	165.7	 0.0	 0.0	47	Plasma_HfO2 STANDARD	
	168.7	 0.0	 0.0	47	Plasma_HfO2 STANDARD	
	171.7	 0.0	 0.0	46	Plasma_HfO2 STANDARD	
	174.7	 0.0	 0.0	46	Plasma_HfO2 STANDARD	
	177.7	 0.0	 0.0	46	Plasma_HfO2 STANDARD	
	180.7	101.0	50.0	46	Plasma_HfO2 STANDARD	
	183.7	300.0	 2.0	46	Plasma_HfO2 STANDARD	
	186.7	300.0	 2.0	46	Plasma_HfO2 STANDARD	
	189.7	300.0	 2.0	46	Plasma_HfO2 STANDARD	
	192.7	300.0	 3.0	46	Plasma_HfO2 STANDARD	
	195.7	300.0	 3.0	46	Plasma_HfO2 STANDARD	
	198.7	300.0	 2.0	46	Plasma_HfO2 STANDARD	
	201.7	 0.0	 0.0	46	Plasma_HfO2 STANDARD	
	204.7	 0.0	 0.0	46	Plasma_HfO2 STANDARD	
	207.7	 0.0	 0.0	45	Plasma_HfO2 STANDARD	
	210.7	 0.0	 0.0	45	Plasma_HfO2 STANDARD	
	213.7	 0.0	 0.0	45	Plasma_HfO2 STANDARD	
	216.7	106.0	16.0	45	Plasma_HfO2 STANDARD	
	219.7	300.0	 0.0	45	Plasma_HfO2 STANDARD	
	222.7	300.0	 0.0	45	Plasma_HfO2 STANDARD	
	225.7	300.0	 0.0	45	Plasma_HfO2 STANDARD	
	228.7	300.0	 0.0	45	Plasma_HfO2 STANDARD	
	231.7	300.0	 0.0	45	Plasma_HfO2 STANDARD	
	234.7	300.0	 0.0	45	Plasma_HfO2 STANDARD	
	237.7	 0.0	 0.0	45	Plasma_HfO2 STANDARD	
	240.7	 0.0	 0.0	45	Plasma_HfO2 STANDARD	
	243.7	 0.0	 0.0	44	Plasma_HfO2 STANDARD	
	246.7	 0.0	 0.0	44	Plasma_HfO2 STANDARD	
	249.7	 0.0	 0.0	44	Plasma_HfO2 STANDARD	
	252.7	99.0	40.0	44	Plasma_HfO2 STANDARD	
	255.7	300.0	 0.0	44	Plasma_HfO2 STANDARD	
	258.7	300.0	 0.0	44	Plasma_HfO2 STANDARD	
	261.7	300.0	 0.0	44	Plasma_HfO2 STANDARD	
	264.7	300.0	 0.0	44	Plasma_HfO2 STANDARD	
	267.7	300.0	 0.0	44	Plasma_HfO2 STANDARD	
	270.7	300.0	 0.0	44	Plasma_HfO2 STANDARD	
	273.7	 0.0	 0.0	44	Plasma_HfO2 STANDARD	
	276.7	 0.0	 0.0	44	Plasma_HfO2 STANDARD	
