	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.1	 0.0	 0.0	100	Thermal In2O3	
	 4.1	 0.0	 0.0	100	Thermal In2O3	
	 7.1	 0.0	 0.0	100	Thermal In2O3	
	10.1	 0.0	 0.0	100	Thermal In2O3	
	13.1	 0.0	 0.0	100	Thermal In2O3	
	16.1	 0.0	 0.0	100	Thermal In2O3	
	19.1	 0.0	 0.0	100	Thermal In2O3	
	22.1	 0.0	 0.0	100	Thermal In2O3	
	25.1	 0.0	 0.0	100	Thermal In2O3	
	28.1	 0.0	 0.0	100	Thermal In2O3	
	31.1	 0.0	 0.0	100	Thermal In2O3	
	34.1	 0.0	 0.0	100	Thermal In2O3	
	37.1	 0.0	 0.0	100	Thermal In2O3	
	40.1	 0.0	 0.0	100	Thermal In2O3	
	43.1	 0.0	 0.0	100	Thermal In2O3	
	46.1	 0.0	 0.0	100	Thermal In2O3	
	49.1	 0.0	 0.0	100	Thermal In2O3	
	52.1	 0.0	 0.0	100	Thermal In2O3	
	55.1	 0.0	 0.0	100	Thermal In2O3	
	58.1	 0.0	 0.0	100	Thermal In2O3	
	61.1	 0.0	 0.0	100	Thermal In2O3	
	64.1	 0.0	 0.0	100	Thermal In2O3	
	67.1	 0.0	 0.0	100	Thermal In2O3	
	70.1	 0.0	 0.0	100	Thermal In2O3	
	73.1	 0.0	 0.0	100	Thermal In2O3	
	76.1	 0.0	 0.0	100	Thermal In2O3	
	79.1	 0.0	 0.0	100	Thermal In2O3	
	82.1	 0.0	 0.0	100	Thermal In2O3	
	85.1	 0.0	 0.0	100	Thermal In2O3	
	88.1	 0.0	 0.0	100	Thermal In2O3	
	91.1	 0.0	 0.0	100	Thermal In2O3	
	94.1	 0.0	 0.0	100	Thermal In2O3	
	97.1	 0.0	 0.0	100	Thermal In2O3	
	100.1	 0.0	 0.0	100	Thermal In2O3	
	103.1	 0.0	 0.0	100	Thermal In2O3	
	106.1	 0.0	 0.0	100	Thermal In2O3	
	109.1	 0.0	 0.0	100	Thermal In2O3	
	112.1	 0.0	 0.0	100	Thermal In2O3	
	115.1	 0.0	 0.0	100	Thermal In2O3	
	118.1	 0.0	 0.0	100	Thermal In2O3	
	121.1	 0.0	 0.0	100	Thermal In2O3	
	124.1	 0.0	 0.0	100	Thermal In2O3	
	127.1	 0.0	 0.0	100	Thermal In2O3	
	130.1	 0.0	 0.0	100	Thermal In2O3	
	133.1	 0.0	 0.0	100	Thermal In2O3	
	136.1	 0.0	 0.0	100	Thermal In2O3	
	139.1	 0.0	 0.0	100	Thermal In2O3	
	142.1	 0.0	 0.0	100	Thermal In2O3	
	145.1	 0.0	 0.0	100	Thermal In2O3	
	148.1	 0.0	 0.0	100	Thermal In2O3	
	151.1	 0.0	 0.0	100	Thermal In2O3	
	154.1	 0.0	 0.0	100	Thermal In2O3	
