	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.1	 0.0	 0.0	20	ALD4 Purge Headspace	
	 5.1	 0.0	 0.0	20	ALD4 Purge Headspace	
	 8.1	 0.0	 0.0	20	ALD4 Purge Headspace	
	11.1	 0.0	 0.0	20	ALD4 Purge Headspace	
	14.1	 0.0	 0.0	20	ALD4 Purge Headspace	
	17.1	 0.0	 0.0	20	ALD4 Purge Headspace	
	20.1	 0.0	 0.0	20	ALD4 Purge Headspace	
	23.1	 0.0	 0.0	19	ALD4 Purge Headspace	
	26.1	 0.0	 0.0	19	ALD4 Purge Headspace	
	29.1	 0.0	 0.0	18	ALD4 Purge Headspace	
	32.1	 0.0	 0.0	18	ALD4 Purge Headspace	
	35.1	 0.0	 0.0	17	ALD4 Purge Headspace	
	38.1	 0.0	 0.0	17	ALD4 Purge Headspace	
	41.1	 0.0	 0.0	16	ALD4 Purge Headspace	
	44.1	 0.0	 0.0	16	ALD4 Purge Headspace	
	47.1	 0.0	 0.0	15	ALD4 Purge Headspace	
	50.1	 0.0	 0.0	15	ALD4 Purge Headspace	
	53.1	 0.0	 0.0	14	ALD4 Purge Headspace	
	56.1	 0.0	 0.0	14	ALD4 Purge Headspace	
