	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	 3.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	 6.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	 9.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	12.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	15.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	18.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	21.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	24.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	27.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	30.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	33.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	36.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	39.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	42.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	45.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	48.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	51.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	54.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	57.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	60.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	63.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	66.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	69.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	72.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	75.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	78.9	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
