	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	 3.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	 6.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	 9.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	12.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	15.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	18.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	21.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	24.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	27.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	30.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	33.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	36.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	39.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	42.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	45.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	48.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	51.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	54.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	57.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	60.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	63.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	66.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	69.6	 0.0	 0.0	65	Thermal_Al2O3 STANDARD	
	72.6	 0.0	 0.0	64	Thermal_Al2O3 STANDARD	
	75.6	 0.0	 0.0	64	Thermal_Al2O3 STANDARD	
	78.6	 0.0	 0.0	64	Thermal_Al2O3 STANDARD	
	81.6	 0.0	 0.0	64	Thermal_Al2O3 STANDARD	
	84.6	 0.0	 0.0	64	Thermal_Al2O3 STANDARD	
	87.6	 0.0	 0.0	64	Thermal_Al2O3 STANDARD	
	90.6	 0.0	 0.0	64	Thermal_Al2O3 STANDARD	
	93.6	 0.0	 0.0	63	Thermal_Al2O3 STANDARD	
	96.6	 0.0	 0.0	63	Thermal_Al2O3 STANDARD	
	99.6	 0.0	 0.0	63	Thermal_Al2O3 STANDARD	
	102.6	 0.0	 0.0	63	Thermal_Al2O3 STANDARD	
	105.6	 0.0	 0.0	63	Thermal_Al2O3 STANDARD	
	108.6	 0.0	 0.0	63	Thermal_Al2O3 STANDARD	
	111.6	 0.0	 0.0	63	Thermal_Al2O3 STANDARD	
	114.6	 0.0	 0.0	62	Thermal_Al2O3 STANDARD	
	117.6	 0.0	 0.0	62	Thermal_Al2O3 STANDARD	
	120.6	 0.0	 0.0	62	Thermal_Al2O3 STANDARD	
	123.6	 0.0	 0.0	62	Thermal_Al2O3 STANDARD	
	126.6	 0.0	 0.0	62	Thermal_Al2O3 STANDARD	
	129.6	 0.0	 0.0	62	Thermal_Al2O3 STANDARD	
	132.6	 0.0	 0.0	62	Thermal_Al2O3 STANDARD	
	135.6	 0.0	 0.0	61	Thermal_Al2O3 STANDARD	
	138.6	 0.0	 0.0	61	Thermal_Al2O3 STANDARD	
	141.6	 0.0	 0.0	61	Thermal_Al2O3 STANDARD	
	144.6	 0.0	 0.0	61	Thermal_Al2O3 STANDARD	
	147.6	 0.0	 0.0	61	Thermal_Al2O3 STANDARD	
	150.6	 0.0	 0.0	61	Thermal_Al2O3 STANDARD	
	153.6	 0.0	 0.0	61	Thermal_Al2O3 STANDARD	goto;01465
	156.6	 0.0	 0.0	60	Thermal_Al2O3 STANDARD	
	159.6	 0.0	 0.0	60	Thermal_Al2O3 STANDARD	
	162.6	 0.0	 0.0	60	Thermal_Al2O3 STANDARD	
	165.6	 0.0	 0.0	60	Thermal_Al2O3 STANDARD	
	168.6	 0.0	 0.0	60	Thermal_Al2O3 STANDARD	
	171.6	 0.0	 0.0	60	Thermal_Al2O3 STANDARD	
	174.6	 0.0	 0.0	59	Thermal_Al2O3 STANDARD	
	177.6	 0.0	 0.0	59	Thermal_Al2O3 STANDARD	
	180.6	 0.0	 0.0	59	Thermal_Al2O3 STANDARD	
	183.6	 0.0	 0.0	59	Thermal_Al2O3 STANDARD	
	186.6	 0.0	 0.0	59	Thermal_Al2O3 STANDARD	
	189.6	 0.0	 0.0	59	Thermal_Al2O3 STANDARD	
	192.6	 0.0	 0.0	59	Thermal_Al2O3 STANDARD	
	195.6	 0.0	 0.0	58	Thermal_Al2O3 STANDARD	
	198.6	 0.0	 0.0	58	Thermal_Al2O3 STANDARD	
	201.6	 0.0	 0.0	58	Thermal_Al2O3 STANDARD	
	204.6	 0.0	 0.0	58	Thermal_Al2O3 STANDARD	
	207.6	 0.0	 0.0	58	Thermal_Al2O3 STANDARD	
	210.6	 0.0	 0.0	58	Thermal_Al2O3 STANDARD	
	213.6	 0.0	 0.0	58	Thermal_Al2O3 STANDARD	
	216.6	 0.0	 0.0	57	Thermal_Al2O3 STANDARD	
	219.6	 0.0	 0.0	57	Thermal_Al2O3 STANDARD	
	222.6	 0.0	 0.0	57	Thermal_Al2O3 STANDARD	
	225.6	 0.0	 0.0	57	Thermal_Al2O3 STANDARD	
	228.6	 0.0	 0.0	57	Thermal_Al2O3 STANDARD	
	231.6	 0.0	 0.0	57	Thermal_Al2O3 STANDARD	
	234.6	 0.0	 0.0	57	Thermal_Al2O3 STANDARD	
	237.6	 0.0	 0.0	56	Thermal_Al2O3 STANDARD	
	240.6	 0.0	 0.0	56	Thermal_Al2O3 STANDARD	
	243.6	 0.0	 0.0	56	Thermal_Al2O3 STANDARD	
	246.6	 0.0	 0.0	56	Thermal_Al2O3 STANDARD	
	249.6	 0.0	 0.0	56	Thermal_Al2O3 STANDARD	
	252.6	 0.0	 0.0	56	Thermal_Al2O3 STANDARD	
	255.6	 0.0	 0.0	56	Thermal_Al2O3 STANDARD	
	258.6	 0.0	 0.0	55	Thermal_Al2O3 STANDARD	
	261.6	 0.0	 0.0	55	Thermal_Al2O3 STANDARD	
	264.6	 0.0	 0.0	55	Thermal_Al2O3 STANDARD	
	267.6	 0.0	 0.0	55	Thermal_Al2O3 STANDARD	
	270.6	 0.0	 0.0	55	Thermal_Al2O3 STANDARD	
	273.6	 0.0	 0.0	55	Thermal_Al2O3 STANDARD	
	276.6	 0.0	 0.0	54	Thermal_Al2O3 STANDARD	
	279.6	 0.0	 0.0	54	Thermal_Al2O3 STANDARD	
	282.6	 0.0	 0.0	54	Thermal_Al2O3 STANDARD	
	285.6	 0.0	 0.0	54	Thermal_Al2O3 STANDARD	
	288.6	 0.0	 0.0	54	Thermal_Al2O3 STANDARD	
	291.6	 0.0	 0.0	54	Thermal_Al2O3 STANDARD	
	294.6	 0.0	 0.0	54	Thermal_Al2O3 STANDARD	
	297.6	 0.0	 0.0	53	Thermal_Al2O3 STANDARD	
	300.6	 0.0	 0.0	53	Thermal_Al2O3 STANDARD	
	303.6	 0.0	 0.0	53	Thermal_Al2O3 STANDARD	
	306.6	 0.0	 0.0	53	Thermal_Al2O3 STANDARD	
	309.6	 0.0	 0.0	53	Thermal_Al2O3 STANDARD	
	312.6	 0.0	 0.0	53	Thermal_Al2O3 STANDARD	
	315.6	 0.0	 0.0	53	Thermal_Al2O3 STANDARD	
	318.6	 0.0	 0.0	52	Thermal_Al2O3 STANDARD	
	321.6	 0.0	 0.0	52	Thermal_Al2O3 STANDARD	
	324.6	 0.0	 0.0	52	Thermal_Al2O3 STANDARD	
	327.6	 0.0	 0.0	52	Thermal_Al2O3 STANDARD	
	330.6	 0.0	 0.0	52	Thermal_Al2O3 STANDARD	
	333.6	 0.0	 0.0	52	Thermal_Al2O3 STANDARD	
	336.6	 0.0	 0.0	52	Thermal_Al2O3 STANDARD	
	339.6	 0.0	 0.0	51	Thermal_Al2O3 STANDARD	
	342.6	 0.0	 0.0	51	Thermal_Al2O3 STANDARD	
	345.6	 0.0	 0.0	51	Thermal_Al2O3 STANDARD	
	348.6	 0.0	 0.0	51	Thermal_Al2O3 STANDARD	
	351.6	 0.0	 0.0	51	Thermal_Al2O3 STANDARD	
	354.6	 0.0	 0.0	51	Thermal_Al2O3 STANDARD	
	357.6	 0.0	 0.0	51	Thermal_Al2O3 STANDARD	
	360.6	 0.0	 0.0	50	Thermal_Al2O3 STANDARD	
	363.6	 0.0	 0.0	50	Thermal_Al2O3 STANDARD	
	366.6	 0.0	 0.0	50	Thermal_Al2O3 STANDARD	
	369.6	 0.0	 0.0	50	Thermal_Al2O3 STANDARD	
	372.6	 0.0	 0.0	50	Thermal_Al2O3 STANDARD	
	375.6	 0.0	 0.0	50	Thermal_Al2O3 STANDARD	
	378.6	 0.0	 0.0	50	Thermal_Al2O3 STANDARD	
	381.6	 0.0	 0.0	49	Thermal_Al2O3 STANDARD	
	384.6	 0.0	 0.0	49	Thermal_Al2O3 STANDARD	
	387.6	 0.0	 0.0	49	Thermal_Al2O3 STANDARD	
	390.6	 0.0	 0.0	49	Thermal_Al2O3 STANDARD	
	393.6	 0.0	 0.0	49	Thermal_Al2O3 STANDARD	
	396.6	 0.0	 0.0	49	Thermal_Al2O3 STANDARD	
