	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	 3.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	 6.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	 9.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	12.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	15.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	18.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	21.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	24.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	27.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	30.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	33.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	36.5	300.0	 0.0	300	Plasma SiO2 from 3DMAS	
	39.5	300.0	 0.0	300	Plasma SiO2 from 3DMAS	
	42.5	300.0	 0.0	300	Plasma SiO2 from 3DMAS	
	45.5	300.0	 0.0	300	Plasma SiO2 from 3DMAS	
	48.5	300.0	 0.0	300	Plasma SiO2 from 3DMAS	
	51.5	300.0	 0.0	300	Plasma SiO2 from 3DMAS	
	54.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	57.5	 0.0	 0.0	300	Plasma SiO2 from 3DMAS	
	60.5	 0.0	 0.0	299	Plasma SiO2 from 3DMAS	
	63.5	 0.0	 0.0	299	Plasma SiO2 from 3DMAS	
	66.5	 0.0	 0.0	299	Plasma SiO2 from 3DMAS	
	69.5	 0.0	 0.0	299	Plasma SiO2 from 3DMAS	
	72.5	300.0	 0.0	299	Plasma SiO2 from 3DMAS	
	75.5	300.0	 0.0	299	Plasma SiO2 from 3DMAS	
	78.5	300.0	 0.0	299	Plasma SiO2 from 3DMAS	
	81.5	300.0	 3.0	299	Plasma SiO2 from 3DMAS	
	84.5	300.0	 3.0	299	Plasma SiO2 from 3DMAS	
	87.5	300.0	 2.0	299	Plasma SiO2 from 3DMAS	
	90.5	 0.0	 0.0	299	Plasma SiO2 from 3DMAS	
	93.5	 0.0	 0.0	299	Plasma SiO2 from 3DMAS	
	96.5	 0.0	 0.0	298	Plasma SiO2 from 3DMAS	
	99.5	 0.0	 0.0	298	Plasma SiO2 from 3DMAS	
	102.5	 0.0	 0.0	298	Plasma SiO2 from 3DMAS	
	105.5	 0.0	 0.0	298	Plasma SiO2 from 3DMAS	
	108.5	300.0	 2.0	298	Plasma SiO2 from 3DMAS	
	111.5	300.0	 2.0	298	Plasma SiO2 from 3DMAS	
	114.5	300.0	 2.0	298	Plasma SiO2 from 3DMAS	
	117.5	300.0	 2.0	298	Plasma SiO2 from 3DMAS	
	120.5	300.0	 2.0	298	Plasma SiO2 from 3DMAS	
	123.5	300.0	 2.0	298	Plasma SiO2 from 3DMAS	
	126.5	 0.0	 0.0	298	Plasma SiO2 from 3DMAS	
	129.5	 0.0	 0.0	298	Plasma SiO2 from 3DMAS	
	132.5	 0.0	 0.0	297	Plasma SiO2 from 3DMAS	
	135.5	 0.0	 0.0	297	Plasma SiO2 from 3DMAS	
	138.5	 0.0	 0.0	297	Plasma SiO2 from 3DMAS	
	141.5	 0.0	 0.0	297	Plasma SiO2 from 3DMAS	
	144.5	300.0	 1.0	297	Plasma SiO2 from 3DMAS	
	147.5	300.0	 2.0	297	Plasma SiO2 from 3DMAS	
	150.5	300.0	 2.0	297	Plasma SiO2 from 3DMAS	
	153.5	300.0	 2.0	297	Plasma SiO2 from 3DMAS	
	156.5	300.0	 2.0	297	Plasma SiO2 from 3DMAS	
	159.5	300.0	 2.0	297	Plasma SiO2 from 3DMAS	
	162.5	 0.0	 0.0	297	Plasma SiO2 from 3DMAS	
	165.5	 0.0	 0.0	297	Plasma SiO2 from 3DMAS	
	168.5	 0.0	 0.0	296	Plasma SiO2 from 3DMAS	
	171.5	 0.0	 0.0	296	Plasma SiO2 from 3DMAS	
	174.5	 0.0	 0.0	296	Plasma SiO2 from 3DMAS	
	177.5	 0.0	 0.0	296	Plasma SiO2 from 3DMAS	
	180.5	300.0	 0.0	296	Plasma SiO2 from 3DMAS	
	183.5	300.0	 0.0	296	Plasma SiO2 from 3DMAS	
	186.5	300.0	 0.0	296	Plasma SiO2 from 3DMAS	
	189.5	300.0	 0.0	296	Plasma SiO2 from 3DMAS	
	192.5	300.0	 0.0	296	Plasma SiO2 from 3DMAS	
	195.5	300.0	 0.0	296	Plasma SiO2 from 3DMAS	
	198.5	 0.0	 0.0	296	Plasma SiO2 from 3DMAS	
	201.5	 0.0	 0.0	296	Plasma SiO2 from 3DMAS	
	204.5	 0.0	 0.0	295	Plasma SiO2 from 3DMAS	
	207.5	 0.0	 0.0	295	Plasma SiO2 from 3DMAS	
	210.5	 0.0	 0.0	295	Plasma SiO2 from 3DMAS	
	213.5	 0.0	 0.0	295	Plasma SiO2 from 3DMAS	
	216.5	300.0	 1.0	295	Plasma SiO2 from 3DMAS	
	219.5	300.0	 1.0	295	Plasma SiO2 from 3DMAS	
	222.5	300.0	 1.0	295	Plasma SiO2 from 3DMAS	
	225.5	300.0	 1.0	295	Plasma SiO2 from 3DMAS	
	228.5	300.0	 1.0	295	Plasma SiO2 from 3DMAS	
	231.5	300.0	 1.0	295	Plasma SiO2 from 3DMAS	
	234.5	300.0	 1.0	295	Plasma SiO2 from 3DMAS	
	237.5	 0.0	 0.0	295	Plasma SiO2 from 3DMAS	
	240.5	 0.0	 0.0	294	Plasma SiO2 from 3DMAS	
	243.5	 0.0	 0.0	294	Plasma SiO2 from 3DMAS	
	246.5	 0.0	 0.0	294	Plasma SiO2 from 3DMAS	
	249.5	 0.0	 0.0	294	Plasma SiO2 from 3DMAS	
	252.5	300.0	 1.0	294	Plasma SiO2 from 3DMAS	
	255.5	300.0	 1.0	294	Plasma SiO2 from 3DMAS	
	258.5	300.0	 1.0	294	Plasma SiO2 from 3DMAS	
	261.5	300.0	 1.0	294	Plasma SiO2 from 3DMAS	
	264.5	300.0	 1.0	294	Plasma SiO2 from 3DMAS	
	267.5	300.0	 1.0	294	Plasma SiO2 from 3DMAS	
	270.5	300.0	 1.0	294	Plasma SiO2 from 3DMAS	
	273.5	 0.0	 0.0	294	Plasma SiO2 from 3DMAS	
	276.5	 0.0	 0.0	293	Plasma SiO2 from 3DMAS	
	279.5	 0.0	 0.0	293	Plasma SiO2 from 3DMAS	
	282.5	 0.0	 0.0	293	Plasma SiO2 from 3DMAS	
	285.5	 0.0	 0.0	293	Plasma SiO2 from 3DMAS	
	288.5	300.0	 0.0	293	Plasma SiO2 from 3DMAS	
	291.5	300.0	 1.0	293	Plasma SiO2 from 3DMAS	
	294.5	300.0	 1.0	293	Plasma SiO2 from 3DMAS	
	297.5	300.0	 1.0	293	Plasma SiO2 from 3DMAS	
	300.5	300.0	 1.0	293	Plasma SiO2 from 3DMAS	
	303.5	300.0	 1.0	293	Plasma SiO2 from 3DMAS	
	306.5	300.0	 1.0	293	Plasma SiO2 from 3DMAS	
	309.5	 0.0	 0.0	293	Plasma SiO2 from 3DMAS	
	312.5	 0.0	 0.0	292	Plasma SiO2 from 3DMAS	
	315.5	 0.0	 0.0	292	Plasma SiO2 from 3DMAS	
	318.5	 0.0	 0.0	292	Plasma SiO2 from 3DMAS	
	321.5	 0.0	 0.0	292	Plasma SiO2 from 3DMAS	
	324.5	300.0	 0.0	292	Plasma SiO2 from 3DMAS	
	327.5	300.0	 0.0	292	Plasma SiO2 from 3DMAS	
	330.5	300.0	 0.0	292	Plasma SiO2 from 3DMAS	
	333.5	300.0	 0.0	292	Plasma SiO2 from 3DMAS	
	336.5	300.0	 0.0	292	Plasma SiO2 from 3DMAS	
	339.5	300.0	 0.0	292	Plasma SiO2 from 3DMAS	
	342.5	300.0	 0.0	292	Plasma SiO2 from 3DMAS	
	345.5	 0.0	 0.0	292	Plasma SiO2 from 3DMAS	
	348.5	 0.0	 0.0	291	Plasma SiO2 from 3DMAS	
	351.5	 0.0	 0.0	291	Plasma SiO2 from 3DMAS	
	354.5	 0.0	 0.0	291	Plasma SiO2 from 3DMAS	
	357.5	 0.0	 0.0	291	Plasma SiO2 from 3DMAS	
	360.5	300.0	 0.0	291	Plasma SiO2 from 3DMAS	
	363.5	300.0	 0.0	291	Plasma SiO2 from 3DMAS	
	366.5	300.0	 0.0	291	Plasma SiO2 from 3DMAS	
	369.5	300.0	 0.0	291	Plasma SiO2 from 3DMAS	
