	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	 5.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	 8.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	11.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	14.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	17.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	20.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	23.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	26.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	29.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	32.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	35.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	38.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	41.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	44.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	47.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	50.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	53.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	56.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	59.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	62.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	65.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	68.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	71.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	74.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	77.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	80.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	83.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	86.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	89.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	92.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	95.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	98.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	101.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	104.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	107.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	110.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	113.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	116.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	119.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	122.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	125.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	128.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	131.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	134.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	137.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	140.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	143.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	146.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	149.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	152.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	155.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	158.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	161.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	164.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	167.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	170.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	173.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	176.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	179.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	182.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	185.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	188.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	191.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	194.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	197.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	200.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	203.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	206.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	209.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	212.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	215.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	218.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	221.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	224.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	227.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	230.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	233.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	236.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	239.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	242.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	245.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	248.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	251.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	254.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	257.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	260.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	263.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	266.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	269.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	272.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	275.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	278.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	281.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	284.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	287.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	290.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	293.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	296.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	299.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	302.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	305.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	308.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	311.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	314.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	317.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	320.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	323.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	326.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	329.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	332.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	335.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	338.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	341.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	344.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	347.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	350.0	 0.0	 0.0	50	Thermal_HfO2 90C_Shengman	
	353.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	356.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	359.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	362.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	365.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	368.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	371.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	374.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	377.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	380.0	 0.0	 0.0	49	Thermal_HfO2 90C_Shengman	
	383.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	386.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	389.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	392.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	395.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	398.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	401.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	404.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	407.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	410.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	413.0	 0.0	 0.0	48	Thermal_HfO2 90C_Shengman	
	416.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	419.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	422.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	425.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	428.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	431.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	434.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	437.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	440.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	443.0	 0.0	 0.0	47	Thermal_HfO2 90C_Shengman	
	446.0	 0.0	 0.0	46	Thermal_HfO2 90C_Shengman	
	449.0	 0.0	 0.0	46	Thermal_HfO2 90C_Shengman	
	452.0	 0.0	 0.0	46	Thermal_HfO2 90C_Shengman	
	455.0	 0.0	 0.0	46	Thermal_HfO2 90C_Shengman	
	458.0	 0.0	 0.0	46	Thermal_HfO2 90C_Shengman	
