	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	 5.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	 8.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	11.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	14.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	17.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	20.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	23.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	26.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	29.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	32.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	35.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	38.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	41.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	44.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	47.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	50.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	53.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	56.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	59.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	62.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	65.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	68.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	71.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	74.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	77.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	80.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	83.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	86.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	89.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	92.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	95.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	98.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	101.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	104.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	107.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	110.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	113.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	116.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	119.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	122.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	125.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	128.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	131.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	134.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	137.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	140.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	143.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	146.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	149.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	152.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	155.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	158.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	161.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	164.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	167.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	170.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	173.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	176.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	179.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	182.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	185.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	188.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	191.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	194.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	197.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	200.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	203.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	206.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	209.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	212.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	215.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	218.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	221.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	224.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	227.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	230.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	233.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	236.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	239.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	242.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	245.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	248.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	251.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	254.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	257.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	260.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	263.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	266.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	269.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	272.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	275.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	278.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	281.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	284.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	287.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	290.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	293.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	296.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
	299.6	 0.0	 0.0	100	Thermal_HfO2 90C_Shengman	
