	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	 4.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	 7.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	10.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	13.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	16.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	19.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	22.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	25.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	28.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	31.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	34.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	37.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	40.4	99.0	50.0	300	Plasma SiO2 Nate 220902	
	43.4	300.0	 0.0	300	Plasma SiO2 Nate 220902	
	46.4	300.0	 0.0	300	Plasma SiO2 Nate 220902	
	49.4	300.0	 0.0	300	Plasma SiO2 Nate 220902	
	52.4	300.0	 0.0	300	Plasma SiO2 Nate 220902	
	55.4	300.0	 3.0	300	Plasma SiO2 Nate 220902	
	58.4	300.0	 2.0	300	Plasma SiO2 Nate 220902	
	61.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	64.4	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	67.4	 0.0	 0.0	299	Plasma SiO2 Nate 220902	
	70.4	 0.0	 0.0	299	Plasma SiO2 Nate 220902	
	73.4	327.0	 0.0	299	Plasma SiO2 Nate 220902	
	76.4	300.0	 0.0	299	Plasma SiO2 Nate 220902	
	79.4	300.0	 0.0	299	Plasma SiO2 Nate 220902	
	82.4	300.0	 0.0	299	Plasma SiO2 Nate 220902	
	85.4	300.0	 0.0	299	Plasma SiO2 Nate 220902	
	88.4	300.0	 0.0	299	Plasma SiO2 Nate 220902	
	91.4	300.0	 0.0	299	Plasma SiO2 Nate 220902	
	94.4	 0.0	 0.0	299	Plasma SiO2 Nate 220902	
	97.4	 0.0	 0.0	299	Plasma SiO2 Nate 220902	
	100.4	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	103.4	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	106.4	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	109.4	300.0	 0.0	298	Plasma SiO2 Nate 220902	
	112.4	300.0	 0.0	298	Plasma SiO2 Nate 220902	
	115.4	300.0	 0.0	298	Plasma SiO2 Nate 220902	
	118.4	300.0	 0.0	298	Plasma SiO2 Nate 220902	
	121.4	300.0	 0.0	298	Plasma SiO2 Nate 220902	
	124.4	300.0	 0.0	298	Plasma SiO2 Nate 220902	
	127.4	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	130.4	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	133.4	 0.0	 0.0	297	Plasma SiO2 Nate 220902	
	136.4	 0.0	 0.0	297	Plasma SiO2 Nate 220902	
	139.4	 0.0	 0.0	297	Plasma SiO2 Nate 220902	
	142.4	300.0	 1.0	297	Plasma SiO2 Nate 220902	
	145.4	300.0	 1.0	297	Plasma SiO2 Nate 220902	
	148.4	300.0	 1.0	297	Plasma SiO2 Nate 220902	
	151.4	300.0	 1.0	297	Plasma SiO2 Nate 220902	
