	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.2	 0.0	 0.0	34	AlN AlO stack	
	 5.2	 0.0	 0.0	34	AlN AlO stack	
	 8.2	 0.0	 0.0	34	AlN AlO stack	
	11.2	 0.0	 0.0	34	AlN AlO stack	
	14.2	 0.0	 0.0	34	AlN AlO stack	
	17.2	 0.0	 0.0	34	AlN AlO stack	
	20.2	 0.0	 0.0	34	AlN AlO stack	
	23.2	237.0	50.0	34	AlN AlO stack	
	26.2	289.0	47.0	34	AlN AlO stack	
	29.2	300.0	 3.0	34	AlN AlO stack	
	32.2	300.0	 3.0	34	AlN AlO stack	
	35.2	300.0	 2.0	34	AlN AlO stack	
	38.2	300.0	 2.0	34	AlN AlO stack	
	41.2	300.0	 2.0	34	AlN AlO stack	
	44.2	 0.0	 0.0	34	AlN AlO stack	
	47.2	 0.0	 0.0	34	AlN AlO stack	
	50.2	 0.0	 0.0	34	AlN AlO stack	
	53.2	 0.0	 0.0	34	AlN AlO stack	
	56.2	 0.0	 0.0	14	AlN AlO stack	
	59.2	 0.0	 0.0	14	AlN AlO stack	
	62.2	 0.0	 0.0	14	AlN AlO stack	
	65.2	 0.0	 0.0	14	AlN AlO stack	
	68.2	 0.0	 0.0	14	AlN AlO stack	
	71.2	 0.0	 0.0	14	AlN AlO stack	
	74.2	300.0	 3.0	14	AlN AlO stack	
	77.2	300.0	 3.0	14	AlN AlO stack	
	80.2	300.0	 3.0	14	AlN AlO stack	
	83.2	300.0	 2.0	14	AlN AlO stack	
	86.2	300.0	 2.0	14	AlN AlO stack	
	89.2	300.0	 2.0	14	AlN AlO stack	
	92.2	 0.0	 0.0	14	AlN AlO stack	
	95.2	 0.0	 0.0	14	AlN AlO stack	
	98.2	 0.0	 0.0	14	AlN AlO stack	
	101.2	 0.0	 0.0	14	AlN AlO stack	
	104.2	 0.0	 0.0	13	AlN AlO stack	
	107.2	 0.0	 0.0	13	AlN AlO stack	
	110.2	 0.0	 0.0	13	AlN AlO stack	
	113.2	 0.0	 0.0	13	AlN AlO stack	
	116.2	 0.0	 0.0	13	AlN AlO stack	
	119.2	 0.0	 0.0	13	AlN AlO stack	
	122.2	300.0	 2.0	13	AlN AlO stack	
	125.2	300.0	 2.0	13	AlN AlO stack	
	128.2	300.0	 2.0	13	AlN AlO stack	
	131.2	300.0	 2.0	13	AlN AlO stack	
	134.2	300.0	 2.0	13	AlN AlO stack	
	137.2	300.0	 2.0	13	AlN AlO stack	
	140.2	300.0	 2.0	13	AlN AlO stack	
	143.2	 0.0	 0.0	13	AlN AlO stack	
	146.2	 0.0	 0.0	13	AlN AlO stack	
	149.2	 0.0	 0.0	13	AlN AlO stack	
	152.2	 0.0	 0.0	12	AlN AlO stack	
	155.2	 0.0	 0.0	12	AlN AlO stack	
	158.2	 0.0	 0.0	12	AlN AlO stack	
	161.2	 0.0	 0.0	12	AlN AlO stack	
	164.2	 0.0	 0.0	12	AlN AlO stack	
	167.2	 0.0	 0.0	12	AlN AlO stack	
	170.2	290.0	20.0	12	AlN AlO stack	
	173.2	300.0	 3.0	12	AlN AlO stack	
	176.2	300.0	 2.0	12	AlN AlO stack	
	179.2	300.0	 3.0	12	AlN AlO stack	
	182.2	300.0	 3.0	12	AlN AlO stack	
	185.2	300.0	 2.0	12	AlN AlO stack	
	188.2	300.0	 2.0	12	AlN AlO stack	
	191.2	 0.0	 0.0	12	AlN AlO stack	
	194.2	 0.0	 0.0	12	AlN AlO stack	
	197.2	 0.0	 0.0	12	AlN AlO stack	
	200.2	 0.0	 0.0	12	AlN AlO stack	
	203.2	 0.0	 0.0	11	AlN AlO stack	
	206.2	 0.0	 0.0	11	AlN AlO stack	
	209.2	 0.0	 0.0	11	AlN AlO stack	
	212.2	 0.0	 0.0	11	AlN AlO stack	
	215.2	 0.0	 0.0	11	AlN AlO stack	
	218.2	 0.0	 0.0	11	AlN AlO stack	
	221.2	300.0	 2.0	11	AlN AlO stack	
	224.2	300.0	 2.0	11	AlN AlO stack	
	227.2	300.0	 2.0	11	AlN AlO stack	
	230.2	300.0	 2.0	11	AlN AlO stack	
	233.2	300.0	 2.0	11	AlN AlO stack	
	236.2	300.0	 2.0	11	AlN AlO stack	
