	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	 3.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	 6.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	 9.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	12.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	15.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	18.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	21.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	24.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	27.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	30.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	33.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	36.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	39.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	42.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	45.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	48.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	51.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	54.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	57.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	60.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	63.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	66.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	69.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	72.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	75.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	78.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	81.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	84.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	87.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	90.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	93.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	96.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	99.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	102.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	105.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	108.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	111.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	114.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	117.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	120.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	123.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	126.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	129.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	132.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	135.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	138.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	141.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	144.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	147.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	150.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	153.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	156.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	159.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	162.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	165.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	168.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	171.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	174.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	177.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	180.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	183.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	186.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	189.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	192.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	195.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	198.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	201.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	204.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	207.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	210.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	213.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	216.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	219.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	222.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	225.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	228.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	231.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	234.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	237.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	240.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	243.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	246.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	249.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	252.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	255.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	258.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	261.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	264.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	267.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	270.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	273.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	276.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	279.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	282.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	285.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	288.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
