	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 3.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 6.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 9.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	12.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	15.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	18.7	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	21.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	24.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	27.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	30.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	33.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	36.7	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	39.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	42.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	45.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	48.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	51.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	54.7	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	57.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	60.6	227.0	50.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	63.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	66.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	69.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	72.7	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	75.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	78.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	81.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	84.6	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	87.7	300.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	90.7	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	93.6	 0.0	 0.0	5	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	96.6	 0.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	99.6	 0.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	102.6	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	105.7	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	108.6	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	111.6	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	114.6	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	117.6	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	120.6	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	123.7	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	126.6	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	129.6	300.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	132.6	 0.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	135.6	 0.0	 0.0	4	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	138.6	 0.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	141.7	 0.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	144.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	147.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	150.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	153.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	156.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	159.7	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	162.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	165.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	168.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	171.6	300.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	174.6	 0.0	 0.0	3	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	177.7	 0.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	180.6	 0.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	183.6	157.0	50.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	186.6	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	189.6	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	192.7	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	195.7	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	198.6	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	201.6	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	204.6	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	207.6	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	210.7	300.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	213.6	 0.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	216.6	 0.0	 0.0	2	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	219.6	 0.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	222.6	 0.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	225.6	311.0	49.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	228.7	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	231.6	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	234.6	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	237.6	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	240.6	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	243.6	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	246.7	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	249.6	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	252.6	300.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	255.6	 0.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	258.6	 0.0	 0.0	1	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	261.6	 0.0	 0.0	0	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
