	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 3.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 6.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 9.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	12.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	15.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	18.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	21.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	24.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	27.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	30.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	33.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	36.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	39.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	42.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	45.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	48.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	51.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	54.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	57.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	60.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	63.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	66.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	69.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	72.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	75.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	78.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	81.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	84.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	87.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	90.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	93.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	96.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	99.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	102.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	105.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	108.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	111.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	114.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	117.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	120.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	123.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	126.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	129.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	132.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	135.4	 0.0	 0.0	400	Plasma Pt on 50c Al2O3 270C 2011-08-05	
