	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	 4.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	 7.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	10.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	13.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	16.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	19.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	22.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	25.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	28.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	31.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	34.5	312.0	50.0	100	Plasma_HfO2 200C plasmafirst	
	37.5	300.0	 9.0	100	Plasma_HfO2 200C plasmafirst	
	40.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	43.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	46.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	49.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	52.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	55.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	58.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	61.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	64.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	67.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	70.5	311.0	 4.0	100	Plasma_HfO2 200C plasmafirst	
	73.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	76.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	79.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	82.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	85.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	88.5	300.0	 3.0	100	Plasma_HfO2 200C plasmafirst	
	91.5	 0.0	 0.0	100	Plasma_HfO2 200C plasmafirst	
	94.5	 0.0	 0.0	99	Plasma_HfO2 200C plasmafirst	
	97.5	 0.0	 0.0	99	Plasma_HfO2 200C plasmafirst	
	100.5	 0.0	 0.0	99	Plasma_HfO2 200C plasmafirst	
	103.5	 0.0	 0.0	99	Plasma_HfO2 200C plasmafirst	
	106.5	310.0	 4.0	99	Plasma_HfO2 200C plasmafirst	
	109.5	300.0	 3.0	99	Plasma_HfO2 200C plasmafirst	
	112.5	300.0	 3.0	99	Plasma_HfO2 200C plasmafirst	
	115.5	300.0	 3.0	99	Plasma_HfO2 200C plasmafirst	
	118.5	300.0	 3.0	99	Plasma_HfO2 200C plasmafirst	
	121.5	300.0	 3.0	99	Plasma_HfO2 200C plasmafirst	
	124.5	300.0	 3.0	99	Plasma_HfO2 200C plasmafirst	
	127.5	 0.0	 0.0	99	Plasma_HfO2 200C plasmafirst	
	130.5	 0.0	 0.0	98	Plasma_HfO2 200C plasmafirst	
	133.5	 0.0	 0.0	98	Plasma_HfO2 200C plasmafirst	
	136.5	 0.0	 0.0	98	Plasma_HfO2 200C plasmafirst	
	139.5	 0.0	 0.0	98	Plasma_HfO2 200C plasmafirst	
	142.5	314.0	 4.0	98	Plasma_HfO2 200C plasmafirst	
	145.5	300.0	 2.0	98	Plasma_HfO2 200C plasmafirst	
	148.5	300.0	 2.0	98	Plasma_HfO2 200C plasmafirst	
	151.5	300.0	 3.0	98	Plasma_HfO2 200C plasmafirst	
	154.5	300.0	 3.0	98	Plasma_HfO2 200C plasmafirst	
	157.5	300.0	 3.0	98	Plasma_HfO2 200C plasmafirst	
	160.5	300.0	 3.0	98	Plasma_HfO2 200C plasmafirst	
	163.5	 0.0	 0.0	98	Plasma_HfO2 200C plasmafirst	
	166.5	 0.0	 0.0	97	Plasma_HfO2 200C plasmafirst	
	169.5	 0.0	 0.0	97	Plasma_HfO2 200C plasmafirst	
	172.5	 0.0	 0.0	97	Plasma_HfO2 200C plasmafirst	
	175.5	 0.0	 0.0	97	Plasma_HfO2 200C plasmafirst	
	178.5	312.0	 4.0	97	Plasma_HfO2 200C plasmafirst	
	181.5	300.0	 3.0	97	Plasma_HfO2 200C plasmafirst	
	184.5	300.0	 3.0	97	Plasma_HfO2 200C plasmafirst	
	187.5	300.0	 3.0	97	Plasma_HfO2 200C plasmafirst	
	190.5	300.0	 3.0	97	Plasma_HfO2 200C plasmafirst	
	193.5	300.0	 3.0	97	Plasma_HfO2 200C plasmafirst	
	196.5	300.0	 3.0	97	Plasma_HfO2 200C plasmafirst	
	199.5	 0.0	 0.0	97	Plasma_HfO2 200C plasmafirst	
	202.5	 0.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	205.5	 0.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	208.5	 0.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	211.5	 0.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	214.5	315.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	217.5	300.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	220.5	300.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	223.5	300.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	226.5	300.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	229.5	300.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	232.5	300.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
	235.5	 0.0	 0.0	96	Plasma_HfO2 200C plasmafirst	
