	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.2	 0.0	 0.0	20	ALD4 Purge Headspace	
	 5.2	 0.0	 0.0	20	ALD4 Purge Headspace	
	 8.2	 0.0	 0.0	20	ALD4 Purge Headspace	
	11.2	 0.0	 0.0	20	ALD4 Purge Headspace	
	14.2	 0.0	 0.0	20	ALD4 Purge Headspace	
	17.2	 0.0	 0.0	20	ALD4 Purge Headspace	
	20.2	 0.0	 0.0	20	ALD4 Purge Headspace	
	23.2	 0.0	 0.0	19	ALD4 Purge Headspace	
	26.2	 0.0	 0.0	19	ALD4 Purge Headspace	
	29.2	 0.0	 0.0	18	ALD4 Purge Headspace	
	32.2	 0.0	 0.0	18	ALD4 Purge Headspace	
	35.2	 0.0	 0.0	17	ALD4 Purge Headspace	
	38.2	 0.0	 0.0	17	ALD4 Purge Headspace	
