	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	 5.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	 8.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	11.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	14.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	17.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	20.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	23.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	26.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	29.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	32.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	35.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	38.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	41.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	44.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	47.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	50.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	53.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	56.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	59.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	62.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	65.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	68.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	71.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	74.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	77.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	80.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	83.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	86.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	89.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	92.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	95.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	98.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	101.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	104.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	107.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	110.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	113.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	116.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	119.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	122.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	125.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	128.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	131.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	134.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	137.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	140.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
	143.4	 0.0	 0.0	313	Plasma SiN STANDARD.txt	
