	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	 4.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	 7.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	10.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	13.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	16.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	19.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	22.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	25.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	28.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	31.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	34.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	37.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	40.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	43.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	46.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	49.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	52.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	55.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	58.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	61.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	64.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	67.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	70.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	73.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	76.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	79.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	82.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	85.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	88.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	91.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	94.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	97.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	100.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	103.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	106.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	109.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	112.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	115.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	118.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	121.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	124.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	127.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	130.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	133.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	136.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	139.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	142.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	145.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	148.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	151.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	154.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	157.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	160.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	163.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	166.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	169.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	172.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	175.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	178.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	181.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	184.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	187.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	190.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	193.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	196.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	199.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	202.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	205.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	208.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	211.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	214.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	217.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	220.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	223.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	226.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	229.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	232.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	235.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	238.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	241.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	244.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	247.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	250.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	253.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	256.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	259.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	262.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	265.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	268.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	271.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	274.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	277.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	280.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	283.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	286.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	289.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
	292.5	 0.0	 0.0	533	Plasma SiO2 by 3DMAS 2011-08-25	
