	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.3	 0.0	 0.0	15	Plasma TiN_.txt	
	 3.3	 0.0	 0.0	15	Plasma TiN_.txt	
	 6.3	 0.0	 0.0	15	Plasma TiN_.txt	
	 9.3	 0.0	 0.0	15	Plasma TiN_.txt	
	12.3	 0.0	 0.0	15	Plasma TiN_.txt	
	15.3	 0.0	 0.0	15	Plasma TiN_.txt	
	18.3	 0.0	 0.0	15	Plasma TiN_.txt	
	21.3	 0.0	 0.0	15	Plasma TiN_.txt	
	24.3	 0.0	 0.0	15	Plasma TiN_.txt	
	27.3	 0.0	 0.0	15	Plasma TiN_.txt	
	30.3	 0.0	 0.0	15	Plasma TiN_.txt	
	33.3	 0.0	 0.0	15	Plasma TiN_.txt	
	36.3	 0.0	 0.0	15	Plasma TiN_.txt	
	39.3	 0.0	 0.0	15	Plasma TiN_.txt	
	42.3	 0.0	 0.0	15	Plasma TiN_.txt	
	45.3	 0.0	 0.0	15	Plasma TiN_.txt	
	48.3	 0.0	 0.0	15	Plasma TiN_.txt	
	51.3	 0.0	 0.0	15	Plasma TiN_.txt	
	54.3	 0.0	 0.0	15	Plasma TiN_.txt	
	57.3	 0.0	 0.0	15	Plasma TiN_.txt	
	60.3	 0.0	 0.0	15	Plasma TiN_.txt	
	63.3	 0.0	 0.0	15	Plasma TiN_.txt	
	66.3	 0.0	 0.0	15	Plasma TiN_.txt	
	69.3	 0.0	 0.0	15	Plasma TiN_.txt	
	72.3	 0.0	 0.0	15	Plasma TiN_.txt	
	75.3	 0.0	 0.0	15	Plasma TiN_.txt	
	78.3	 0.0	 0.0	15	Plasma TiN_.txt	
	81.3	 0.0	 0.0	15	Plasma TiN_.txt	
	84.3	 0.0	 0.0	15	Plasma TiN_.txt	
	87.3	 0.0	 0.0	15	Plasma TiN_.txt	
	90.3	 0.0	 0.0	15	Plasma TiN_.txt	
	93.3	 0.0	 0.0	15	Plasma TiN_.txt	
	96.3	 0.0	 0.0	15	Plasma TiN_.txt	
	99.3	 0.0	 0.0	15	Plasma TiN_.txt	
	102.3	 0.0	 0.0	15	Plasma TiN_.txt	
	105.3	 0.0	 0.0	15	Plasma TiN_.txt	
	108.3	 0.0	 0.0	15	Plasma TiN_.txt	
	111.3	 0.0	 0.0	15	Plasma TiN_.txt	
	114.3	 0.0	 0.0	15	Plasma TiN_.txt	
	117.3	 0.0	 0.0	15	Plasma TiN_.txt	
	120.3	 0.0	 0.0	15	Plasma TiN_.txt	
	123.3	 0.0	 0.0	15	Plasma TiN_.txt	
	126.3	 0.0	 0.0	15	Plasma TiN_.txt	
	129.3	 0.0	 0.0	15	Plasma TiN_.txt	
	132.3	 0.0	 0.0	15	Plasma TiN_.txt	
	135.3	 0.0	 0.0	15	Plasma TiN_.txt	
	138.3	 0.0	 0.0	15	Plasma TiN_.txt	
	141.3	 0.0	 0.0	15	Plasma TiN_.txt	
	144.3	 0.0	 0.0	15	Plasma TiN_.txt	
	147.3	 0.0	 0.0	15	Plasma TiN_.txt	
	150.3	 0.0	 0.0	15	Plasma TiN_.txt	
	153.3	 0.0	 0.0	15	Plasma TiN_.txt	
	156.3	 0.0	 0.0	15	Plasma TiN_.txt	
