	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 3.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 6.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 9.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	12.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	15.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	18.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	21.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	24.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	27.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	30.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	33.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	36.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	39.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	42.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	45.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	48.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	51.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	54.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	57.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	60.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	63.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	66.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	69.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	72.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	75.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	78.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	81.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	84.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	87.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	90.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
	93.5	 0.0	 0.0	77	Plasma_HfO2_SnO2_HfO2_v2.txt	
