	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	 4.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	 7.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	10.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	13.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	16.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	19.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	22.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	25.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	28.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	31.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	34.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	37.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	40.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	43.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	46.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	49.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	52.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	55.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	58.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	61.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	64.5	300.0	 2.0	50	Plasma IWO with boost_revised	
	67.5	286.0	47.0	50	Plasma IWO with boost_revised	
	70.5	300.0	 3.0	50	Plasma IWO with boost_revised	
	73.5	300.0	 3.0	50	Plasma IWO with boost_revised	
	76.5	300.0	 3.0	50	Plasma IWO with boost_revised	
	79.5	300.0	 3.0	50	Plasma IWO with boost_revised	
	82.5	300.0	 3.0	50	Plasma IWO with boost_revised	
	85.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	88.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	91.5	 0.0	 0.0	50	Plasma IWO with boost_revised	
	94.5	 0.0	 0.0	7	Plasma IWO with boost_revised	
	97.5	 0.0	 0.0	7	Plasma IWO with boost_revised	
	100.5	 0.0	 0.0	7	Plasma IWO with boost_revised	
	103.5	 0.0	 0.0	7	Plasma IWO with boost_revised	
	106.5	200.0	16.0	7	Plasma IWO with boost_revised	
	109.5	300.0	 0.0	7	Plasma IWO with boost_revised	
	112.5	300.0	 0.0	7	Plasma IWO with boost_revised	
	115.5	300.0	 0.0	7	Plasma IWO with boost_revised	
	118.5	300.0	 0.0	7	Plasma IWO with boost_revised	
	121.5	300.0	 0.0	7	Plasma IWO with boost_revised	
	124.5	300.0	 0.0	7	Plasma IWO with boost_revised	
	127.5	 0.0	 0.0	7	Plasma IWO with boost_revised	
	130.5	 0.0	 0.0	7	Plasma IWO with boost_revised	
	133.5	 0.0	 0.0	7	Plasma IWO with boost_revised	
	136.5	 0.0	 0.0	6	Plasma IWO with boost_revised	
	139.5	 0.0	 0.0	6	Plasma IWO with boost_revised	
	142.5	 0.0	 0.0	6	Plasma IWO with boost_revised	
	145.5	 0.0	 0.0	6	Plasma IWO with boost_revised	
	148.5	266.0	47.0	6	Plasma IWO with boost_revised	
	151.5	300.0	 2.0	6	Plasma IWO with boost_revised	
	154.5	300.0	 2.0	6	Plasma IWO with boost_revised	
	157.5	300.0	 2.0	6	Plasma IWO with boost_revised	
	160.5	300.0	 2.0	6	Plasma IWO with boost_revised	
	163.5	300.0	 2.0	6	Plasma IWO with boost_revised	
	166.5	300.0	 2.0	6	Plasma IWO with boost_revised	
	169.5	 0.0	 0.0	6	Plasma IWO with boost_revised	
	172.5	 0.0	 0.0	6	Plasma IWO with boost_revised	
	175.5	 0.0	 0.0	6	Plasma IWO with boost_revised	
	178.5	 0.0	 0.0	5	Plasma IWO with boost_revised	
	181.5	 0.0	 0.0	5	Plasma IWO with boost_revised	
	184.5	 0.0	 0.0	5	Plasma IWO with boost_revised	
	187.5	 0.0	 0.0	5	Plasma IWO with boost_revised	
	190.5	300.0	23.0	5	Plasma IWO with boost_revised	
	193.5	300.0	 3.0	5	Plasma IWO with boost_revised	
	196.5	300.0	 3.0	5	Plasma IWO with boost_revised	
	199.5	300.0	 3.0	5	Plasma IWO with boost_revised	
	202.5	300.0	 3.0	5	Plasma IWO with boost_revised	
	205.5	300.0	 3.0	5	Plasma IWO with boost_revised	
	208.5	300.0	 3.0	5	Plasma IWO with boost_revised	
	211.5	 0.0	 0.0	5	Plasma IWO with boost_revised	
	214.5	 0.0	 0.0	5	Plasma IWO with boost_revised	
	217.5	 0.0	 0.0	5	Plasma IWO with boost_revised	
	220.5	 0.0	 0.0	4	Plasma IWO with boost_revised	
	223.5	 0.0	 0.0	4	Plasma IWO with boost_revised	
	226.5	 0.0	 0.0	4	Plasma IWO with boost_revised	
