	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	 3.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	 6.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	 9.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	12.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	15.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	18.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	21.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	24.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	27.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	30.7	288.0	 1.0	300	Plasma SiO2 Nate 220902	
	33.7	300.0	 0.0	300	Plasma SiO2 Nate 220902	
	36.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	39.7	 0.0	 0.0	300	Plasma SiO2 Nate 220902	
	42.7	 0.0	 0.0	299	Plasma SiO2 Nate 220902	
	45.7	 0.0	 0.0	299	Plasma SiO2 Nate 220902	
	48.7	300.0	 2.0	299	Plasma SiO2 Nate 220902	
	51.7	300.0	 0.0	299	Plasma SiO2 Nate 220902	
	54.7	 0.0	 0.0	299	Plasma SiO2 Nate 220902	
	57.7	 0.0	 0.0	299	Plasma SiO2 Nate 220902	
	60.7	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	63.7	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	66.7	318.0	 8.0	298	Plasma SiO2 Nate 220902	
	69.7	300.0	 0.0	298	Plasma SiO2 Nate 220902	
	72.7	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	75.7	 0.0	 0.0	298	Plasma SiO2 Nate 220902	
	78.7	 0.0	 0.0	297	Plasma SiO2 Nate 220902	
	81.7	 0.0	 0.0	297	Plasma SiO2 Nate 220902	
	84.7	300.0	34.0	297	Plasma SiO2 Nate 220902	
	87.7	300.0	 0.0	297	Plasma SiO2 Nate 220902	
	90.7	 0.0	 0.0	297	Plasma SiO2 Nate 220902	
	93.7	 0.0	 0.0	297	Plasma SiO2 Nate 220902	
	96.7	 0.0	 0.0	296	Plasma SiO2 Nate 220902	
	99.7	 0.0	 0.0	296	Plasma SiO2 Nate 220902	
	102.7	 0.0	 0.0	296	Plasma SiO2 Nate 220902	
	105.7	300.0	 0.0	296	Plasma SiO2 Nate 220902	
	108.7	 0.0	 0.0	296	Plasma SiO2 Nate 220902	
	111.7	 0.0	 0.0	296	Plasma SiO2 Nate 220902	
	114.7	 0.0	 0.0	295	Plasma SiO2 Nate 220902	
	117.7	 0.0	 0.0	295	Plasma SiO2 Nate 220902	
	120.7	 0.0	 0.0	295	Plasma SiO2 Nate 220902	
	123.7	300.0	 0.0	295	Plasma SiO2 Nate 220902	
	126.7	 0.0	 0.0	295	Plasma SiO2 Nate 220902	
	129.7	 0.0	 0.0	295	Plasma SiO2 Nate 220902	
	132.7	 0.0	 0.0	294	Plasma SiO2 Nate 220902	
	135.7	 0.0	 0.0	294	Plasma SiO2 Nate 220902	
	138.7	 0.0	 0.0	294	Plasma SiO2 Nate 220902	
	141.7	300.0	 0.0	294	Plasma SiO2 Nate 220902	
	144.7	 0.0	 0.0	294	Plasma SiO2 Nate 220902	
	147.7	 0.0	 0.0	294	Plasma SiO2 Nate 220902	
	150.7	 0.0	 0.0	293	Plasma SiO2 Nate 220902	
	153.7	 0.0	 0.0	293	Plasma SiO2 Nate 220902	
	156.7	 0.0	 0.0	293	Plasma SiO2 Nate 220902	
	159.7	300.0	 0.0	293	Plasma SiO2 Nate 220902	
