	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.1	 0.0	 0.0	0	Ar Plasma	
	 5.1	 0.0	 0.0	0	Ar Plasma	
	 8.1	 0.0	 0.0	0	Ar Plasma	
	11.1	 0.0	 0.0	0	Ar Plasma	
	14.1	 0.0	 0.0	0	Ar Plasma	
	17.1	 0.0	 0.0	0	Ar Plasma	
	20.1	 0.0	 0.0	0	Ar Plasma	
	23.1	 0.0	 0.0	0	Ar Plasma	
	26.1	295.0	50.0	0	Ar Plasma	
	29.1	300.0	 0.0	0	Ar Plasma	
	32.1	316.0	 8.0	0	Ar Plasma	
	35.1	300.0	 1.0	0	Ar Plasma	
	38.1	300.0	 2.0	0	Ar Plasma	
	41.1	300.0	 2.0	0	Ar Plasma	
	44.1	300.0	 2.0	0	Ar Plasma	
	47.1	300.0	 2.0	0	Ar Plasma	
	50.1	300.0	 2.0	0	Ar Plasma	
	53.1	300.0	 2.0	0	Ar Plasma	
	56.1	300.0	 2.0	0	Ar Plasma	
	59.1	300.0	 2.0	0	Ar Plasma	
	62.1	300.0	 2.0	0	Ar Plasma	
	65.1	300.0	 2.0	0	Ar Plasma	
	68.1	300.0	 2.0	0	Ar Plasma	
	71.1	300.0	 2.0	0	Ar Plasma	
	74.1	300.0	 2.0	0	Ar Plasma	
	77.1	300.0	 2.0	0	Ar Plasma	
	80.1	300.0	 2.0	0	Ar Plasma	
	83.1	300.0	 2.0	0	Ar Plasma	
	86.1	300.0	 2.0	0	Ar Plasma	
	89.1	300.0	 2.0	0	Ar Plasma	
	92.1	300.0	 2.0	0	Ar Plasma	
	95.1	300.0	 2.0	0	Ar Plasma	
	98.1	300.0	 2.0	0	Ar Plasma	
	101.1	300.0	 2.0	0	Ar Plasma	
	104.1	300.0	 2.0	0	Ar Plasma	
	107.1	300.0	 2.0	0	Ar Plasma	
	110.1	300.0	 2.0	0	Ar Plasma	
	113.1	300.0	 2.0	0	Ar Plasma	
	116.1	300.0	 2.0	0	Ar Plasma	
	119.1	300.0	 2.0	0	Ar Plasma	
	122.1	300.0	 2.0	0	Ar Plasma	
