	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	1957.5	 0.0	 0.0	34	AlN AlO stack	
	 2.9	 0.0	 0.0	34	AlN AlO stack	
	 5.9	 0.0	 0.0	34	AlN AlO stack	
	 8.9	 0.0	 0.0	34	AlN AlO stack	
	11.9	 0.0	 0.0	34	AlN AlO stack	
	14.9	 0.0	 0.0	34	AlN AlO stack	
	17.9	 0.0	 0.0	34	AlN AlO stack	
	20.9	 0.0	 0.0	34	AlN AlO stack	
	23.9	314.0	 0.0	34	AlN AlO stack	
	26.9	300.0	 0.0	34	AlN AlO stack	
	29.9	300.0	 0.0	34	AlN AlO stack	
	32.9	300.0	 0.0	34	AlN AlO stack	
	35.9	300.0	 0.0	34	AlN AlO stack	
	38.9	300.0	 0.0	34	AlN AlO stack	
	41.9	300.0	 0.0	34	AlN AlO stack	
	44.9	 0.0	 0.0	34	AlN AlO stack	
	47.9	 0.0	 0.0	34	AlN AlO stack	
	50.9	 0.0	 0.0	34	AlN AlO stack	
	53.9	 0.0	 0.0	14	AlN AlO stack	
	56.9	 0.0	 0.0	14	AlN AlO stack	
	59.9	 0.0	 0.0	14	AlN AlO stack	
	62.9	 0.0	 0.0	14	AlN AlO stack	
	65.9	 0.0	 0.0	14	AlN AlO stack	
	68.9	 0.0	 0.0	14	AlN AlO stack	
	71.9	283.0	 6.0	14	AlN AlO stack	
	74.9	300.0	 0.0	14	AlN AlO stack	
	77.9	300.0	 0.0	14	AlN AlO stack	
	80.9	300.0	 0.0	14	AlN AlO stack	
	83.9	300.0	 0.0	14	AlN AlO stack	
	86.9	300.0	 0.0	14	AlN AlO stack	
	89.9	300.0	 0.0	14	AlN AlO stack	
	92.9	 0.0	 0.0	14	AlN AlO stack	
	95.9	 0.0	 0.0	14	AlN AlO stack	
	98.9	 0.0	 0.0	14	AlN AlO stack	
	101.9	 0.0	 0.0	14	AlN AlO stack	
	104.9	 0.0	 0.0	13	AlN AlO stack	
	107.9	 0.0	 0.0	13	AlN AlO stack	
	110.9	 0.0	 0.0	13	AlN AlO stack	
	113.9	 0.0	 0.0	13	AlN AlO stack	
	116.9	 0.0	 0.0	13	AlN AlO stack	
	119.9	 0.0	 0.0	13	AlN AlO stack	
	122.9	300.0	 3.0	13	AlN AlO stack	
	125.9	300.0	 3.0	13	AlN AlO stack	
	128.9	300.0	 3.0	13	AlN AlO stack	
