	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	 3.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	 6.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	 9.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	12.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	15.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	18.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	21.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	24.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	27.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	30.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	33.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	36.7	152.0	50.0	3	User Canceled Loading Recipe	
	39.7	300.0	 2.0	3	User Canceled Loading Recipe	
	42.7	300.0	 2.0	3	User Canceled Loading Recipe	
	45.7	300.0	 3.0	3	User Canceled Loading Recipe	
	48.7	300.0	 2.0	3	User Canceled Loading Recipe	
	51.7	300.0	 2.0	3	User Canceled Loading Recipe	
	54.7	300.0	 3.0	3	User Canceled Loading Recipe	
	57.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	60.7	 0.0	 0.0	3	User Canceled Loading Recipe	
	63.7	 0.0	 0.0	2	User Canceled Loading Recipe	
	66.7	 0.0	 0.0	2	User Canceled Loading Recipe	
	69.7	 0.0	 0.0	2	User Canceled Loading Recipe	
	72.7	271.0	42.0	2	User Canceled Loading Recipe	
	75.7	300.0	 2.0	2	User Canceled Loading Recipe	
	78.7	300.0	 3.0	2	User Canceled Loading Recipe	
	81.7	300.0	 3.0	2	User Canceled Loading Recipe	
	84.7	300.0	 3.0	2	User Canceled Loading Recipe	
	87.7	300.0	 3.0	2	User Canceled Loading Recipe	
	90.7	300.0	 2.0	2	User Canceled Loading Recipe	
	93.7	 0.0	 0.0	2	User Canceled Loading Recipe	
	96.7	 0.0	 0.0	2	User Canceled Loading Recipe	
	99.7	 0.0	 0.0	1	User Canceled Loading Recipe	
	102.7	 0.0	 0.0	1	User Canceled Loading Recipe	
	105.7	 0.0	 0.0	1	User Canceled Loading Recipe	
	108.7	261.0	50.0	1	User Canceled Loading Recipe	
	111.7	300.0	 2.0	1	User Canceled Loading Recipe	
	114.7	300.0	 2.0	1	User Canceled Loading Recipe	
	117.7	300.0	 2.0	1	User Canceled Loading Recipe	
	120.7	300.0	 2.0	1	User Canceled Loading Recipe	
	123.7	300.0	 2.0	1	User Canceled Loading Recipe	
	126.7	300.0	 2.0	1	User Canceled Loading Recipe	
	129.7	 0.0	 0.0	1	User Canceled Loading Recipe	
	132.7	 0.0	 0.0	1	User Canceled Loading Recipe	
