	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	 3.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	 6.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	 9.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	12.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	15.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	18.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	21.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	24.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	27.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	30.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	33.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	36.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	39.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	42.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	45.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	48.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	51.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	54.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	57.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	60.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	63.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	66.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	69.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	72.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	75.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	78.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	81.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	84.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	87.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	90.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	93.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	96.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	99.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	102.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	105.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	108.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	111.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	114.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	117.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	120.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	123.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	126.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	129.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	132.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	135.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	138.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	141.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	144.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	147.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	150.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	153.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	156.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	159.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	162.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	165.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	168.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	171.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	174.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	177.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	180.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	183.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	186.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	189.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	192.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	195.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	198.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	201.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	204.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	207.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	210.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	213.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	216.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	219.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	222.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	225.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	228.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	231.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	234.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	237.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	240.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	243.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	246.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	249.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	252.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	255.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	258.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	261.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	264.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	267.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	270.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	273.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	276.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	279.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	282.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	285.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	288.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	291.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	294.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	297.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	300.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	303.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	306.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	309.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	312.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	315.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	318.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	321.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	324.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	327.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	330.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	333.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	336.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	339.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	342.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	345.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	348.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	351.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	354.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	357.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	360.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	363.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	366.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	369.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	372.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	375.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	378.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	381.8	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
