	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	 5.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	 8.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	11.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	14.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	17.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	20.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	23.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	26.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	29.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	32.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	35.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	38.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	41.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	44.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	47.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	50.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	53.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	56.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	59.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	62.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	65.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	68.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	71.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	74.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	77.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	80.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	83.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	86.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	89.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	92.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	95.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	98.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	101.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	104.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	107.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	110.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	113.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	116.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	119.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	122.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	125.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	128.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	131.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	134.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	137.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	140.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	143.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	146.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	149.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	152.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	155.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	158.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	161.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	164.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	167.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	170.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	173.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	176.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	179.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	182.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	185.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	188.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	191.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	194.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	197.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	200.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	203.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	206.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	209.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	212.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	215.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	218.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	221.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
	224.4	 0.0	 0.0	505	Plasma_Al2O3_then_Plasma_HfO2_then_Plasma_SiO2	
