	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 5.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	 8.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	11.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	14.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	17.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	20.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	23.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	26.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	29.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	32.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	35.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	38.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	41.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	44.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	47.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	50.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	53.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	56.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	59.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	62.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	65.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	68.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	71.7	 0.0	 0.0	10	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	74.7	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	77.7	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	80.7	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	83.7	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	86.7	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	89.7	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	92.7	 0.0	 0.0	4	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	95.7	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	98.7	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	101.7	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	104.7	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	107.7	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	110.7	 0.0	 0.0	3	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	113.7	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	116.7	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	119.7	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	122.7	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	125.7	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	128.7	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
	131.7	 0.0	 0.0	2	Plasma Pt on 50c Al2O3 270C 2011-08-05	
