	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.9	 0.0	 0.0	72	Plasma TiN	
	 4.9	 0.0	 0.0	72	Plasma TiN	
	 7.9	 0.0	 0.0	72	Plasma TiN	
	10.9	 0.0	 0.0	72	Plasma TiN	
	13.9	 0.0	 0.0	72	Plasma TiN	
	16.9	 0.0	 0.0	72	Plasma TiN	
	19.9	 0.0	 0.0	72	Plasma TiN	
	22.9	159.0	50.0	72	Plasma TiN	
	25.9	300.0	 0.0	72	Plasma TiN	
	28.9	300.0	 0.0	72	Plasma TiN	
	31.9	300.0	 0.0	72	Plasma TiN	
	34.9	300.0	 0.0	72	Plasma TiN	
	37.9	300.0	 0.0	72	Plasma TiN	
	40.9	300.0	 0.0	72	Plasma TiN	
	43.9	 0.0	 0.0	72	Plasma TiN	
	46.9	 0.0	 0.0	72	Plasma TiN	
	49.9	 0.0	 0.0	71	Plasma TiN	
	52.9	 0.0	 0.0	71	Plasma TiN	
	55.9	300.0	 0.0	71	Plasma TiN	
	58.9	300.0	 0.0	71	Plasma TiN	
	61.9	300.0	 0.0	71	Plasma TiN	
	64.9	300.0	 0.0	71	Plasma TiN	
	67.9	300.0	 0.0	71	Plasma TiN	
	70.9	300.0	 0.0	71	Plasma TiN	
	73.9	300.0	 0.0	71	Plasma TiN	
	76.9	 0.0	 0.0	71	Plasma TiN	
	79.9	 0.0	 0.0	70	Plasma TiN	
	82.9	 0.0	 0.0	70	Plasma TiN	
	85.9	 0.0	 0.0	70	Plasma TiN	
	88.9	300.0	 3.0	70	Plasma TiN	
	91.9	300.0	 3.0	70	Plasma TiN	
	94.9	300.0	 2.0	70	Plasma TiN	
	97.9	300.0	 2.0	70	Plasma TiN	
	100.9	300.0	 2.0	70	Plasma TiN	
	103.9	300.0	 2.0	70	Plasma TiN	
	106.9	 0.0	 0.0	70	Plasma TiN	
	109.9	 0.0	 0.0	70	Plasma TiN	
	112.9	 0.0	 0.0	69	Plasma TiN	
	115.9	 0.0	 0.0	69	Plasma TiN	
	118.9	300.0	 2.0	69	Plasma TiN	
	121.9	300.0	 2.0	69	Plasma TiN	
	124.9	300.0	 2.0	69	Plasma TiN	
	127.9	300.0	 2.0	69	Plasma TiN	
	130.9	300.0	 2.0	69	Plasma TiN	
	133.9	300.0	 2.0	69	Plasma TiN	
	136.9	300.0	 2.0	69	Plasma TiN	
	139.9	 0.0	 0.0	69	Plasma TiN	
	142.9	 0.0	 0.0	68	Plasma TiN	
	145.9	 0.0	 0.0	68	Plasma TiN	
	148.9	 0.0	 0.0	68	Plasma TiN	
	151.9	300.0	 3.0	68	Plasma TiN	
	154.9	300.0	 3.0	68	Plasma TiN	
	157.9	300.0	 3.0	68	Plasma TiN	
	160.9	300.0	 3.0	68	Plasma TiN	
	163.9	300.0	 3.0	68	Plasma TiN	
	166.9	300.0	 3.0	68	Plasma TiN	
	169.9	 0.0	 0.0	68	Plasma TiN	
	172.9	 0.0	 0.0	68	Plasma TiN	
	175.9	 0.0	 0.0	67	Plasma TiN	
	178.9	 0.0	 0.0	67	Plasma TiN	
	181.9	300.0	 3.0	67	Plasma TiN	
	184.9	300.0	 3.0	67	Plasma TiN	
	187.9	300.0	 3.0	67	Plasma TiN	
	190.9	300.0	 3.0	67	Plasma TiN	
	193.9	300.0	 3.0	67	Plasma TiN	
	196.9	300.0	 3.0	67	Plasma TiN	
	199.9	300.0	 3.0	67	Plasma TiN	
	202.9	 0.0	 0.0	67	Plasma TiN	
	205.9	 0.0	 0.0	67	Plasma TiN	
