	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	 3.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	 6.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	 9.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	12.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	15.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	18.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	21.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	24.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	27.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	30.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	33.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	36.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	39.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	42.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	45.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	48.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	51.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	54.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	57.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	60.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	63.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	66.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	69.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	72.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	75.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	78.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	81.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	84.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	87.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	90.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	93.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	96.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	99.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	102.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	105.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	108.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	111.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	114.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	117.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	120.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	123.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	126.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	129.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	132.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	135.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	138.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	141.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	144.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	147.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	150.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	153.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	156.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	159.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	162.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	165.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	168.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	171.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	174.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	177.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	180.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	183.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	186.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	189.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	192.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	195.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	198.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	201.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	204.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	207.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
	210.0	 0.0	 0.0	60	Thermal_Al2O3 200C_Shengman.txt	
