	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.6	 0.0	 0.0	25	Cancelled Saving	
	 3.6	 0.0	 0.0	25	Cancelled Saving	
	 6.6	 0.0	 0.0	25	Cancelled Saving	
	 9.6	 0.0	 0.0	25	Cancelled Saving	
	12.6	 0.0	 0.0	25	Cancelled Saving	
	15.6	 0.0	 0.0	25	Cancelled Saving	
	18.6	 0.0	 0.0	25	Cancelled Saving	
	21.6	 0.0	 0.0	25	Cancelled Saving	
	24.6	 0.0	 0.0	25	Cancelled Saving	
	27.6	 0.0	 0.0	25	Cancelled Saving	
	30.6	 0.0	 0.0	25	Cancelled Saving	
	33.6	 0.0	 0.0	25	Cancelled Saving	
	36.6	 0.0	 0.0	25	Cancelled Saving	
	39.6	 0.0	 0.0	25	Cancelled Saving	
	42.6	 0.0	 0.0	25	Cancelled Saving	
	45.6	 0.0	 0.0	25	Cancelled Saving	
	48.6	 0.0	 0.0	25	Cancelled Saving	
	51.6	 0.0	 0.0	25	Cancelled Saving	
	54.6	 0.0	 0.0	25	Cancelled Saving	
	57.6	 0.0	 0.0	25	Cancelled Saving	
	60.6	 0.0	 0.0	25	Cancelled Saving	
	63.6	 0.0	 0.0	25	Cancelled Saving	
	66.6	 0.0	 0.0	25	Cancelled Saving	
	69.6	 0.0	 0.0	25	Cancelled Saving	
	72.6	 0.0	 0.0	25	Cancelled Saving	
	75.6	 0.0	 0.0	25	Cancelled Saving	
	78.6	 0.0	 0.0	25	Cancelled Saving	
	81.6	 0.0	 0.0	25	Cancelled Saving	
	84.6	 0.0	 0.0	25	Cancelled Saving	
	87.6	 0.0	 0.0	25	Cancelled Saving	
	90.6	 0.0	 0.0	25	Cancelled Saving	
	93.6	 0.0	 0.0	25	Cancelled Saving	
	96.6	 0.0	 0.0	25	Cancelled Saving	
	99.6	 0.0	 0.0	25	Cancelled Saving	
	102.6	 0.0	 0.0	25	Cancelled Saving	
	105.6	 0.0	 0.0	25	Cancelled Saving	
	108.6	 0.0	 0.0	25	Cancelled Saving	
	111.6	 0.0	 0.0	25	Cancelled Saving	
	114.6	 0.0	 0.0	25	Cancelled Saving	
	117.6	 0.0	 0.0	25	Cancelled Saving	
	120.6	 0.0	 0.0	25	Cancelled Saving	
	123.6	 0.0	 0.0	25	Cancelled Saving	
	126.6	 0.0	 0.0	25	Cancelled Saving	
	129.6	 0.0	 0.0	25	Cancelled Saving	
	132.6	 0.0	 0.0	25	Cancelled Saving	
	135.6	 0.0	 0.0	25	Cancelled Saving	
	138.6	 0.0	 0.0	25	Cancelled Saving	
	141.6	 0.0	 0.0	25	Cancelled Saving	
	144.6	 0.0	 0.0	25	Cancelled Saving	
	147.6	 0.0	 0.0	25	Cancelled Saving	
	150.6	 0.0	 0.0	25	Cancelled Saving	
	153.6	 0.0	 0.0	25	Cancelled Saving	
	156.6	 0.0	 0.0	25	Cancelled Saving	
	159.6	 0.0	 0.0	25	Cancelled Saving	
	162.6	 0.0	 0.0	25	Cancelled Saving	
	165.6	 0.0	 0.0	25	Cancelled Saving	
	168.6	 0.0	 0.0	25	Cancelled Saving	
	171.6	 0.0	 0.0	25	Cancelled Saving	
	174.6	 0.0	 0.0	24	Cancelled Saving	
	177.6	 0.0	 0.0	24	Cancelled Saving	
	180.6	 0.0	 0.0	24	Cancelled Saving	
	183.6	 0.0	 0.0	24	Cancelled Saving	
	186.6	 0.0	 0.0	24	Cancelled Saving	
	189.6	 0.0	 0.0	24	Cancelled Saving	
	192.6	 0.0	 0.0	24	Cancelled Saving	
	195.6	 0.0	 0.0	24	Cancelled Saving	
	198.6	 0.0	 0.0	24	Cancelled Saving	
	201.6	 0.0	 0.0	24	Cancelled Saving	
	204.6	 0.0	 0.0	23	Cancelled Saving	
	207.6	 0.0	 0.0	23	Cancelled Saving	
	210.6	 0.0	 0.0	23	Cancelled Saving	
	213.6	 0.0	 0.0	23	Cancelled Saving	
	216.6	 0.0	 0.0	23	Cancelled Saving	
	219.6	 0.0	 0.0	23	Cancelled Saving	
	222.6	 0.0	 0.0	23	Cancelled Saving	
	225.6	 0.0	 0.0	23	Cancelled Saving	
	228.6	 0.0	 0.0	23	Cancelled Saving	
	231.6	 0.0	 0.0	23	Cancelled Saving	
	234.6	 0.0	 0.0	22	Cancelled Saving	
	237.6	 0.0	 0.0	22	Cancelled Saving	
	240.6	 0.0	 0.0	22	Cancelled Saving	
	243.6	 0.0	 0.0	22	Cancelled Saving	
	246.6	 0.0	 0.0	22	Cancelled Saving	
	249.6	 0.0	 0.0	22	Cancelled Saving	
	252.6	 0.0	 0.0	22	Cancelled Saving	
	255.6	 0.0	 0.0	22	Cancelled Saving	
	258.6	 0.0	 0.0	22	Cancelled Saving	
	261.6	 0.0	 0.0	22	Cancelled Saving	
	264.6	 0.0	 0.0	21	Cancelled Saving	
	267.6	 0.0	 0.0	21	Cancelled Saving	
	270.6	 0.0	 0.0	21	Cancelled Saving	
	273.6	 0.0	 0.0	21	Cancelled Saving	
	276.6	 0.0	 0.0	21	Cancelled Saving	
	279.6	 0.0	 0.0	21	Cancelled Saving	
	282.6	 0.0	 0.0	21	Cancelled Saving	
	285.6	 0.0	 0.0	21	Cancelled Saving	
	288.6	 0.0	 0.0	21	Cancelled Saving	
	291.6	 0.0	 0.0	21	Cancelled Saving	
	294.6	 0.0	 0.0	20	Cancelled Saving	
	297.6	 0.0	 0.0	20	Cancelled Saving	
	300.6	 0.0	 0.0	20	Cancelled Saving	
	303.6	 0.0	 0.0	20	Cancelled Saving	
	306.6	 0.0	 0.0	20	Cancelled Saving	
	309.6	 0.0	 0.0	20	Cancelled Saving	
	312.6	 0.0	 0.0	20	Cancelled Saving	
	315.6	 0.0	 0.0	20	Cancelled Saving	
	318.6	 0.0	 0.0	20	Cancelled Saving	
	321.6	 0.0	 0.0	20	Cancelled Saving	
