	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	20	ALD5 Purge Headspace.txt	
	 4.5	 0.0	 0.0	20	ALD5 Purge Headspace.txt	
	 7.5	 0.0	 0.0	20	ALD5 Purge Headspace.txt	
	10.5	 0.0	 0.0	20	ALD5 Purge Headspace.txt	
	13.5	 0.0	 0.0	20	ALD5 Purge Headspace.txt	
	16.5	 0.0	 0.0	20	ALD5 Purge Headspace.txt	
	19.5	 0.0	 0.0	20	ALD5 Purge Headspace.txt	
	22.5	 0.0	 0.0	19	ALD5 Purge Headspace.txt	
	25.5	 0.0	 0.0	19	ALD5 Purge Headspace.txt	
	28.5	 0.0	 0.0	18	ALD5 Purge Headspace.txt	
	31.5	 0.0	 0.0	18	ALD5 Purge Headspace.txt	
	34.5	 0.0	 0.0	17	ALD5 Purge Headspace.txt	
	37.5	 0.0	 0.0	17	ALD5 Purge Headspace.txt	
	40.5	 0.0	 0.0	16	ALD5 Purge Headspace.txt	
	43.5	 0.0	 0.0	16	ALD5 Purge Headspace.txt	
	46.5	 0.0	 0.0	15	ALD5 Purge Headspace.txt	
	49.5	 0.0	 0.0	15	ALD5 Purge Headspace.txt	
	52.5	 0.0	 0.0	14	ALD5 Purge Headspace.txt	
	55.5	 0.0	 0.0	14	ALD5 Purge Headspace.txt	
	58.5	 0.0	 0.0	13	ALD5 Purge Headspace.txt	
	61.5	 0.0	 0.0	13	ALD5 Purge Headspace.txt	
