	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	 4.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	 7.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	10.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	13.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	16.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	19.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	22.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	25.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	28.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	31.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	34.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	37.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	40.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	43.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	46.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	49.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	52.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	55.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	58.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	61.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	64.6	125.0	50.0	53	Plasma IWO with boost_revised	
	67.6	300.0	 0.0	53	Plasma IWO with boost_revised	
	70.6	300.0	 0.0	53	Plasma IWO with boost_revised	
	73.6	300.0	 0.0	53	Plasma IWO with boost_revised	
	76.6	300.0	35.0	53	Plasma IWO with boost_revised	
	79.6	300.0	 2.0	53	Plasma IWO with boost_revised	
	82.6	300.0	 2.0	53	Plasma IWO with boost_revised	
	85.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	88.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	91.6	 0.0	 0.0	53	Plasma IWO with boost_revised	
	94.6	 0.0	 0.0	3	Plasma IWO with boost_revised	
	97.6	 0.0	 0.0	3	Plasma IWO with boost_revised	
	100.6	 0.0	 0.0	3	Plasma IWO with boost_revised	
	103.6	 0.0	 0.0	3	Plasma IWO with boost_revised	
	106.6	314.0	 5.0	3	Plasma IWO with boost_revised	
	109.6	300.0	 0.0	3	Plasma IWO with boost_revised	
	112.6	300.0	 0.0	3	Plasma IWO with boost_revised	
	115.6	300.0	 0.0	3	Plasma IWO with boost_revised	
	118.6	300.0	 0.0	3	Plasma IWO with boost_revised	
	121.6	300.0	 0.0	3	Plasma IWO with boost_revised	
	124.6	300.0	 0.0	3	Plasma IWO with boost_revised	
	127.6	 0.0	 0.0	3	Plasma IWO with boost_revised	
	130.6	 0.0	 0.0	3	Plasma IWO with boost_revised	
	133.6	 0.0	 0.0	3	Plasma IWO with boost_revised	
	136.6	 0.0	 0.0	2	Plasma IWO with boost_revised	
	139.6	 0.0	 0.0	2	Plasma IWO with boost_revised	
	142.6	 0.0	 0.0	2	Plasma IWO with boost_revised	
	145.6	 0.0	 0.0	2	Plasma IWO with boost_revised	
	148.6	300.0	 0.0	2	Plasma IWO with boost_revised	
	151.6	300.0	 0.0	2	Plasma IWO with boost_revised	
	154.6	300.0	 0.0	2	Plasma IWO with boost_revised	
	157.6	300.0	 0.0	2	Plasma IWO with boost_revised	
	160.6	300.0	 0.0	2	Plasma IWO with boost_revised	
	163.6	300.0	 0.0	2	Plasma IWO with boost_revised	
	166.6	300.0	 0.0	2	Plasma IWO with boost_revised	
	169.6	 0.0	 0.0	2	Plasma IWO with boost_revised	
	172.6	 0.0	 0.0	2	Plasma IWO with boost_revised	
	175.6	 0.0	 0.0	2	Plasma IWO with boost_revised	
	178.6	 0.0	 0.0	1	Plasma IWO with boost_revised	
	181.6	 0.0	 0.0	1	Plasma IWO with boost_revised	
	184.6	 0.0	 0.0	1	Plasma IWO with boost_revised	
	187.6	 0.0	 0.0	1	Plasma IWO with boost_revised	
	190.6	314.0	 0.0	1	Plasma IWO with boost_revised	
	193.6	300.0	 0.0	1	Plasma IWO with boost_revised	
	196.6	300.0	 0.0	1	Plasma IWO with boost_revised	
	199.6	300.0	 0.0	1	Plasma IWO with boost_revised	
	202.6	300.0	 0.0	1	Plasma IWO with boost_revised	
	205.6	300.0	 0.0	1	Plasma IWO with boost_revised	
	208.6	300.0	 0.0	1	Plasma IWO with boost_revised	
	211.6	 0.0	 0.0	1	Plasma IWO with boost_revised	
	214.6	 0.0	 0.0	1	Plasma IWO with boost_revised	
	217.6	 0.0	 0.0	1	Plasma IWO with boost_revised	
	220.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	223.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	226.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	229.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	232.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	235.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	238.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	241.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	244.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	247.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	250.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	253.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	256.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	259.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	262.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	265.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	268.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	271.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	274.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	277.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	280.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	283.6	300.0	 0.0	0	Plasma IWO with boost_revised	
	286.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	289.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	292.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	295.6	 0.0	 0.0	0	Plasma IWO with boost_revised	
	298.6	 0.0	 0.0	7	Plasma IWO with boost_revised	
	301.6	 0.0	 0.0	7	Plasma IWO with boost_revised	
	304.6	 0.0	 0.0	7	Plasma IWO with boost_revised	
	307.6	 0.0	 0.0	7	Plasma IWO with boost_revised	
	310.6	300.0	 0.0	7	Plasma IWO with boost_revised	
	313.6	300.0	 0.0	7	Plasma IWO with boost_revised	
	316.6	300.0	 0.0	7	Plasma IWO with boost_revised	
	319.6	300.0	 0.0	7	Plasma IWO with boost_revised	
	322.6	300.0	 0.0	7	Plasma IWO with boost_revised	
	325.6	300.0	 0.0	7	Plasma IWO with boost_revised	
	328.6	 0.0	 0.0	7	Plasma IWO with boost_revised	
	331.6	 0.0	 0.0	7	Plasma IWO with boost_revised	
	334.6	 0.0	 0.0	7	Plasma IWO with boost_revised	
	337.6	 0.0	 0.0	6	Plasma IWO with boost_revised	
	340.6	 0.0	 0.0	6	Plasma IWO with boost_revised	
	343.6	 0.0	 0.0	6	Plasma IWO with boost_revised	
	346.6	 0.0	 0.0	6	Plasma IWO with boost_revised	
	349.6	115.0	50.0	6	Plasma IWO with boost_revised	
	352.6	300.0	 0.0	6	Plasma IWO with boost_revised	
	355.6	300.0	 0.0	6	Plasma IWO with boost_revised	
	358.6	300.0	 0.0	6	Plasma IWO with boost_revised	
	361.6	300.0	 0.0	6	Plasma IWO with boost_revised	
	364.6	300.0	 0.0	6	Plasma IWO with boost_revised	
	367.6	300.0	 0.0	6	Plasma IWO with boost_revised	
	370.6	 0.0	 0.0	6	Plasma IWO with boost_revised	
	373.6	 0.0	 0.0	6	Plasma IWO with boost_revised	
	376.6	 0.0	 0.0	6	Plasma IWO with boost_revised	
	379.6	 0.0	 0.0	5	Plasma IWO with boost_revised	
	382.6	 0.0	 0.0	5	Plasma IWO with boost_revised	
	385.6	 0.0	 0.0	5	Plasma IWO with boost_revised	
	388.6	 0.0	 0.0	5	Plasma IWO with boost_revised	
	391.6	274.0	41.0	5	Plasma IWO with boost_revised	
	394.6	300.0	 0.0	5	Plasma IWO with boost_revised	
	397.6	300.0	 0.0	5	Plasma IWO with boost_revised	
	400.6	300.0	 0.0	5	Plasma IWO with boost_revised	
	403.6	300.0	 0.0	5	Plasma IWO with boost_revised	
	406.6	300.0	 0.0	5	Plasma IWO with boost_revised	
	409.6	300.0	 0.0	5	Plasma IWO with boost_revised	
	412.6	 0.0	 0.0	5	Plasma IWO with boost_revised	
	415.6	 0.0	 0.0	5	Plasma IWO with boost_revised	
	418.6	 0.0	 0.0	5	Plasma IWO with boost_revised	
	421.6	 0.0	 0.0	4	Plasma IWO with boost_revised	
	424.6	 0.0	 0.0	4	Plasma IWO with boost_revised	
	427.6	 0.0	 0.0	4	Plasma IWO with boost_revised	
	430.6	 0.0	 0.0	4	Plasma IWO with boost_revised	
	433.6	267.0	46.0	4	Plasma IWO with boost_revised	
	436.6	300.0	 0.0	4	Plasma IWO with boost_revised	
