	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	 3.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	 6.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	 9.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	12.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	15.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	18.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	21.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	24.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	27.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	30.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	33.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	36.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	39.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	42.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	45.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	48.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	51.4	300.0	16.0	100	Plasma WOx STANDARD	
	54.4	300.0	 0.0	100	Plasma WOx STANDARD	
	57.4	300.0	 0.0	100	Plasma WOx STANDARD	
	60.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	63.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	66.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	69.4	 0.0	 0.0	100	Plasma WOx STANDARD	
	72.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	75.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	78.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	81.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	84.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	87.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	90.4	300.0	37.0	99	Plasma WOx STANDARD	
	93.4	300.0	 3.0	99	Plasma WOx STANDARD	
	96.4	300.0	 3.0	99	Plasma WOx STANDARD	
	99.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	102.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	105.4	 0.0	 0.0	99	Plasma WOx STANDARD	
	108.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	111.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	114.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	117.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	120.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	123.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	126.4	222.0	31.0	98	Plasma WOx STANDARD	
	129.4	300.0	 0.0	98	Plasma WOx STANDARD	
	132.4	300.0	 0.0	98	Plasma WOx STANDARD	
	135.4	300.0	 0.0	98	Plasma WOx STANDARD	
	138.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	141.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	144.4	 0.0	 0.0	98	Plasma WOx STANDARD	
	147.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	150.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	153.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	156.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	159.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	162.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	165.4	300.0	 3.0	97	Plasma WOx STANDARD	
	168.4	300.0	 3.0	97	Plasma WOx STANDARD	
	171.4	300.0	 3.0	97	Plasma WOx STANDARD	
	174.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	177.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	180.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	183.4	 0.0	 0.0	97	Plasma WOx STANDARD	
	186.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	189.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	192.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	195.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	198.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	201.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	204.4	300.0	 1.0	96	Plasma WOx STANDARD	
	207.4	300.0	 1.0	96	Plasma WOx STANDARD	
	210.4	300.0	 1.0	96	Plasma WOx STANDARD	
	213.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	216.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	219.4	 0.0	 0.0	96	Plasma WOx STANDARD	
	222.4	 0.0	 0.0	95	Plasma WOx STANDARD	
	225.4	 0.0	 0.0	95	Plasma WOx STANDARD	
	228.4	 0.0	 0.0	95	Plasma WOx STANDARD	
	231.4	 0.0	 0.0	95	Plasma WOx STANDARD	
	234.4	 0.0	 0.0	95	Plasma WOx STANDARD	
	237.4	 0.0	 0.0	95	Plasma WOx STANDARD	
	240.4	300.0	 0.0	95	Plasma WOx STANDARD	
	243.4	300.0	 0.0	95	Plasma WOx STANDARD	
	246.4	300.0	 0.0	95	Plasma WOx STANDARD	
	249.4	300.0	 0.0	95	Plasma WOx STANDARD	
