	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	 5.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	 8.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	11.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	14.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	17.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	20.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	23.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	26.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	29.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	32.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	35.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	38.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	41.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	44.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	47.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	50.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	53.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	56.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	59.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	62.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	65.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	68.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	71.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	74.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	77.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	80.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	83.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	86.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	89.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	92.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	95.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	98.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	101.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	104.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	107.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	110.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	113.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	116.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	119.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	122.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	125.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	128.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	131.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	134.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	137.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	140.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	143.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	146.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	149.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	152.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	155.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	158.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	161.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	164.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	167.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	170.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	173.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	176.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	179.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	182.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	185.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	188.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
	191.1	 0.0	 0.0	300	Plasma Pt 270C with end temp change	
