	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 5.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 8.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	11.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	14.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	17.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	20.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	23.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	26.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	29.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	32.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	35.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	38.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	41.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	44.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	47.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	50.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	53.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	56.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	59.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	62.3	 0.0	 0.0	160	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
