	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	 3.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	 6.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	 9.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	12.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	15.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	18.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	21.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	24.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	27.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	30.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	33.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	36.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	39.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	42.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	45.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	48.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	51.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	54.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	57.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	60.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	63.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	66.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	69.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	72.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	75.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	78.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	81.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	84.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	87.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	90.5	 0.0	 0.0	100	Thermal_Al2O3 200C_Shengman.txt	
	93.5	 0.0	 0.0	99	Thermal_Al2O3 200C_Shengman.txt	
	96.5	 0.0	 0.0	99	Thermal_Al2O3 200C_Shengman.txt	
	99.5	 0.0	 0.0	99	Thermal_Al2O3 200C_Shengman.txt	
	102.5	 0.0	 0.0	99	Thermal_Al2O3 200C_Shengman.txt	
	105.5	 0.0	 0.0	99	Thermal_Al2O3 200C_Shengman.txt	
	108.5	 0.0	 0.0	99	Thermal_Al2O3 200C_Shengman.txt	
	111.5	 0.0	 0.0	99	Thermal_Al2O3 200C_Shengman.txt	
	114.5	 0.0	 0.0	98	Thermal_Al2O3 200C_Shengman.txt	
	117.5	 0.0	 0.0	98	Thermal_Al2O3 200C_Shengman.txt	
	120.5	 0.0	 0.0	98	Thermal_Al2O3 200C_Shengman.txt	
	123.5	 0.0	 0.0	98	Thermal_Al2O3 200C_Shengman.txt	
	126.5	 0.0	 0.0	98	Thermal_Al2O3 200C_Shengman.txt	
	129.5	 0.0	 0.0	98	Thermal_Al2O3 200C_Shengman.txt	
	132.5	 0.0	 0.0	97	Thermal_Al2O3 200C_Shengman.txt	
	135.5	 0.0	 0.0	97	Thermal_Al2O3 200C_Shengman.txt	
	138.5	 0.0	 0.0	97	Thermal_Al2O3 200C_Shengman.txt	
	141.5	 0.0	 0.0	97	Thermal_Al2O3 200C_Shengman.txt	
	144.5	 0.0	 0.0	97	Thermal_Al2O3 200C_Shengman.txt	
