	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	220	Plasma ITO	
	 4.5	 0.0	 0.0	220	Plasma ITO	
	 7.5	 0.0	 0.0	220	Plasma ITO	
	10.5	 0.0	 0.0	220	Plasma ITO	
	13.5	 0.0	 0.0	220	Plasma ITO	
	16.5	 0.0	 0.0	220	Plasma ITO	
	19.5	 0.0	 0.0	220	Plasma ITO	
	22.5	 0.0	 0.0	220	Plasma ITO	
	25.5	 0.0	 0.0	220	Plasma ITO	
	28.5	 0.0	 0.0	220	Plasma ITO	
	31.5	 0.0	 0.0	220	Plasma ITO	
	34.5	 0.0	 0.0	220	Plasma ITO	
	37.5	 0.0	 0.0	220	Plasma ITO	
	40.5	 0.0	 0.0	220	Plasma ITO	
	43.5	 0.0	 0.0	220	Plasma ITO	
	46.5	 0.0	 0.0	220	Plasma ITO	
	49.5	 0.0	 0.0	220	Plasma ITO	
	52.5	 0.0	 0.0	220	Plasma ITO	
	55.5	 0.0	 0.0	220	Plasma ITO	
	58.5	 0.0	 0.0	220	Plasma ITO	
	61.5	 0.0	 0.0	220	Plasma ITO	
	64.5	 0.0	 0.0	220	Plasma ITO	
	67.5	 0.0	 0.0	220	Plasma ITO	
	70.5	 0.0	 0.0	220	Plasma ITO	
	73.5	 0.0	 0.0	220	Plasma ITO	
	76.5	 0.0	 0.0	220	Plasma ITO	
	79.5	 0.0	 0.0	220	Plasma ITO	
	82.5	 0.0	 0.0	220	Plasma ITO	
	85.5	 0.0	 0.0	220	Plasma ITO	
	88.5	 0.0	 0.0	220	Plasma ITO	
	91.5	 0.0	 0.0	220	Plasma ITO	
	94.5	 0.0	 0.0	220	Plasma ITO	
	97.5	 0.0	 0.0	220	Plasma ITO	
	100.5	 0.0	 0.0	220	Plasma ITO	
	103.5	 0.0	 0.0	220	Plasma ITO	
	106.5	 0.0	 0.0	220	Plasma ITO	
	109.5	 0.0	 0.0	220	Plasma ITO	
	112.5	 0.0	 0.0	220	Plasma ITO	
	115.5	 0.0	 0.0	220	Plasma ITO	
	118.5	 0.0	 0.0	220	Plasma ITO	
	121.5	 0.0	 0.0	220	Plasma ITO	
