	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.0	 0.0	 0.0	0	Ar Plasma	
	 3.0	 0.0	 0.0	0	Ar Plasma	
	 6.0	 0.0	 0.0	0	Ar Plasma	
	 9.0	 0.0	 0.0	0	Ar Plasma	
	12.0	 0.0	 0.0	0	Ar Plasma	
	15.0	 0.0	 0.0	0	Ar Plasma	
	18.0	 0.0	 0.0	0	Ar Plasma	
	21.0	 0.0	 0.0	0	Ar Plasma	
	24.0	300.0	 1.0	0	Ar Plasma	
	27.0	300.0	 1.0	0	Ar Plasma	
	30.0	300.0	 1.0	0	Ar Plasma	
	33.0	300.0	 1.0	0	Ar Plasma	
	36.0	300.0	 1.0	0	Ar Plasma	
	39.0	300.0	 1.0	0	Ar Plasma	
	42.0	300.0	 1.0	0	Ar Plasma	
	45.0	300.0	 1.0	0	Ar Plasma	
	48.0	300.0	 1.0	0	Ar Plasma	
	51.0	300.0	 1.0	0	Ar Plasma	
	54.0	300.0	 1.0	0	Ar Plasma	
	57.0	300.0	 1.0	0	Ar Plasma	
	60.0	300.0	 1.0	0	Ar Plasma	
	63.0	300.0	 1.0	0	Ar Plasma	
	66.0	300.0	 1.0	0	Ar Plasma	
	69.0	300.0	 1.0	0	Ar Plasma	
	72.0	300.0	 1.0	0	Ar Plasma	
	75.0	300.0	 1.0	0	Ar Plasma	
	78.0	300.0	 1.0	0	Ar Plasma	
	81.0	300.0	 1.0	0	Ar Plasma	
	84.0	300.0	 1.0	0	Ar Plasma	
	87.0	300.0	 1.0	0	Ar Plasma	
	90.0	300.0	 1.0	0	Ar Plasma	
	93.0	300.0	 1.0	0	Ar Plasma	
	96.0	300.0	 1.0	0	Ar Plasma	
	99.0	300.0	 1.0	0	Ar Plasma	
	102.0	300.0	 1.0	0	Ar Plasma	
	105.0	300.0	 1.0	0	Ar Plasma	
	108.0	300.0	 1.0	0	Ar Plasma	
	111.0	300.0	 1.0	0	Ar Plasma	
	114.0	300.0	 1.0	0	Ar Plasma	
	117.0	300.0	 1.0	0	Ar Plasma	
	120.0	300.0	 1.0	0	Ar Plasma	
	123.0	300.0	 1.0	0	Ar Plasma	
	126.0	300.0	 1.0	0	Ar Plasma	
	129.0	300.0	 1.0	0	Ar Plasma	
	132.0	300.0	 1.0	0	Ar Plasma	
	135.0	300.0	 1.0	0	Ar Plasma	
	138.0	300.0	 1.0	0	Ar Plasma	
	141.0	300.0	 1.0	0	Ar Plasma	
