	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	 5.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	 8.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	11.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	14.5	321.0	13.0	120	Plasma TiN_Nikita.txt	
	17.5	300.0	 0.0	120	Plasma TiN_Nikita.txt	
	20.5	300.0	 0.0	120	Plasma TiN_Nikita.txt	
	23.5	300.0	 0.0	120	Plasma TiN_Nikita.txt	
	26.5	300.0	 0.0	120	Plasma TiN_Nikita.txt	
	29.5	300.0	 0.0	120	Plasma TiN_Nikita.txt	
	32.5	300.0	 0.0	120	Plasma TiN_Nikita.txt	
	35.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	38.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	41.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	44.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	47.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	50.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	53.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	56.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	59.5	186.0	50.0	120	Plasma TiN_Nikita.txt	
	62.5	300.0	 4.0	120	Plasma TiN_Nikita.txt	
	65.5	300.0	 3.0	120	Plasma TiN_Nikita.txt	
	68.5	300.0	 3.0	120	Plasma TiN_Nikita.txt	
	71.5	300.0	 3.0	120	Plasma TiN_Nikita.txt	
	74.5	300.0	 2.0	120	Plasma TiN_Nikita.txt	
	77.5	300.0	 2.0	120	Plasma TiN_Nikita.txt	
	80.5	300.0	 2.0	120	Plasma TiN_Nikita.txt	
	83.5	300.0	 2.0	120	Plasma TiN_Nikita.txt	
	86.5	300.0	 3.0	120	Plasma TiN_Nikita.txt	
	89.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	92.5	 0.0	 0.0	120	Plasma TiN_Nikita.txt	
	95.5	 0.0	 0.0	119	Plasma TiN_Nikita.txt	
	98.5	 0.0	 0.0	119	Plasma TiN_Nikita.txt	
	101.5	300.0	 3.0	119	Plasma TiN_Nikita.txt	
	104.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	107.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	110.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	113.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	116.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	119.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	122.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	125.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	128.5	300.0	 2.0	119	Plasma TiN_Nikita.txt	
	131.5	 0.0	 0.0	119	Plasma TiN_Nikita.txt	
