	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	2125.5	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	 2.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	 5.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	 8.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	11.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	14.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	17.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	20.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	23.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	26.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	29.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	32.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	35.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	38.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	41.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	44.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	47.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	50.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	53.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	56.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	59.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	62.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	65.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	68.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	71.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	74.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	77.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	80.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	83.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	86.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	89.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	92.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	95.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	98.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	101.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	104.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	107.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	110.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	113.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	116.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	119.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	122.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	125.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	128.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	131.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	134.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	137.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	140.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	143.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	146.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	149.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	152.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	155.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	158.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	161.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	164.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	167.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	170.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	173.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	176.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	179.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	182.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	185.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	188.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	191.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	194.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	197.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	200.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	203.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	206.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	209.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	212.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	215.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	218.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	221.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	224.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	227.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	230.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	233.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	236.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	239.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
	242.9	 0.0	 0.0	150	Plasma SiO2 from 3DMAS.txt	
