	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	37	AlN AlO stack O	
	 3.5	 0.0	 0.0	37	AlN AlO stack O	
	 6.5	 0.0	 0.0	37	AlN AlO stack O	
	 9.5	 0.0	 0.0	37	AlN AlO stack O	
	12.5	 0.0	 0.0	37	AlN AlO stack O	
	15.5	 0.0	 0.0	37	AlN AlO stack O	
	18.5	300.0	 0.0	37	AlN AlO stack O	
	21.5	300.0	 0.0	37	AlN AlO stack O	
	24.5	300.0	 0.0	37	AlN AlO stack O	
	27.5	300.0	 0.0	37	AlN AlO stack O	
	30.5	300.0	 0.0	37	AlN AlO stack O	
	33.5	300.0	 0.0	37	AlN AlO stack O	
	36.5	 0.0	 0.0	37	AlN AlO stack O	
	39.5	 0.0	 0.0	37	AlN AlO stack O	
	42.5	 0.0	 0.0	2	AlN AlO stack O	
	45.5	 0.0	 0.0	2	AlN AlO stack O	
	48.5	 0.0	 0.0	2	AlN AlO stack O	
	51.5	 0.0	 0.0	2	AlN AlO stack O	
	54.5	119.0	50.0	2	AlN AlO stack O	
	57.5	300.0	 2.0	2	AlN AlO stack O	
	60.5	300.0	 2.0	2	AlN AlO stack O	
	63.5	300.0	 2.0	2	AlN AlO stack O	
	66.5	300.0	 2.0	2	AlN AlO stack O	
	69.5	300.0	 2.0	2	AlN AlO stack O	
	72.5	300.0	 3.0	2	AlN AlO stack O	
	75.5	 0.0	 0.0	2	AlN AlO stack O	
	78.5	 0.0	 0.0	2	AlN AlO stack O	
	81.5	 0.0	 0.0	1	AlN AlO stack O	
	84.5	 0.0	 0.0	1	AlN AlO stack O	
	87.5	 0.0	 0.0	1	AlN AlO stack O	
	90.5	 0.0	 0.0	1	AlN AlO stack O	
	93.5	319.0	13.0	1	AlN AlO stack O	
	96.5	300.0	 2.0	1	AlN AlO stack O	
	99.5	300.0	 2.0	1	AlN AlO stack O	
	102.5	300.0	 2.0	1	AlN AlO stack O	
	105.5	300.0	 2.0	1	AlN AlO stack O	
	108.5	300.0	 2.0	1	AlN AlO stack O	
	111.5	300.0	 2.0	1	AlN AlO stack O	
	114.5	 0.0	 0.0	1	AlN AlO stack O	
	117.5	 0.0	 0.0	1	AlN AlO stack O	
	120.5	 0.0	 0.0	0	AlN AlO stack O	
	123.5	 0.0	 0.0	0	AlN AlO stack O	
	126.5	 0.0	 0.0	0	AlN AlO stack O	
	129.5	 0.0	 0.0	0	AlN AlO stack O	
	132.5	 0.0	 0.0	0	AlN AlO stack O	
	135.5	 0.0	 0.0	0	AlN AlO stack O	
	138.5	 0.0	 0.0	0	AlN AlO stack O	
	141.5	 0.0	 0.0	0	AlN AlO stack O	
	144.5	300.0	 0.0	0	AlN AlO stack O	
	147.5	300.0	 0.0	0	AlN AlO stack O	
	150.5	300.0	 0.0	0	AlN AlO stack O	
	153.5	300.0	 0.0	0	AlN AlO stack O	
	156.5	300.0	 0.0	0	AlN AlO stack O	
	159.5	300.0	 0.0	0	AlN AlO stack O	
	162.5	 0.0	 0.0	0	AlN AlO stack O	
	165.5	 0.0	 0.0	0	AlN AlO stack O	
	168.5	 0.0	 0.0	0	AlN AlO stack O	
	171.5	 0.0	 0.0	0	AlN AlO stack O	
	174.5	 0.0	 0.0	14	AlN AlO stack O	
	177.5	 0.0	 0.0	14	AlN AlO stack O	
	180.5	 0.0	 0.0	14	AlN AlO stack O	
	183.5	 0.0	 0.0	14	AlN AlO stack O	
	186.5	 0.0	 0.0	14	AlN AlO stack O	
	189.5	 0.0	 0.0	14	AlN AlO stack O	
	192.5	300.0	 3.0	14	AlN AlO stack O	
	195.5	300.0	 3.0	14	AlN AlO stack O	
	198.5	300.0	 2.0	14	AlN AlO stack O	
	201.5	300.0	 2.0	14	AlN AlO stack O	
	204.5	300.0	 2.0	14	AlN AlO stack O	
	207.5	300.0	 2.0	14	AlN AlO stack O	
	210.5	300.0	 2.0	14	AlN AlO stack O	
	213.5	 0.0	 0.0	14	AlN AlO stack O	
	216.5	 0.0	 0.0	14	AlN AlO stack O	
	219.5	 0.0	 0.0	14	AlN AlO stack O	
	222.5	 0.0	 0.0	13	AlN AlO stack O	
	225.5	 0.0	 0.0	13	AlN AlO stack O	
	228.5	 0.0	 0.0	13	AlN AlO stack O	
	231.5	 0.0	 0.0	13	AlN AlO stack O	
	234.5	 0.0	 0.0	13	AlN AlO stack O	
	237.5	 0.0	 0.0	13	AlN AlO stack O	
	240.5	237.0	32.0	13	AlN AlO stack O	
	243.5	300.0	 3.0	13	AlN AlO stack O	
	246.5	300.0	 2.0	13	AlN AlO stack O	
	249.5	300.0	 2.0	13	AlN AlO stack O	
	252.5	300.0	 2.0	13	AlN AlO stack O	
	255.5	300.0	 2.0	13	AlN AlO stack O	
	258.5	300.0	 2.0	13	AlN AlO stack O	
	261.5	 0.0	 0.0	13	AlN AlO stack O	
	264.5	 0.0	 0.0	13	AlN AlO stack O	
	267.5	 0.0	 0.0	13	AlN AlO stack O	
	270.5	 0.0	 0.0	13	AlN AlO stack O	
	273.5	 0.0	 0.0	12	AlN AlO stack O	
	276.5	 0.0	 0.0	12	AlN AlO stack O	
	279.5	 0.0	 0.0	12	AlN AlO stack O	
	282.5	 0.0	 0.0	12	AlN AlO stack O	
	285.5	 0.0	 0.0	12	AlN AlO stack O	
	288.5	 0.0	 0.0	12	AlN AlO stack O	
	291.5	300.0	 2.0	12	AlN AlO stack O	
	294.5	300.0	 2.0	12	AlN AlO stack O	
	297.5	300.0	 2.0	12	AlN AlO stack O	
	300.5	300.0	 2.0	12	AlN AlO stack O	
	303.5	300.0	 2.0	12	AlN AlO stack O	
	306.5	300.0	 2.0	12	AlN AlO stack O	
	309.5	300.0	 2.0	12	AlN AlO stack O	
