	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	 3.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	 6.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	 9.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	12.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	15.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	18.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	21.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	24.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	27.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	30.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	33.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	36.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	39.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	42.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	45.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	48.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	51.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	54.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	57.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	60.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	63.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	66.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	69.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
	72.8	 0.0	 0.0	100	Thermal_Al2O3 90C_Shengman.txt	
