	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	 4.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	 7.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	10.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	13.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	16.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	19.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	22.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	25.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	28.5	300.0	 0.0	420	Plasma TiN_Ti.7.txt	
	31.5	300.0	 0.0	420	Plasma TiN_Ti.7.txt	
	34.5	300.0	 0.0	420	Plasma TiN_Ti.7.txt	
	37.5	300.0	 0.0	420	Plasma TiN_Ti.7.txt	
	40.5	300.0	 0.0	420	Plasma TiN_Ti.7.txt	
	43.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	46.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	49.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	52.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	55.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	58.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	61.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	64.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	67.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	70.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	73.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	76.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	79.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	82.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	85.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	88.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	91.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	94.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	97.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	100.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	103.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	106.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	109.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	112.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	115.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	118.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	121.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	124.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	127.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	130.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	133.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	136.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	139.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	142.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	145.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	148.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	151.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	154.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	157.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	160.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	163.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	166.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	169.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	172.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	175.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	178.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	181.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	184.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	187.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	190.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	193.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	196.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	199.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	202.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	205.5	300.0	 1.0	420	Plasma TiN_Ti.7.txt	
	208.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	211.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	214.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	217.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	220.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	223.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	226.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	229.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	232.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	235.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	238.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	241.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	244.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	247.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	250.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	253.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	256.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	259.5	 0.0	 0.0	420	Plasma TiN_Ti.7.txt	
	262.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	265.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	268.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	271.5	300.0	 2.0	420	Plasma TiN_Ti.7.txt	
	274.5	300.0	 2.0	420	Plasma TiN_Ti.7.txt	
	277.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	280.5	300.0	 2.0	420	Plasma TiN_Ti.7.txt	
	283.5	300.0	 2.0	420	Plasma TiN_Ti.7.txt	
	286.5	300.0	 2.0	420	Plasma TiN_Ti.7.txt	
	289.5	300.0	 2.0	420	Plasma TiN_Ti.7.txt	
	292.5	300.0	 2.0	420	Plasma TiN_Ti.7.txt	
	295.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	298.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	301.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	304.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	307.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	310.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
	313.5	300.0	 3.0	420	Plasma TiN_Ti.7.txt	
