	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	 3.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	 6.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	 9.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	12.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	15.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	18.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	21.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	24.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	27.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	30.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	33.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	36.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	39.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	42.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	45.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	48.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	51.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	54.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	57.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	60.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	63.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	66.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	69.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	72.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	75.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	78.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	81.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	84.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	87.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	90.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
	93.2	 0.0	 0.0	60	Plasma_HfO2 STANDARD	
