	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.1	 0.0	 0.0	40	Cancelled Saving	
	 3.1	 0.0	 0.0	40	Cancelled Saving	
	 6.1	 0.0	 0.0	40	Cancelled Saving	
	 9.1	 0.0	 0.0	40	Cancelled Saving	
	12.1	 0.0	 0.0	40	Cancelled Saving	
	15.1	 0.0	 0.0	40	Cancelled Saving	
	18.1	 0.0	 0.0	40	Cancelled Saving	
	21.1	 0.0	 0.0	40	Cancelled Saving	
	24.1	 0.0	 0.0	40	Cancelled Saving	
	27.1	 0.0	 0.0	40	Cancelled Saving	
	30.1	 0.0	 0.0	40	Cancelled Saving	
	33.1	 0.0	 0.0	40	Cancelled Saving	
	36.1	 0.0	 0.0	40	Cancelled Saving	
	39.1	 0.0	 0.0	40	Cancelled Saving	
	42.1	 0.0	 0.0	40	Cancelled Saving	
	45.1	 0.0	 0.0	40	Cancelled Saving	
	48.1	 0.0	 0.0	40	Cancelled Saving	
	51.1	 0.0	 0.0	40	Cancelled Saving	
	54.1	 0.0	 0.0	40	Cancelled Saving	
	57.1	 0.0	 0.0	40	Cancelled Saving	
	60.1	 0.0	 0.0	40	Cancelled Saving	
	63.1	 0.0	 0.0	40	Cancelled Saving	
	66.1	 0.0	 0.0	40	Cancelled Saving	
	69.1	 0.0	 0.0	40	Cancelled Saving	
	72.1	 0.0	 0.0	40	Cancelled Saving	
	75.1	 0.0	 0.0	40	Cancelled Saving	
	78.1	 0.0	 0.0	40	Cancelled Saving	
	81.1	 0.0	 0.0	40	Cancelled Saving	
	84.1	 0.0	 0.0	40	Cancelled Saving	
	87.1	 0.0	 0.0	40	Cancelled Saving	
	90.1	 0.0	 0.0	40	Cancelled Saving	
	93.1	 0.0	 0.0	40	Cancelled Saving	
	96.1	 0.0	 0.0	40	Cancelled Saving	
	99.1	 0.0	 0.0	40	Cancelled Saving	
	102.1	 0.0	 0.0	40	Cancelled Saving	
	105.1	 0.0	 0.0	40	Cancelled Saving	
	108.1	 0.0	 0.0	40	Cancelled Saving	
	111.1	 0.0	 0.0	40	Cancelled Saving	
	114.1	 0.0	 0.0	40	Cancelled Saving	
	117.1	 0.0	 0.0	40	Cancelled Saving	
	120.1	 0.0	 0.0	40	Cancelled Saving	
	123.1	 0.0	 0.0	40	Cancelled Saving	
	126.1	 0.0	 0.0	40	Cancelled Saving	
	129.1	 0.0	 0.0	40	Cancelled Saving	
	132.1	 0.0	 0.0	40	Cancelled Saving	
	135.1	 0.0	 0.0	40	Cancelled Saving	
	138.1	 0.0	 0.0	40	Cancelled Saving	
	141.1	 0.0	 0.0	40	Cancelled Saving	
	144.1	 0.0	 0.0	40	Cancelled Saving	
	147.1	 0.0	 0.0	40	Cancelled Saving	
	150.1	 0.0	 0.0	40	Cancelled Saving	
	153.1	 0.0	 0.0	40	Cancelled Saving	
	156.1	 0.0	 0.0	40	Cancelled Saving	
	159.1	 0.0	 0.0	40	Cancelled Saving	
	162.1	 0.0	 0.0	40	Cancelled Saving	
	165.1	 0.0	 0.0	40	Cancelled Saving	
	168.1	 0.0	 0.0	40	Cancelled Saving	
	171.1	 0.0	 0.0	40	Cancelled Saving	
	174.1	 0.0	 0.0	40	Cancelled Saving	
	177.1	 0.0	 0.0	40	Cancelled Saving	
	180.1	 0.0	 0.0	40	Cancelled Saving	
	183.1	 0.0	 0.0	40	Cancelled Saving	
	186.1	 0.0	 0.0	40	Cancelled Saving	
	189.1	 0.0	 0.0	40	Cancelled Saving	
	192.1	 0.0	 0.0	40	Cancelled Saving	
	195.1	 0.0	 0.0	40	Cancelled Saving	
	198.1	 0.0	 0.0	40	Cancelled Saving	
	201.1	 0.0	 0.0	40	Cancelled Saving	
	204.1	 0.0	 0.0	40	Cancelled Saving	
	207.1	 0.0	 0.0	40	Cancelled Saving	
	210.1	 0.0	 0.0	40	Cancelled Saving	
	213.1	 0.0	 0.0	40	Cancelled Saving	
	216.1	 0.0	 0.0	40	Cancelled Saving	
	219.1	 0.0	 0.0	40	Cancelled Saving	
	222.1	 0.0	 0.0	40	Cancelled Saving	
	225.1	 0.0	 0.0	40	Cancelled Saving	
	228.1	 0.0	 0.0	40	Cancelled Saving	
	231.1	 0.0	 0.0	40	Cancelled Saving	
	234.1	 0.0	 0.0	40	Cancelled Saving	
	237.1	 0.0	 0.0	40	Cancelled Saving	
