	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.3	 0.0	 0.0	90	Plasma In2O3	
	 4.3	 0.0	 0.0	90	Plasma In2O3	
	 7.3	 0.0	 0.0	90	Plasma In2O3	
	10.3	 0.0	 0.0	90	Plasma In2O3	
	13.3	 0.0	 0.0	90	Plasma In2O3	
	16.3	 0.0	 0.0	90	Plasma In2O3	
	19.3	 0.0	 0.0	90	Plasma In2O3	
	22.3	 0.0	 0.0	90	Plasma In2O3	
	25.3	 0.0	 0.0	90	Plasma In2O3	
	28.3	 0.0	 0.0	90	Plasma In2O3	
	31.3	 0.0	 0.0	90	Plasma In2O3	
	34.3	 0.0	 0.0	90	Plasma In2O3	
	37.3	 0.0	 0.0	90	Plasma In2O3	
	40.3	 0.0	 0.0	90	Plasma In2O3	
	43.3	 0.0	 0.0	90	Plasma In2O3	
	46.3	 0.0	 0.0	90	Plasma In2O3	
	49.3	 0.0	 0.0	90	Plasma In2O3	
	52.3	 0.0	 0.0	90	Plasma In2O3	
	55.3	 0.0	 0.0	90	Plasma In2O3	
	58.3	 0.0	 0.0	90	Plasma In2O3	
	61.3	 0.0	 0.0	90	Plasma In2O3	
	64.3	 0.0	 0.0	90	Plasma In2O3	
	67.3	 0.0	 0.0	90	Plasma In2O3	
	70.3	 0.0	 0.0	90	Plasma In2O3	
	73.3	 0.0	 0.0	90	Plasma In2O3	
	76.3	 0.0	 0.0	90	Plasma In2O3	
	79.3	 0.0	 0.0	90	Plasma In2O3	
	82.3	 0.0	 0.0	90	Plasma In2O3	
	85.3	 0.0	 0.0	90	Plasma In2O3	
	88.3	 0.0	 0.0	90	Plasma In2O3	
	91.3	 0.0	 0.0	90	Plasma In2O3	
	94.3	 0.0	 0.0	90	Plasma In2O3	
	97.3	 0.0	 0.0	90	Plasma In2O3	
	100.3	 0.0	 0.0	90	Plasma In2O3	
	103.3	 0.0	 0.0	90	Plasma In2O3	
