	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.0	 0.0	 0.0	100	Plasma In2O3	
	 3.0	 0.0	 0.0	100	Plasma In2O3	
	 6.0	 0.0	 0.0	100	Plasma In2O3	
	 9.0	 0.0	 0.0	100	Plasma In2O3	
	12.0	 0.0	 0.0	100	Plasma In2O3	
	15.0	 0.0	 0.0	100	Plasma In2O3	
	18.0	 0.0	 0.0	100	Plasma In2O3	
	21.0	 0.0	 0.0	100	Plasma In2O3	
	24.0	 0.0	 0.0	100	Plasma In2O3	
	27.0	 0.0	 0.0	100	Plasma In2O3	
	30.0	 0.0	 0.0	100	Plasma In2O3	
	33.0	 0.0	 0.0	100	Plasma In2O3	
	36.0	 0.0	 0.0	100	Plasma In2O3	
	39.0	 0.0	 0.0	100	Plasma In2O3	
	42.0	 0.0	 0.0	100	Plasma In2O3	
	45.0	 0.0	 0.0	100	Plasma In2O3	
	48.0	248.0	50.0	100	Plasma In2O3	
	51.0	300.0	 3.0	100	Plasma In2O3	
	54.0	300.0	 3.0	100	Plasma In2O3	
	57.0	 0.0	 0.0	100	Plasma In2O3	
	60.0	 0.0	 0.0	100	Plasma In2O3	
	63.0	 0.0	 0.0	100	Plasma In2O3	
	66.0	 0.0	 0.0	99	Plasma In2O3	
	69.0	 0.0	 0.0	99	Plasma In2O3	
	72.0	 0.0	 0.0	99	Plasma In2O3	
	75.0	 0.0	 0.0	99	Plasma In2O3	
	78.0	96.0	50.0	99	Plasma In2O3	
	81.0	300.0	 3.0	99	Plasma In2O3	
	84.0	300.0	 2.0	99	Plasma In2O3	
	87.0	300.0	 2.0	99	Plasma In2O3	
	90.0	 0.0	 0.0	99	Plasma In2O3	
	93.0	 0.0	 0.0	99	Plasma In2O3	
	96.0	 0.0	 0.0	99	Plasma In2O3	
	99.0	 0.0	 0.0	98	Plasma In2O3	
	102.0	 0.0	 0.0	98	Plasma In2O3	
	105.0	 0.0	 0.0	98	Plasma In2O3	
	108.0	 0.0	 0.0	98	Plasma In2O3	
	111.0	126.0	50.0	98	Plasma In2O3	
	114.0	300.0	 3.0	98	Plasma In2O3	
	117.0	300.0	 3.0	98	Plasma In2O3	
	120.0	300.0	 3.0	98	Plasma In2O3	
	123.0	 0.0	 0.0	98	Plasma In2O3	
	126.0	 0.0	 0.0	98	Plasma In2O3	
	129.0	 0.0	 0.0	98	Plasma In2O3	
	132.0	 0.0	 0.0	97	Plasma In2O3	
	135.0	 0.0	 0.0	97	Plasma In2O3	
	138.0	 0.0	 0.0	97	Plasma In2O3	
	141.0	 0.0	 0.0	97	Plasma In2O3	
	144.0	156.0	16.0	97	Plasma In2O3	
	147.0	300.0	 0.0	97	Plasma In2O3	
	150.0	300.0	 0.0	97	Plasma In2O3	
	153.0	300.0	 0.0	97	Plasma In2O3	
	156.0	 0.0	 0.0	97	Plasma In2O3	
	159.0	 0.0	 0.0	97	Plasma In2O3	
	162.0	 0.0	 0.0	97	Plasma In2O3	
	165.0	 0.0	 0.0	96	Plasma In2O3	
	168.0	 0.0	 0.0	96	Plasma In2O3	
	171.0	 0.0	 0.0	96	Plasma In2O3	
	174.0	 0.0	 0.0	96	Plasma In2O3	
	177.0	194.0	50.0	96	Plasma In2O3	
	180.0	300.0	 3.0	96	Plasma In2O3	
	183.0	300.0	 3.0	96	Plasma In2O3	
	186.0	300.0	 3.0	96	Plasma In2O3	
	189.0	 0.0	 0.0	96	Plasma In2O3	
	192.0	 0.0	 0.0	96	Plasma In2O3	
	195.0	 0.0	 0.0	96	Plasma In2O3	
	198.0	 0.0	 0.0	95	Plasma In2O3	
	201.0	 0.0	 0.0	95	Plasma In2O3	
	204.0	 0.0	 0.0	95	Plasma In2O3	
	207.0	 0.0	 0.0	95	Plasma In2O3	
	210.0	321.0	 0.0	95	Plasma In2O3	
	213.0	300.0	 0.0	95	Plasma In2O3	
	216.0	300.0	 0.0	95	Plasma In2O3	
	219.0	300.0	 0.0	95	Plasma In2O3	
	222.0	 0.0	 0.0	95	Plasma In2O3	
	225.0	 0.0	 0.0	95	Plasma In2O3	
	228.0	 0.0	 0.0	95	Plasma In2O3	
	231.0	 0.0	 0.0	94	Plasma In2O3	
	234.0	 0.0	 0.0	94	Plasma In2O3	
	237.0	 0.0	 0.0	94	Plasma In2O3	
	240.0	 0.0	 0.0	94	Plasma In2O3	
	243.0	318.0	 4.0	94	Plasma In2O3	
	246.0	300.0	 3.0	94	Plasma In2O3	
	249.0	300.0	 3.0	94	Plasma In2O3	
	252.0	 0.0	 0.0	94	Plasma In2O3	
	255.0	 0.0	 0.0	94	Plasma In2O3	
	258.0	 0.0	 0.0	94	Plasma In2O3	
	261.0	 0.0	 0.0	94	Plasma In2O3	
	264.0	 0.0	 0.0	93	Plasma In2O3	
	267.0	 0.0	 0.0	93	Plasma In2O3	
	270.0	 0.0	 0.0	93	Plasma In2O3	
	273.0	 0.0	 0.0	93	Plasma In2O3	
	276.0	300.0	 2.0	93	Plasma In2O3	
	279.0	300.0	 2.0	93	Plasma In2O3	
	282.0	300.0	 2.0	93	Plasma In2O3	
	285.0	 0.0	 0.0	93	Plasma In2O3	
	288.0	 0.0	 0.0	93	Plasma In2O3	
	291.0	 0.0	 0.0	93	Plasma In2O3	
	294.0	 0.0	 0.0	93	Plasma In2O3	
	297.0	 0.0	 0.0	92	Plasma In2O3	
	300.0	 0.0	 0.0	92	Plasma In2O3	
	303.0	 0.0	 0.0	92	Plasma In2O3	
	306.0	 0.0	 0.0	92	Plasma In2O3	
	309.0	300.0	 0.0	92	Plasma In2O3	
	312.0	300.0	 0.0	92	Plasma In2O3	
	315.0	300.0	 0.0	92	Plasma In2O3	
	318.0	 0.0	 0.0	92	Plasma In2O3	
	321.0	 0.0	 0.0	92	Plasma In2O3	
	324.0	 0.0	 0.0	92	Plasma In2O3	
	327.0	 0.0	 0.0	92	Plasma In2O3	
	330.0	 0.0	 0.0	91	Plasma In2O3	
	333.0	 0.0	 0.0	91	Plasma In2O3	
	336.0	 0.0	 0.0	91	Plasma In2O3	
	339.0	 0.0	 0.0	91	Plasma In2O3	
	342.0	300.0	 0.0	91	Plasma In2O3	
	345.0	300.0	 0.0	91	Plasma In2O3	
	348.0	300.0	 0.0	91	Plasma In2O3	
	351.0	 0.0	 0.0	91	Plasma In2O3	
	354.0	 0.0	 0.0	91	Plasma In2O3	
	357.0	 0.0	 0.0	91	Plasma In2O3	
	360.0	 0.0	 0.0	90	Plasma In2O3	
	363.0	 0.0	 0.0	90	Plasma In2O3	
	366.0	 0.0	 0.0	90	Plasma In2O3	
	369.0	 0.0	 0.0	90	Plasma In2O3	
	372.0	 0.0	 0.0	90	Plasma In2O3	
	375.0	300.0	 0.0	90	Plasma In2O3	
	378.0	300.0	 0.0	90	Plasma In2O3	
	381.0	300.0	 0.0	90	Plasma In2O3	
	384.0	 0.0	 0.0	90	Plasma In2O3	
	387.0	 0.0	 0.0	90	Plasma In2O3	
	390.0	 0.0	 0.0	90	Plasma In2O3	
	393.0	 0.0	 0.0	89	Plasma In2O3	
	396.0	 0.0	 0.0	89	Plasma In2O3	
	399.0	 0.0	 0.0	89	Plasma In2O3	
	402.0	 0.0	 0.0	89	Plasma In2O3	
	405.0	 0.0	 0.0	89	Plasma In2O3	
	408.0	300.0	 0.0	89	Plasma In2O3	
	411.0	300.0	 0.0	89	Plasma In2O3	
	414.0	300.0	 0.0	89	Plasma In2O3	
	417.0	 0.0	 0.0	89	Plasma In2O3	
	420.0	 0.0	 0.0	89	Plasma In2O3	
	423.0	 0.0	 0.0	89	Plasma In2O3	
	426.0	 0.0	 0.0	88	Plasma In2O3	
	429.0	 0.0	 0.0	88	Plasma In2O3	
	432.0	 0.0	 0.0	88	Plasma In2O3	
	435.0	 0.0	 0.0	88	Plasma In2O3	
	438.0	 0.0	 0.0	88	Plasma In2O3	
	441.0	300.0	 0.0	88	Plasma In2O3	
	444.0	300.0	 0.0	88	Plasma In2O3	
	447.0	300.0	 0.0	88	Plasma In2O3	
	450.0	 0.0	 0.0	88	Plasma In2O3	
	453.0	 0.0	 0.0	88	Plasma In2O3	
