	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	0	O2 Plasma clean.txt	
	 4.5	300.0	 0.0	0	O2 Plasma clean.txt	
	 7.5	300.0	 0.0	0	O2 Plasma clean.txt	
	10.5	300.0	 0.0	0	O2 Plasma clean.txt	
	13.5	300.0	 0.0	0	O2 Plasma clean.txt	
	16.5	300.0	 0.0	0	O2 Plasma clean.txt	
	19.5	300.0	 0.0	0	O2 Plasma clean.txt	
	22.5	300.0	 0.0	0	O2 Plasma clean.txt	
	25.5	300.0	 0.0	0	O2 Plasma clean.txt	
	28.5	300.0	 0.0	0	O2 Plasma clean.txt	
	31.5	300.0	 0.0	0	O2 Plasma clean.txt	
	34.5	300.0	 0.0	0	O2 Plasma clean.txt	
	37.5	300.0	 0.0	0	O2 Plasma clean.txt	
	40.5	300.0	 0.0	0	O2 Plasma clean.txt	
	43.5	300.0	 0.0	0	O2 Plasma clean.txt	
	46.5	300.0	 0.0	0	O2 Plasma clean.txt	
	49.5	300.0	 0.0	0	O2 Plasma clean.txt	
	52.5	300.0	 0.0	0	O2 Plasma clean.txt	
	55.5	300.0	 0.0	0	O2 Plasma clean.txt	
	58.5	300.0	 0.0	0	O2 Plasma clean.txt	
	61.5	300.0	 0.0	0	O2 Plasma clean.txt	
	64.5	300.0	 0.0	0	O2 Plasma clean.txt	
	67.5	300.0	 0.0	0	O2 Plasma clean.txt	
	70.5	300.0	 0.0	0	O2 Plasma clean.txt	
	73.5	300.0	 0.0	0	O2 Plasma clean.txt	
	76.5	300.0	 0.0	0	O2 Plasma clean.txt	
	79.5	300.0	 0.0	0	O2 Plasma clean.txt	
	82.5	300.0	 0.0	0	O2 Plasma clean.txt	
	85.5	300.0	 0.0	0	O2 Plasma clean.txt	
	88.5	300.0	 0.0	0	O2 Plasma clean.txt	
	91.5	300.0	 0.0	0	O2 Plasma clean.txt	
	94.5	300.0	 0.0	0	O2 Plasma clean.txt	
	97.5	300.0	 0.0	0	O2 Plasma clean.txt	
	100.5	300.0	 0.0	0	O2 Plasma clean.txt	
	103.5	300.0	 0.0	0	O2 Plasma clean.txt	
	106.5	300.0	 0.0	0	O2 Plasma clean.txt	
	109.5	300.0	 0.0	0	O2 Plasma clean.txt	
	112.5	300.0	 0.0	0	O2 Plasma clean.txt	
	115.5	300.0	 0.0	0	O2 Plasma clean.txt	
	118.5	300.0	 0.0	0	O2 Plasma clean.txt	
	121.5	300.0	 0.0	0	O2 Plasma clean.txt	
	124.5	300.0	 0.0	0	O2 Plasma clean.txt	
	127.5	300.0	 0.0	0	O2 Plasma clean.txt	
	130.5	300.0	 0.0	0	O2 Plasma clean.txt	
	133.5	300.0	 0.0	0	O2 Plasma clean.txt	
	136.5	300.0	 0.0	0	O2 Plasma clean.txt	
	139.5	300.0	 0.0	0	O2 Plasma clean.txt	
	142.5	300.0	 0.0	0	O2 Plasma clean.txt	
	145.5	300.0	 0.0	0	O2 Plasma clean.txt	
	148.5	300.0	 0.0	0	O2 Plasma clean.txt	
	151.5	300.0	 0.0	0	O2 Plasma clean.txt	
	154.5	300.0	 0.0	0	O2 Plasma clean.txt	
	157.5	300.0	 0.0	0	O2 Plasma clean.txt	
	160.5	300.0	 0.0	0	O2 Plasma clean.txt	
	163.5	300.0	 0.0	0	O2 Plasma clean.txt	
	166.5	300.0	 0.0	0	O2 Plasma clean.txt	
	169.5	300.0	 0.0	0	O2 Plasma clean.txt	
	172.5	300.0	 0.0	0	O2 Plasma clean.txt	
	175.5	300.0	 0.0	0	O2 Plasma clean.txt	
	178.5	300.0	 0.0	0	O2 Plasma clean.txt	
	181.5	300.0	 0.0	0	O2 Plasma clean.txt	
	184.5	300.0	 0.0	0	O2 Plasma clean.txt	
	187.5	300.0	 0.0	0	O2 Plasma clean.txt	
	190.5	300.0	 0.0	0	O2 Plasma clean.txt	
	193.5	300.0	 0.0	0	O2 Plasma clean.txt	
	196.5	300.0	 0.0	0	O2 Plasma clean.txt	
	199.5	300.0	 0.0	0	O2 Plasma clean.txt	
	202.5	300.0	 0.0	0	O2 Plasma clean.txt	
	205.5	300.0	 0.0	0	O2 Plasma clean.txt	
	208.5	300.0	 0.0	0	O2 Plasma clean.txt	
	211.5	300.0	 0.0	0	O2 Plasma clean.txt	
	214.5	300.0	 0.0	0	O2 Plasma clean.txt	
	217.5	300.0	 0.0	0	O2 Plasma clean.txt	
	220.5	300.0	 0.0	0	O2 Plasma clean.txt	
	223.5	300.0	 0.0	0	O2 Plasma clean.txt	
	226.5	300.0	 0.0	0	O2 Plasma clean.txt	
	229.5	300.0	 0.0	0	O2 Plasma clean.txt	
	232.5	300.0	 0.0	0	O2 Plasma clean.txt	
	235.5	300.0	 0.0	0	O2 Plasma clean.txt	
	238.5	300.0	 0.0	0	O2 Plasma clean.txt	
	241.5	300.0	 0.0	0	O2 Plasma clean.txt	
	244.5	300.0	 0.0	0	O2 Plasma clean.txt	
	247.5	300.0	 0.0	0	O2 Plasma clean.txt	
	250.5	300.0	 0.0	0	O2 Plasma clean.txt	
	253.5	300.0	 0.0	0	O2 Plasma clean.txt	
	256.5	300.0	 0.0	0	O2 Plasma clean.txt	
	259.5	300.0	 0.0	0	O2 Plasma clean.txt	
	262.5	300.0	 0.0	0	O2 Plasma clean.txt	
	265.5	300.0	 0.0	0	O2 Plasma clean.txt	
	268.5	300.0	 0.0	0	O2 Plasma clean.txt	
	271.5	300.0	 0.0	0	O2 Plasma clean.txt	
	274.5	300.0	 0.0	0	O2 Plasma clean.txt	
	277.5	300.0	 0.0	0	O2 Plasma clean.txt	
	280.5	300.0	 0.0	0	O2 Plasma clean.txt	
	283.5	300.0	 0.0	0	O2 Plasma clean.txt	
	286.5	300.0	 0.0	0	O2 Plasma clean.txt	
	289.5	300.0	 0.0	0	O2 Plasma clean.txt	
	292.5	300.0	 0.0	0	O2 Plasma clean.txt	
	295.5	300.0	 0.0	0	O2 Plasma clean.txt	
	298.5	300.0	 0.0	0	O2 Plasma clean.txt	
	301.5	300.0	 0.0	0	O2 Plasma clean.txt	
