	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	 3.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	 6.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	 9.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	12.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	15.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	18.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	21.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	24.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	27.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	30.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	33.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	36.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	39.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	42.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	45.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	48.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	51.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	54.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	57.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	60.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	63.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	66.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	69.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	72.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	75.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	78.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	81.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	84.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	87.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	90.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	93.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	96.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	99.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	102.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	105.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	108.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	111.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	114.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	117.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	120.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	123.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	126.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	129.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	132.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	135.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	138.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	141.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	144.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	147.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	150.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	153.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	156.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	159.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	162.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	165.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	168.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	171.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	174.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	177.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	180.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	183.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	186.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	189.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	192.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	195.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	198.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	201.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	204.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	207.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	210.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	213.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	216.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	219.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	222.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	225.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	228.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	231.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	234.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	237.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	240.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	243.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	246.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
	249.4	 0.0	 0.0	60	Plasma TiN_Nikita.txt	
