	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.0	 0.0	 0.0	74	Plasma TiN	
	 5.0	 0.0	 0.0	74	Plasma TiN	
	 8.0	 0.0	 0.0	74	Plasma TiN	
	11.0	 0.0	 0.0	74	Plasma TiN	
	14.0	 0.0	 0.0	74	Plasma TiN	
	17.0	 0.0	 0.0	74	Plasma TiN	
	20.0	 0.0	 0.0	74	Plasma TiN	
	23.0	300.0	 4.0	74	Plasma TiN	
	26.0	300.0	 2.0	74	Plasma TiN	
	29.0	300.0	 2.0	74	Plasma TiN	
	32.0	300.0	 2.0	74	Plasma TiN	
	35.0	300.0	 2.0	74	Plasma TiN	
	38.0	300.0	 2.0	74	Plasma TiN	
	41.0	300.0	 1.0	74	Plasma TiN	
	44.0	 0.0	 0.0	74	Plasma TiN	
	47.0	 0.0	 0.0	74	Plasma TiN	goto;01674
	50.0	 0.0	 0.0	73	Plasma TiN	
	53.0	 0.0	 0.0	73	Plasma TiN	
	56.0	300.0	 2.0	73	Plasma TiN	
	59.0	300.0	 2.0	73	Plasma TiN	
	62.0	300.0	 2.0	73	Plasma TiN	
	65.0	300.0	 2.0	73	Plasma TiN	
	68.0	300.0	 2.0	73	Plasma TiN	
	71.0	300.0	 2.0	73	Plasma TiN	
	74.0	300.0	 2.0	73	Plasma TiN	
	77.0	 0.0	 0.0	73	Plasma TiN	
	80.0	 0.0	 0.0	72	Plasma TiN	
	83.0	 0.0	 0.0	72	Plasma TiN	
	86.0	211.0	 1.0	72	Plasma TiN	
	89.0	300.0	 0.0	72	Plasma TiN	
	92.0	300.0	 0.0	72	Plasma TiN	
	95.0	300.0	 0.0	72	Plasma TiN	
	98.0	300.0	 0.0	72	Plasma TiN	
	101.0	300.0	 0.0	72	Plasma TiN	
	104.0	300.0	 0.0	72	Plasma TiN	
	107.0	 0.0	 0.0	72	Plasma TiN	
	110.0	 0.0	 0.0	72	Plasma TiN	
	113.0	 0.0	 0.0	71	Plasma TiN	
	116.0	 0.0	 0.0	71	Plasma TiN	
	119.0	300.0	 6.0	71	Plasma TiN	
	122.0	300.0	 3.0	71	Plasma TiN	
	125.0	300.0	 3.0	71	Plasma TiN	
	128.0	300.0	 3.0	71	Plasma TiN	
	131.0	300.0	 3.0	71	Plasma TiN	
	134.0	300.0	 3.0	71	Plasma TiN	
	137.0	300.0	 3.0	71	Plasma TiN	
	140.0	 0.0	 0.0	71	Plasma TiN	
	143.0	 0.0	 0.0	70	Plasma TiN	
	146.0	 0.0	 0.0	70	Plasma TiN	
	149.0	 0.0	 0.0	70	Plasma TiN	
	152.0	300.0	 3.0	70	Plasma TiN	
	155.0	300.0	 3.0	70	Plasma TiN	
	158.0	300.0	 3.0	70	Plasma TiN	
	161.0	300.0	 3.0	70	Plasma TiN	
	164.0	300.0	 3.0	70	Plasma TiN	
	167.0	300.0	 3.0	70	Plasma TiN	
	170.0	 0.0	 0.0	70	Plasma TiN	
	173.0	 0.0	 0.0	70	Plasma TiN	
	176.0	 0.0	 0.0	69	Plasma TiN	
	179.0	 0.0	 0.0	69	Plasma TiN	
	182.0	281.0	 8.0	69	Plasma TiN	
	185.0	300.0	 3.0	69	Plasma TiN	
	188.0	300.0	 2.0	69	Plasma TiN	
	191.0	300.0	 2.0	69	Plasma TiN	
	194.0	300.0	 2.0	69	Plasma TiN	
	197.0	300.0	 2.0	69	Plasma TiN	
	200.0	300.0	 2.0	69	Plasma TiN	
	203.0	 0.0	 0.0	69	Plasma TiN	
	206.0	 0.0	 0.0	68	Plasma TiN	
	209.0	 0.0	 0.0	68	Plasma TiN	
	212.0	 0.0	 0.0	68	Plasma TiN	
	215.0	300.0	 4.0	68	Plasma TiN	
	218.0	300.0	 3.0	68	Plasma TiN	
	221.0	300.0	 3.0	68	Plasma TiN	
	224.0	300.0	 3.0	68	Plasma TiN	
