	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.3	 0.0	 0.0	500	Cancelled Saving	
	 4.3	 0.0	 0.0	500	Cancelled Saving	
	 7.3	 0.0	 0.0	500	Cancelled Saving	
	10.3	 0.0	 0.0	500	Cancelled Saving	
	13.3	 0.0	 0.0	500	Cancelled Saving	
	16.3	 0.0	 0.0	500	Cancelled Saving	
	19.3	 0.0	 0.0	500	Cancelled Saving	
	22.3	 0.0	 0.0	500	Cancelled Saving	
	25.3	 0.0	 0.0	500	Cancelled Saving	
	28.3	 0.0	 0.0	500	Cancelled Saving	
	31.3	 0.0	 0.0	500	Cancelled Saving	
	34.3	 0.0	 0.0	500	Cancelled Saving	
	37.3	 0.0	 0.0	500	Cancelled Saving	
	40.3	 0.0	 0.0	500	Cancelled Saving	
	43.3	 0.0	 0.0	500	Cancelled Saving	
	46.3	 0.0	 0.0	500	Cancelled Saving	
	49.3	 0.0	 0.0	500	Cancelled Saving	
	52.3	 0.0	 0.0	500	Cancelled Saving	
	55.3	 0.0	 0.0	500	Cancelled Saving	
	58.3	 0.0	 0.0	500	Cancelled Saving	
	61.3	 0.0	 0.0	500	Cancelled Saving	
	64.3	 0.0	 0.0	500	Cancelled Saving	
	67.3	 0.0	 0.0	500	Cancelled Saving	
	70.3	 0.0	 0.0	500	Cancelled Saving	
	73.3	 0.0	 0.0	500	Cancelled Saving	
	76.3	 0.0	 0.0	500	Cancelled Saving	
	79.3	 0.0	 0.0	500	Cancelled Saving	
	82.3	 0.0	 0.0	500	Cancelled Saving	
	85.3	 0.0	 0.0	500	Cancelled Saving	
	88.3	 0.0	 0.0	500	Cancelled Saving	
	91.3	 0.0	 0.0	500	Cancelled Saving	
	94.3	 0.0	 0.0	500	Cancelled Saving	
	97.3	 0.0	 0.0	500	Cancelled Saving	
	100.3	 0.0	 0.0	500	Cancelled Saving	
	103.3	 0.0	 0.0	500	Cancelled Saving	
	106.3	 0.0	 0.0	500	Cancelled Saving	
	109.3	 0.0	 0.0	500	Cancelled Saving	
	112.3	 0.0	 0.0	500	Cancelled Saving	
	115.3	 0.0	 0.0	500	Cancelled Saving	
	118.3	 0.0	 0.0	500	Cancelled Saving	
	121.3	 0.0	 0.0	500	Cancelled Saving	
	124.3	 0.0	 0.0	500	Cancelled Saving	
	127.3	 0.0	 0.0	500	Cancelled Saving	
	130.3	 0.0	 0.0	500	Cancelled Saving	
