	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	 4.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	 7.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	10.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	13.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	16.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	19.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	22.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	25.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	28.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	31.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	34.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	37.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	40.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	43.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	46.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	49.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	52.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	55.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	58.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	61.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	64.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	67.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	70.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
	73.4	 0.0	 0.0	300	Thermal_HfO2 200C_Shengman.txt	
