	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	20490.1	 0.0	 0.0	53	Plasma IWO with boost_revised	
	 2.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	 5.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	 8.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	11.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	14.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	17.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	20.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	23.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	26.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	29.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	32.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	35.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	38.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	41.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	44.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	47.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	50.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	53.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	56.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	59.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	62.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	65.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	68.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	71.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	74.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	77.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	80.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	83.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	86.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	89.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	92.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	95.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	98.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	101.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	104.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	107.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	110.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	113.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	116.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	119.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	122.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	125.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	128.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	131.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	134.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	137.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	140.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	143.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	146.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	149.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	152.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	155.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	158.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	161.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	164.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	167.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	170.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	173.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	176.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	179.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	182.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	185.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	188.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	191.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	194.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	197.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	200.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	203.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	206.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	209.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	212.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	215.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	218.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	221.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	224.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	227.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	230.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	233.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	236.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	239.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	242.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	245.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	248.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	251.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	254.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	257.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	260.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	263.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	266.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	269.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	272.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	275.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	278.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	281.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	284.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	287.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	290.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	293.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	296.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	299.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	302.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	305.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	308.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	311.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	314.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	317.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	320.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	323.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	326.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	329.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	332.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	335.9	282.0	42.0	53	Plasma IWO with boost_revised	
	338.9	300.0	 2.0	53	Plasma IWO with boost_revised	
	341.9	300.0	 2.0	53	Plasma IWO with boost_revised	
	344.9	300.0	 2.0	53	Plasma IWO with boost_revised	
	347.9	300.0	 2.0	53	Plasma IWO with boost_revised	
	350.9	300.0	 2.0	53	Plasma IWO with boost_revised	
	353.9	300.0	 3.0	53	Plasma IWO with boost_revised	
	356.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	359.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	362.9	 0.0	 0.0	53	Plasma IWO with boost_revised	
	365.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	368.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	371.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	374.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	377.9	300.0	 5.0	3	Plasma IWO with boost_revised	
	380.9	300.0	 2.0	3	Plasma IWO with boost_revised	
	383.9	300.0	 2.0	3	Plasma IWO with boost_revised	
	386.9	300.0	 2.0	3	Plasma IWO with boost_revised	
	389.9	300.0	 2.0	3	Plasma IWO with boost_revised	
	392.9	300.0	 2.0	3	Plasma IWO with boost_revised	
	395.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	398.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	401.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	404.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	407.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	410.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	413.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	416.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	419.9	300.0	 1.0	2	Plasma IWO with boost_revised	
	422.9	300.0	 1.0	2	Plasma IWO with boost_revised	
	425.9	300.0	 1.0	2	Plasma IWO with boost_revised	
	428.9	300.0	 1.0	2	Plasma IWO with boost_revised	
	431.9	300.0	 1.0	2	Plasma IWO with boost_revised	
	434.9	300.0	 2.0	2	Plasma IWO with boost_revised	
	437.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	440.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	443.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	446.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	449.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	452.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	455.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	458.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	461.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	464.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	467.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	470.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	473.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	476.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	479.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	482.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	485.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	488.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	491.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	494.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	497.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	500.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	503.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	506.9	300.0	 2.0	0	Plasma IWO with boost_revised	
	509.9	300.0	 2.0	0	Plasma IWO with boost_revised	
	512.9	300.0	 2.0	0	Plasma IWO with boost_revised	
	515.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	518.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	521.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	524.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	527.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	530.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	533.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	536.9	317.0	 0.0	0	Plasma IWO with boost_revised	
	539.9	300.0	 0.0	0	Plasma IWO with boost_revised	
	542.9	300.0	 0.0	0	Plasma IWO with boost_revised	
	545.9	300.0	 0.0	0	Plasma IWO with boost_revised	
	548.9	300.0	 0.0	0	Plasma IWO with boost_revised	
	551.9	300.0	 0.0	0	Plasma IWO with boost_revised	
	554.9	300.0	 0.0	0	Plasma IWO with boost_revised	
	557.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	560.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	563.9	 0.0	 0.0	0	Plasma IWO with boost_revised	
	566.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	569.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	572.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	575.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	578.9	300.0	 0.0	7	Plasma IWO with boost_revised	
	581.9	300.0	 0.0	7	Plasma IWO with boost_revised	
	584.9	300.0	 0.0	7	Plasma IWO with boost_revised	
	587.9	300.0	 0.0	7	Plasma IWO with boost_revised	
	590.9	300.0	 0.0	7	Plasma IWO with boost_revised	
	593.9	300.0	 0.0	7	Plasma IWO with boost_revised	
	596.9	300.0	 0.0	7	Plasma IWO with boost_revised	
	599.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	602.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	605.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	608.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	611.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	614.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	617.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	620.9	317.0	 8.0	6	Plasma IWO with boost_revised	
	623.9	300.0	 2.0	6	Plasma IWO with boost_revised	
	626.9	300.0	 2.0	6	Plasma IWO with boost_revised	
	629.9	300.0	 2.0	6	Plasma IWO with boost_revised	
	632.9	300.0	 2.0	6	Plasma IWO with boost_revised	
	635.9	300.0	 3.0	6	Plasma IWO with boost_revised	
	638.9	300.0	 3.0	6	Plasma IWO with boost_revised	
	641.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	644.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	647.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	650.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	653.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	656.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	659.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	662.9	300.0	 0.0	5	Plasma IWO with boost_revised	
	665.9	300.0	 0.0	5	Plasma IWO with boost_revised	
	668.9	300.0	 0.0	5	Plasma IWO with boost_revised	
	671.9	300.0	 0.0	5	Plasma IWO with boost_revised	
	674.9	300.0	 0.0	5	Plasma IWO with boost_revised	
	677.9	300.0	 0.0	5	Plasma IWO with boost_revised	
	680.9	300.0	 0.0	5	Plasma IWO with boost_revised	
	683.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	686.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	689.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	692.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	695.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	698.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	701.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	704.9	300.0	 5.0	4	Plasma IWO with boost_revised	
	707.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	710.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	713.9	300.0	 2.0	4	Plasma IWO with boost_revised	
	716.9	300.0	 2.0	4	Plasma IWO with boost_revised	
	719.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	722.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	725.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	728.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	731.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	734.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	737.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	740.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	743.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	746.9	300.0	 0.0	3	Plasma IWO with boost_revised	
	749.9	300.0	 0.0	3	Plasma IWO with boost_revised	
	752.9	300.0	 0.0	3	Plasma IWO with boost_revised	
	755.9	300.0	 0.0	3	Plasma IWO with boost_revised	
	758.9	300.0	 0.0	3	Plasma IWO with boost_revised	
	761.9	300.0	 0.0	3	Plasma IWO with boost_revised	
	764.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	767.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	770.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	773.9	 0.0	 0.0	3	Plasma IWO with boost_revised	
	776.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	779.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	782.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	785.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	788.9	300.0	 3.0	2	Plasma IWO with boost_revised	
	791.9	300.0	 3.0	2	Plasma IWO with boost_revised	
	794.9	300.0	 2.0	2	Plasma IWO with boost_revised	
	797.9	300.0	 2.0	2	Plasma IWO with boost_revised	
	800.9	300.0	 2.0	2	Plasma IWO with boost_revised	
	803.9	300.0	 3.0	2	Plasma IWO with boost_revised	
	806.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	809.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	812.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	815.9	 0.0	 0.0	2	Plasma IWO with boost_revised	
	818.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	821.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	824.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	827.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	830.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	833.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	836.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	839.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	842.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	845.9	300.0	 0.0	1	Plasma IWO with boost_revised	
	848.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	851.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	854.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	857.9	 0.0	 0.0	1	Plasma IWO with boost_revised	
	860.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	863.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	866.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	869.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	872.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	875.9	300.0	 0.0	4	Plasma IWO with boost_revised	
	878.9	300.0	 0.0	4	Plasma IWO with boost_revised	
	881.9	300.0	 0.0	4	Plasma IWO with boost_revised	
	884.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	887.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	890.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	893.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	896.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	899.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	902.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	905.9	312.0	18.0	4	Plasma IWO with boost_revised	
	908.9	300.0	 2.0	4	Plasma IWO with boost_revised	
	911.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	914.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	917.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	920.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	923.9	300.0	 3.0	4	Plasma IWO with boost_revised	
	926.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	929.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	932.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	935.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	938.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	941.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	944.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	947.9	321.0	11.0	7	Plasma IWO with boost_revised	
	950.9	300.0	 3.0	7	Plasma IWO with boost_revised	
	953.9	300.0	 3.0	7	Plasma IWO with boost_revised	
	956.9	300.0	 3.0	7	Plasma IWO with boost_revised	
	959.9	300.0	 3.0	7	Plasma IWO with boost_revised	
	962.9	300.0	 3.0	7	Plasma IWO with boost_revised	
	965.9	300.0	 3.0	7	Plasma IWO with boost_revised	
	968.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	971.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	974.9	 0.0	 0.0	7	Plasma IWO with boost_revised	
	977.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	980.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	983.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	986.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	989.9	300.0	 0.0	6	Plasma IWO with boost_revised	
	992.9	300.0	 0.0	6	Plasma IWO with boost_revised	
	995.9	300.0	 0.0	6	Plasma IWO with boost_revised	
	998.9	300.0	 0.0	6	Plasma IWO with boost_revised	
	1001.9	300.0	 0.0	6	Plasma IWO with boost_revised	
	1004.9	300.0	 0.0	6	Plasma IWO with boost_revised	
	1007.9	300.0	 0.0	6	Plasma IWO with boost_revised	
	1010.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	1013.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	1016.9	 0.0	 0.0	6	Plasma IWO with boost_revised	
	1019.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	1022.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	1025.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	1028.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	1031.9	300.0	 3.0	5	Plasma IWO with boost_revised	
	1034.9	300.0	 2.0	5	Plasma IWO with boost_revised	
	1037.9	300.0	 3.0	5	Plasma IWO with boost_revised	
	1040.9	300.0	 2.0	5	Plasma IWO with boost_revised	
	1043.9	300.0	 3.0	5	Plasma IWO with boost_revised	
	1046.9	300.0	 3.0	5	Plasma IWO with boost_revised	
	1049.9	300.0	 2.0	5	Plasma IWO with boost_revised	
	1052.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	1055.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	1058.9	 0.0	 0.0	5	Plasma IWO with boost_revised	
	1061.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	1064.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
	1067.9	 0.0	 0.0	4	Plasma IWO with boost_revised	
