	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 4.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 7.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	10.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	13.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	16.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	19.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	22.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	25.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	28.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	31.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	34.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	37.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	40.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	43.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	46.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	49.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	52.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	55.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	58.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	61.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	64.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	67.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	70.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	73.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	76.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	79.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	82.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	85.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	88.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	91.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	94.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	97.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	100.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	103.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	106.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	109.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	112.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	115.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	118.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	121.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	124.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	127.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	130.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	133.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	136.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	139.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	142.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	145.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	148.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	151.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	154.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	157.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	160.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	163.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	166.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	169.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	172.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	175.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	178.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
	181.8	 0.0	 0.0	51	Plasma_HfO2_SnO2_HfO2_v2.txt	
