	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 5.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	 8.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	11.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	14.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	17.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	20.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	23.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	26.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	29.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	32.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	35.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	38.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	41.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	44.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	47.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	50.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	53.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	56.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	59.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	62.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	65.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	68.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	71.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	74.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	77.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	80.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	83.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	86.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	89.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	92.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	95.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	98.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	101.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	104.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	107.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	110.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	113.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	116.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	119.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	122.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	125.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	128.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	131.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	134.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	137.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	140.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
	143.5	 0.0	 0.0	65	Plasma_HfO2_SnO2_HfO2_v2.txt	
