	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.4	 0.0	 0.0	70	Plasma IWO with boost	
	 4.4	 0.0	 0.0	70	Plasma IWO with boost	
	 7.4	 0.0	 0.0	70	Plasma IWO with boost	
	10.4	 0.0	 0.0	70	Plasma IWO with boost	
	13.4	 0.0	 0.0	70	Plasma IWO with boost	
	16.4	 0.0	 0.0	70	Plasma IWO with boost	
	19.4	 0.0	 0.0	70	Plasma IWO with boost	
	22.4	 0.0	 0.0	70	Plasma IWO with boost	
	25.4	 0.0	 0.0	70	Plasma IWO with boost	
	28.4	 0.0	 0.0	70	Plasma IWO with boost	
	31.4	 0.0	 0.0	70	Plasma IWO with boost	
	34.4	 0.0	 0.0	70	Plasma IWO with boost	
	37.4	 0.0	 0.0	70	Plasma IWO with boost	
	40.4	 0.0	 0.0	70	Plasma IWO with boost	
	43.4	 0.0	 0.0	70	Plasma IWO with boost	
	46.4	 0.0	 0.0	70	Plasma IWO with boost	
	49.4	 0.0	 0.0	70	Plasma IWO with boost	
	52.4	 0.0	 0.0	70	Plasma IWO with boost	
	55.4	 0.0	 0.0	70	Plasma IWO with boost	
	58.4	 0.0	 0.0	70	Plasma IWO with boost	
	61.4	 0.0	 0.0	70	Plasma IWO with boost	
	64.4	 0.0	 0.0	70	Plasma IWO with boost	
	67.4	 0.0	 0.0	70	Plasma IWO with boost	
	70.4	 0.0	 0.0	70	Plasma IWO with boost	
	73.4	 0.0	 0.0	70	Plasma IWO with boost	
	76.4	 0.0	 0.0	70	Plasma IWO with boost	
	79.4	 0.0	 0.0	70	Plasma IWO with boost	
	82.4	 0.0	 0.0	70	Plasma IWO with boost	
	85.4	 0.0	 0.0	70	Plasma IWO with boost	
	88.4	 0.0	 0.0	70	Plasma IWO with boost	
	91.4	 0.0	 0.0	70	Plasma IWO with boost	
	94.4	 0.0	 0.0	70	Plasma IWO with boost	
	97.4	 0.0	 0.0	70	Plasma IWO with boost	
	100.4	 0.0	 0.0	70	Plasma IWO with boost	
	103.4	 0.0	 0.0	70	Plasma IWO with boost	
	106.4	 0.0	 0.0	70	Plasma IWO with boost	
	109.4	 0.0	 0.0	70	Plasma IWO with boost	
	112.4	 0.0	 0.0	70	Plasma IWO with boost	
	115.4	 0.0	 0.0	70	Plasma IWO with boost	
	118.4	 0.0	 0.0	70	Plasma IWO with boost	
	121.4	 0.0	 0.0	70	Plasma IWO with boost	
	124.4	 0.0	 0.0	70	Plasma IWO with boost	
	127.4	 0.0	 0.0	70	Plasma IWO with boost	
	130.4	 0.0	 0.0	70	Plasma IWO with boost	
	133.4	 0.0	 0.0	70	Plasma IWO with boost	
	136.4	 0.0	 0.0	70	Plasma IWO with boost	
	139.4	 0.0	 0.0	70	Plasma IWO with boost	
	142.4	 0.0	 0.0	70	Plasma IWO with boost	
	145.4	 0.0	 0.0	70	Plasma IWO with boost	
	148.4	 0.0	 0.0	70	Plasma IWO with boost	
	151.4	 0.0	 0.0	70	Plasma IWO with boost	
	154.4	 0.0	 0.0	70	Plasma IWO with boost	
	157.4	 0.0	 0.0	70	Plasma IWO with boost	
	160.4	 0.0	 0.0	70	Plasma IWO with boost	
	163.4	 0.0	 0.0	70	Plasma IWO with boost	
	166.4	 0.0	 0.0	70	Plasma IWO with boost	
	169.4	 0.0	 0.0	70	Plasma IWO with boost	
	172.4	 0.0	 0.0	70	Plasma IWO with boost	
	175.4	 0.0	 0.0	70	Plasma IWO with boost	
	178.4	 0.0	 0.0	70	Plasma IWO with boost	
	181.4	 0.0	 0.0	70	Plasma IWO with boost	
	184.4	 0.0	 0.0	70	Plasma IWO with boost	
	187.4	 0.0	 0.0	70	Plasma IWO with boost	
	190.4	 0.0	 0.0	70	Plasma IWO with boost	
	193.4	 0.0	 0.0	70	Plasma IWO with boost	
	196.4	 0.0	 0.0	70	Plasma IWO with boost	
	199.4	 0.0	 0.0	70	Plasma IWO with boost	
	202.4	 0.0	 0.0	70	Plasma IWO with boost	
	205.4	 0.0	 0.0	70	Plasma IWO with boost	
	208.4	 0.0	 0.0	70	Plasma IWO with boost	
	211.4	 0.0	 0.0	70	Plasma IWO with boost	
	214.4	 0.0	 0.0	70	Plasma IWO with boost	
	217.4	 0.0	 0.0	70	Plasma IWO with boost	
	220.4	 0.0	 0.0	70	Plasma IWO with boost	
	223.4	 0.0	 0.0	70	Plasma IWO with boost	
	226.4	 0.0	 0.0	70	Plasma IWO with boost	
	229.4	 0.0	 0.0	70	Plasma IWO with boost	
	232.4	 0.0	 0.0	70	Plasma IWO with boost	
	235.4	 0.0	 0.0	70	Plasma IWO with boost	
	238.4	 0.0	 0.0	70	Plasma IWO with boost	
	241.4	 0.0	 0.0	70	Plasma IWO with boost	
