	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	 3.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	 6.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	 9.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	12.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	15.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	18.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	21.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	24.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	27.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	30.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	33.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	36.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	39.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	42.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	45.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	48.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	51.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	54.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	57.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	60.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	63.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	66.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	69.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	72.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	75.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	78.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	81.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	84.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	87.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	90.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	93.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	96.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	99.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	102.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	105.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	108.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	111.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	114.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	117.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	120.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	123.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	126.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	129.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	132.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	135.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	138.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	141.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	144.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	147.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	150.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	153.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	156.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	159.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	162.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	165.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	168.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	171.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	174.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	177.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	180.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	183.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	186.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	189.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	192.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	195.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	198.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	201.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	204.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	207.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	210.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	213.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	216.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	219.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	222.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	225.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	228.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	231.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	234.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	237.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	240.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	243.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	246.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	249.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	252.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	255.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	258.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	261.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	264.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	267.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	270.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	273.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	276.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	279.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	282.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	285.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	288.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	291.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	294.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	297.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	300.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	303.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	306.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	309.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	312.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	315.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	318.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	321.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	324.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	327.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	330.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	333.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	336.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	339.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	342.5	 0.0	 0.0	100	Thermal in2O3_TMIn	
	345.5	 0.0	 0.0	99	Thermal in2O3_TMIn	
	348.5	 0.0	 0.0	99	Thermal in2O3_TMIn	
	351.5	 0.0	 0.0	99	Thermal in2O3_TMIn	
	354.5	 0.0	 0.0	99	Thermal in2O3_TMIn	
	357.5	 0.0	 0.0	99	Thermal in2O3_TMIn	
	360.5	 0.0	 0.0	99	Thermal in2O3_TMIn	
	363.5	 0.0	 0.0	99	Thermal in2O3_TMIn	
	366.5	 0.0	 0.0	98	Thermal in2O3_TMIn	
	369.5	 0.0	 0.0	98	Thermal in2O3_TMIn	
	372.5	 0.0	 0.0	98	Thermal in2O3_TMIn	
	375.5	 0.0	 0.0	98	Thermal in2O3_TMIn	
	378.5	 0.0	 0.0	98	Thermal in2O3_TMIn	
	381.5	 0.0	 0.0	98	Thermal in2O3_TMIn	
	384.5	 0.0	 0.0	98	Thermal in2O3_TMIn	
	387.5	 0.0	 0.0	98	Thermal in2O3_TMIn	goto;010100
	390.5	 0.0	 0.0	97	Thermal in2O3_TMIn	
	393.5	 0.0	 0.0	97	Thermal in2O3_TMIn	
	396.5	 0.0	 0.0	97	Thermal in2O3_TMIn	
	399.5	 0.0	 0.0	97	Thermal in2O3_TMIn	
	402.5	 0.0	 0.0	97	Thermal in2O3_TMIn	
	405.5	 0.0	 0.0	97	Thermal in2O3_TMIn	
	408.5	 0.0	 0.0	97	Thermal in2O3_TMIn	
	411.5	 0.0	 0.0	96	Thermal in2O3_TMIn	
	414.5	 0.0	 0.0	96	Thermal in2O3_TMIn	
	417.5	 0.0	 0.0	96	Thermal in2O3_TMIn	
	420.5	 0.0	 0.0	96	Thermal in2O3_TMIn	
	423.5	 0.0	 0.0	96	Thermal in2O3_TMIn	
	426.5	 0.0	 0.0	96	Thermal in2O3_TMIn	
	429.5	 0.0	 0.0	96	Thermal in2O3_TMIn	
	432.5	 0.0	 0.0	95	Thermal in2O3_TMIn	
	435.5	 0.0	 0.0	95	Thermal in2O3_TMIn	
	438.5	 0.0	 0.0	95	Thermal in2O3_TMIn	
	441.5	 0.0	 0.0	95	Thermal in2O3_TMIn	
	444.5	 0.0	 0.0	95	Thermal in2O3_TMIn	
	447.5	 0.0	 0.0	95	Thermal in2O3_TMIn	
	450.5	 0.0	 0.0	95	Thermal in2O3_TMIn	
	453.5	 0.0	 0.0	95	Thermal in2O3_TMIn	
	456.5	 0.0	 0.0	94	Thermal in2O3_TMIn	
	459.5	 0.0	 0.0	94	Thermal in2O3_TMIn	
	462.5	 0.0	 0.0	94	Thermal in2O3_TMIn	
	465.5	 0.0	 0.0	94	Thermal in2O3_TMIn	
	468.5	 0.0	 0.0	94	Thermal in2O3_TMIn	
	471.5	 0.0	 0.0	94	Thermal in2O3_TMIn	
	474.5	 0.0	 0.0	94	Thermal in2O3_TMIn	
	477.5	 0.0	 0.0	93	Thermal in2O3_TMIn	
	480.5	 0.0	 0.0	93	Thermal in2O3_TMIn	
	483.5	 0.0	 0.0	93	Thermal in2O3_TMIn	
	486.5	 0.0	 0.0	93	Thermal in2O3_TMIn	
	489.5	 0.0	 0.0	93	Thermal in2O3_TMIn	
	492.5	 0.0	 0.0	93	Thermal in2O3_TMIn	
	495.5	 0.0	 0.0	93	Thermal in2O3_TMIn	
	498.5	 0.0	 0.0	93	Thermal in2O3_TMIn	
	501.5	 0.0	 0.0	92	Thermal in2O3_TMIn	
	504.5	 0.0	 0.0	92	Thermal in2O3_TMIn	
	507.5	 0.0	 0.0	92	Thermal in2O3_TMIn	
	510.5	 0.0	 0.0	92	Thermal in2O3_TMIn	
	513.5	 0.0	 0.0	92	Thermal in2O3_TMIn	
	516.5	 0.0	 0.0	92	Thermal in2O3_TMIn	
	519.5	 0.0	 0.0	92	Thermal in2O3_TMIn	
	522.5	 0.0	 0.0	91	Thermal in2O3_TMIn	
	525.5	 0.0	 0.0	91	Thermal in2O3_TMIn	
	528.5	 0.0	 0.0	91	Thermal in2O3_TMIn	
	531.5	 0.0	 0.0	91	Thermal in2O3_TMIn	
	534.5	 0.0	 0.0	91	Thermal in2O3_TMIn	
	537.5	 0.0	 0.0	91	Thermal in2O3_TMIn	
	540.5	 0.0	 0.0	91	Thermal in2O3_TMIn	
	543.5	 0.0	 0.0	91	Thermal in2O3_TMIn	
	546.5	 0.0	 0.0	90	Thermal in2O3_TMIn	
	549.5	 0.0	 0.0	90	Thermal in2O3_TMIn	
	552.5	 0.0	 0.0	90	Thermal in2O3_TMIn	
	555.5	 0.0	 0.0	90	Thermal in2O3_TMIn	
	558.5	 0.0	 0.0	90	Thermal in2O3_TMIn	
	561.5	 0.0	 0.0	90	Thermal in2O3_TMIn	
	564.5	 0.0	 0.0	90	Thermal in2O3_TMIn	
	567.5	 0.0	 0.0	89	Thermal in2O3_TMIn	
	570.5	 0.0	 0.0	89	Thermal in2O3_TMIn	
	573.5	 0.0	 0.0	89	Thermal in2O3_TMIn	
	576.5	 0.0	 0.0	89	Thermal in2O3_TMIn	
	579.5	 0.0	 0.0	89	Thermal in2O3_TMIn	
	582.5	 0.0	 0.0	89	Thermal in2O3_TMIn	
	585.5	 0.0	 0.0	89	Thermal in2O3_TMIn	
	588.5	 0.0	 0.0	88	Thermal in2O3_TMIn	
	591.5	 0.0	 0.0	88	Thermal in2O3_TMIn	
	594.5	 0.0	 0.0	88	Thermal in2O3_TMIn	
	597.5	 0.0	 0.0	88	Thermal in2O3_TMIn	
	600.5	 0.0	 0.0	88	Thermal in2O3_TMIn	
	603.5	 0.0	 0.0	88	Thermal in2O3_TMIn	
	606.5	 0.0	 0.0	88	Thermal in2O3_TMIn	
	609.5	 0.0	 0.0	88	Thermal in2O3_TMIn	
	612.5	 0.0	 0.0	87	Thermal in2O3_TMIn	
	615.5	 0.0	 0.0	87	Thermal in2O3_TMIn	
	618.5	 0.0	 0.0	87	Thermal in2O3_TMIn	
	621.5	 0.0	 0.0	87	Thermal in2O3_TMIn	
	624.5	 0.0	 0.0	87	Thermal in2O3_TMIn	
	627.5	 0.0	 0.0	87	Thermal in2O3_TMIn	
	630.5	 0.0	 0.0	87	Thermal in2O3_TMIn	
	633.5	 0.0	 0.0	86	Thermal in2O3_TMIn	
	636.5	 0.0	 0.0	86	Thermal in2O3_TMIn	
	639.5	 0.0	 0.0	86	Thermal in2O3_TMIn	
	642.5	 0.0	 0.0	86	Thermal in2O3_TMIn	
	645.5	 0.0	 0.0	86	Thermal in2O3_TMIn	
	648.5	 0.0	 0.0	86	Thermal in2O3_TMIn	
	651.5	 0.0	 0.0	86	Thermal in2O3_TMIn	
	654.5	 0.0	 0.0	86	Thermal in2O3_TMIn	
	657.5	 0.0	 0.0	85	Thermal in2O3_TMIn	
	660.5	 0.0	 0.0	85	Thermal in2O3_TMIn	
	663.5	 0.0	 0.0	85	Thermal in2O3_TMIn	
	666.5	 0.0	 0.0	85	Thermal in2O3_TMIn	
	669.5	 0.0	 0.0	85	Thermal in2O3_TMIn	
	672.5	 0.0	 0.0	85	Thermal in2O3_TMIn	
	675.5	 0.0	 0.0	85	Thermal in2O3_TMIn	
	678.5	 0.0	 0.0	84	Thermal in2O3_TMIn	
	681.5	 0.0	 0.0	84	Thermal in2O3_TMIn	
	684.5	 0.0	 0.0	84	Thermal in2O3_TMIn	
	687.5	 0.0	 0.0	84	Thermal in2O3_TMIn	
	690.5	 0.0	 0.0	84	Thermal in2O3_TMIn	
	693.5	 0.0	 0.0	84	Thermal in2O3_TMIn	
	696.5	 0.0	 0.0	84	Thermal in2O3_TMIn	
	699.5	 0.0	 0.0	84	Thermal in2O3_TMIn	
	702.5	 0.0	 0.0	83	Thermal in2O3_TMIn	
	705.5	 0.0	 0.0	83	Thermal in2O3_TMIn	
	708.5	 0.0	 0.0	83	Thermal in2O3_TMIn	
	711.5	 0.0	 0.0	83	Thermal in2O3_TMIn	
	714.5	 0.0	 0.0	83	Thermal in2O3_TMIn	
	717.5	 0.0	 0.0	83	Thermal in2O3_TMIn	
