	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 2.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 5.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	 8.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	11.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	14.5	300.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	17.5	300.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	20.5	300.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	23.5	300.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	26.5	300.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	29.5	300.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	32.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	35.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	38.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	41.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	44.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	47.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	50.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	53.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	56.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	59.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	62.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	65.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	68.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	71.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	74.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	77.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
	80.5	 0.0	 0.0	20	Plasma AlN_H2N2_5s_purge_season_20220923.txt	
