	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.5	 0.0	 0.0	100		
	 4.5	 0.0	 0.0	100		
	 7.5	 0.0	 0.0	100		
	10.5	 0.0	 0.0	100		
	13.5	 0.0	 0.0	100		
	16.5	 0.0	 0.0	100		
	19.5	 0.0	 0.0	100		
	22.5	 0.0	 0.0	100		
	25.5	 0.0	 0.0	100		
	28.5	 0.0	 0.0	100		
	31.5	 0.0	 0.0	100		
	34.5	 0.0	 0.0	100		
	37.5	 0.0	 0.0	100		
	40.5	 0.0	 0.0	100		
	43.5	 0.0	 0.0	100		
	46.5	 0.0	 0.0	100		
	49.5	 0.0	 0.0	100		
	52.5	 0.0	 0.0	100		
	55.5	 0.0	 0.0	100		
	58.5	 0.0	 0.0	100		
	61.5	 0.0	 0.0	100		
	64.5	 0.0	 0.0	100		
	67.5	 0.0	 0.0	100		
	70.5	 0.0	 0.0	100		
	73.5	 0.0	 0.0	100		
	76.5	300.0	 0.0	100		
	79.5	300.0	 0.0	100		
	82.5	300.0	 0.0	100		
	85.5	300.0	 0.0	100		
	88.5	300.0	 0.0	100		
	91.5	300.0	 0.0	100		
	94.5	300.0	 0.0	100		
	97.5	 0.0	 0.0	100		
	100.5	 0.0	 0.0	99		
	103.5	 0.0	 0.0	99		
	106.5	 0.0	 0.0	99		
	109.5	 0.0	 0.0	99		
	112.5	 0.0	 0.0	99		
	115.5	 0.0	 0.0	99		
	118.5	 0.0	 0.0	99		
	121.5	 0.0	 0.0	99		
	124.5	300.0	 0.0	99		
	127.5	300.0	 0.0	99		
	130.5	300.0	 0.0	99		
	133.5	300.0	 0.0	99		
	136.5	300.0	 0.0	99		
	139.5	300.0	 0.0	99		
	142.5	300.0	 0.0	99		
	145.5	 0.0	 0.0	99		
	148.5	 0.0	 0.0	98		
	151.5	 0.0	 0.0	98		
	154.5	 0.0	 0.0	98		
	157.5	 0.0	 0.0	98		
	160.5	 0.0	 0.0	98		
	163.5	 0.0	 0.0	98		
	166.5	 0.0	 0.0	98		
	169.5	 0.0	 0.0	98		
	172.5	300.0	 0.0	98		
	175.5	300.0	 0.0	98		
	178.5	300.0	 0.0	98		
	181.5	300.0	 0.0	98		
	184.5	300.0	 0.0	98		
	187.5	300.0	 0.0	98		
	190.5	300.0	 0.0	98		
	193.5	 0.0	 0.0	98		
	196.5	 0.0	 0.0	97		
	199.5	 0.0	 0.0	97		
	202.5	 0.0	 0.0	97		
	205.5	 0.0	 0.0	97		
	208.5	 0.0	 0.0	97		
	211.5	 0.0	 0.0	97		
	214.5	 0.0	 0.0	97		
	217.5	 0.0	 0.0	97		
	220.5	300.0	 0.0	97		
	223.5	300.0	 0.0	97		
	226.5	300.0	 0.0	97		
	229.5	300.0	 0.0	97		
	232.5	300.0	 0.0	97		
	235.5	300.0	 0.0	97		
	238.5	300.0	 0.0	97		
	241.5	 0.0	 0.0	97		
	244.5	 0.0	 0.0	96		
	247.5	 0.0	 0.0	96		
	250.5	 0.0	 0.0	96		
	253.5	 0.0	 0.0	96		
	256.5	 0.0	 0.0	96		
	259.5	 0.0	 0.0	96		
	262.5	 0.0	 0.0	96		
	265.5	 0.0	 0.0	96		
	268.5	300.0	 0.0	96		
	271.5	300.0	 0.0	96		
	274.5	300.0	 0.0	96		
	277.5	300.0	 0.0	96		
	280.5	300.0	 0.0	96		
	283.5	300.0	 0.0	96		
	286.5	300.0	 0.0	96		
	289.5	 0.0	 0.0	96		
	292.5	 0.0	 0.0	95		
	295.5	 0.0	 0.0	95		
	298.5	 0.0	 0.0	95		
	301.5	 0.0	 0.0	95		
	304.5	 0.0	 0.0	95		
	307.5	 0.0	 0.0	95		
	310.5	 0.0	 0.0	95		
	313.5	 0.0	 0.0	95		
	316.5	300.0	 5.0	95		
	319.5	300.0	 2.0	95		
	322.5	300.0	 3.0	95		
	325.5	300.0	 3.0	95		
	328.5	300.0	 3.0	95		
	331.5	300.0	 3.0	95		
	334.5	300.0	 3.0	95		
	337.5	 0.0	 0.0	95		
	340.5	 0.0	 0.0	94		
	343.5	 0.0	 0.0	94		
	346.5	 0.0	 0.0	94		
	349.5	 0.0	 0.0	94		
	352.5	 0.0	 0.0	94		
	355.5	 0.0	 0.0	94		
	358.5	 0.0	 0.0	94		
	361.5	 0.0	 0.0	94		
	364.5	300.0	 0.0	94		
	367.5	300.0	 0.0	94		
	370.5	300.0	 0.0	94		
	373.5	300.0	 0.0	94		
	376.5	300.0	 0.0	94		
	379.5	300.0	 0.0	94		
	382.5	300.0	 0.0	94		
	385.5	 0.0	 0.0	94		
	388.5	 0.0	 0.0	93		
	391.5	 0.0	 0.0	93		
	394.5	 0.0	 0.0	93		
	397.5	 0.0	 0.0	93		
	400.5	 0.0	 0.0	93		
	403.5	 0.0	 0.0	93		
	406.5	 0.0	 0.0	93		
	409.5	 0.0	 0.0	93		
	412.5	300.0	 0.0	93		
	415.5	300.0	 0.0	93		
	418.5	300.0	 0.0	93		
	421.5	300.0	 0.0	93		
	424.5	300.0	 0.0	93		
	427.5	300.0	 0.0	93		
	430.5	 0.0	 0.0	93		
	433.5	 0.0	 0.0	93		
	436.5	 0.0	 0.0	92		
	439.5	 0.0	 0.0	92		
	442.5	 0.0	 0.0	92		
	445.5	 0.0	 0.0	92		
	448.5	 0.0	 0.0	92		
	451.5	 0.0	 0.0	92		
	454.5	 0.0	 0.0	92		
	457.5	 0.0	 0.0	92		
	460.5	300.0	 0.0	92		
	463.5	300.0	 0.0	92		
	466.5	300.0	 0.0	92		
	469.5	300.0	 0.0	92		
	472.5	300.0	 0.0	92		
	475.5	300.0	 0.0	92		
	478.5	 0.0	 0.0	92		
	481.5	 0.0	 0.0	92		
	484.5	 0.0	 0.0	91		
	487.5	 0.0	 0.0	91		
	490.5	 0.0	 0.0	91		
	493.5	 0.0	 0.0	91		
	496.5	 0.0	 0.0	91		
	499.5	 0.0	 0.0	91		
	502.5	 0.0	 0.0	91		
	505.5	 0.0	 0.0	91		
	508.5	300.0	 4.0	91		
	511.5	300.0	 3.0	91		
	514.5	300.0	 3.0	91		
	517.5	300.0	 3.0	91		
	520.5	300.0	 3.0	91		
	523.5	300.0	 3.0	91		
	526.5	 0.0	 0.0	91		
	529.5	 0.0	 0.0	91		
	532.5	 0.0	 0.0	90		
	535.5	 0.0	 0.0	90		
	538.5	 0.0	 0.0	90		
	541.5	 0.0	 0.0	90		
	544.5	 0.0	 0.0	90		
	547.5	 0.0	 0.0	90		
	550.5	 0.0	 0.0	90		
	553.5	 0.0	 0.0	90		
	556.5	300.0	 0.0	90		
	559.5	300.0	 0.0	90		
	562.5	300.0	 0.0	90		
	565.5	300.0	 0.0	90		
	568.5	300.0	 0.0	90		
	571.5	300.0	 0.0	90		
	574.5	 0.0	 0.0	90		
	577.5	 0.0	 0.0	90		
	580.5	 0.0	 0.0	89		
	583.5	 0.0	 0.0	89		
	586.5	 0.0	 0.0	89		
	589.5	 0.0	 0.0	89		
	592.5	 0.0	 0.0	89		
	595.5	 0.0	 0.0	89		
	598.5	 0.0	 0.0	89		
	601.5	 0.0	 0.0	89		
	604.5	300.0	 0.0	89		
	607.5	300.0	 0.0	89		
	610.5	300.0	 0.0	89		
	613.5	300.0	 0.0	89		
	616.5	300.0	 0.0	89		
	619.5	300.0	 0.0	89		
	622.5	 0.0	 0.0	89		
	625.5	 0.0	 0.0	89		
	628.5	 0.0	 0.0	88		
	631.5	 0.0	 0.0	88		
	634.5	 0.0	 0.0	88		
	637.5	 0.0	 0.0	88		
	640.5	 0.0	 0.0	88		
	643.5	 0.0	 0.0	88		
	646.5	 0.0	 0.0	88		
	649.5	 0.0	 0.0	88		
	652.5	300.0	 0.0	88		
	655.5	300.0	 0.0	88		
	658.5	300.0	 0.0	88		
	661.5	300.0	 0.0	88		
	664.5	300.0	 0.0	88		
	667.5	300.0	 0.0	88		
	670.5	 0.0	 0.0	88		
	673.5	 0.0	 0.0	88		
	676.5	 0.0	 0.0	87		
	679.5	 0.0	 0.0	87		
	682.5	 0.0	 0.0	87		
	685.5	 0.0	 0.0	87		
	688.5	 0.0	 0.0	87		
	691.5	 0.0	 0.0	87		
	694.5	 0.0	 0.0	87		
	697.5	 0.0	 0.0	87		
	700.5	300.0	 0.0	87		
	703.5	300.0	 0.0	87		
	706.5	300.0	 0.0	87		
	709.5	300.0	 0.0	87		
	712.5	300.0	 0.0	87		
	715.5	300.0	 0.0	87		
	718.5	 0.0	 0.0	87		
	721.5	 0.0	 0.0	87		
	724.5	 0.0	 0.0	86		
	727.5	 0.0	 0.0	86		
	730.5	 0.0	 0.0	86		
	733.5	 0.0	 0.0	86		
	736.5	 0.0	 0.0	86		
	739.5	 0.0	 0.0	86		
	742.5	 0.0	 0.0	86		
	745.5	 0.0	 0.0	86		
	748.5	300.0	 0.0	86		
	751.5	300.0	 0.0	86		
	754.5	300.0	 0.0	86		
	757.5	300.0	 0.0	86		
	760.5	300.0	 0.0	86		
	763.5	300.0	 0.0	86		
	766.5	 0.0	 0.0	86		
	769.5	 0.0	 0.0	86		
	772.5	 0.0	 0.0	85		
	775.5	 0.0	 0.0	85		
	778.5	 0.0	 0.0	85		
	781.5	 0.0	 0.0	85		
	784.5	 0.0	 0.0	85		
	787.5	 0.0	 0.0	85		
	790.5	 0.0	 0.0	85		
	793.5	 0.0	 0.0	85		
	796.5	300.0	 0.0	85		
	799.5	300.0	 0.0	85		
	802.5	300.0	 0.0	85		
	805.5	300.0	 0.0	85		
	808.5	300.0	 0.0	85		
	811.5	300.0	 0.0	85		
	814.5	 0.0	 0.0	85		
	817.5	 0.0	 0.0	85		
	820.5	 0.0	 0.0	84		
	823.5	 0.0	 0.0	84		
	826.5	 0.0	 0.0	84		
	829.5	 0.0	 0.0	84		
	832.5	 0.0	 0.0	84		
	835.5	 0.0	 0.0	84		
	838.5	 0.0	 0.0	84		
	841.5	237.0	 1.0	84		
	844.5	300.0	 0.0	84		
	847.5	300.0	 0.0	84		
	850.5	300.0	 0.0	84		
	853.5	300.0	 0.0	84		
	856.5	300.0	 0.0	84		
	859.5	300.0	 0.0	84		
	862.5	 0.0	 0.0	84		
