	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 0.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	 3.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	 6.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	 9.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	12.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	15.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	18.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	21.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	24.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	27.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	30.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	33.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	36.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	39.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	42.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	45.1	300.0	14.0	450	Plasma_Al2O3_300C	
	48.1	300.0	 0.0	450	Plasma_Al2O3_300C	
	51.1	300.0	 0.0	450	Plasma_Al2O3_300C	
	54.1	300.0	 0.0	450	Plasma_Al2O3_300C	
	57.1	300.0	 0.0	450	Plasma_Al2O3_300C	
	60.1	300.0	 0.0	450	Plasma_Al2O3_300C	
	63.1	300.0	 0.0	450	Plasma_Al2O3_300C	
	66.1	 0.0	 0.0	450	Plasma_Al2O3_300C	
	69.1	 0.0	 0.0	449	Plasma_Al2O3_300C	
	72.1	 0.0	 0.0	449	Plasma_Al2O3_300C	
	75.1	 0.0	 0.0	449	Plasma_Al2O3_300C	
	78.1	 0.0	 0.0	449	Plasma_Al2O3_300C	
	81.1	300.0	 0.0	449	Plasma_Al2O3_300C	
	84.1	300.0	 0.0	449	Plasma_Al2O3_300C	
	87.1	300.0	 0.0	449	Plasma_Al2O3_300C	
	90.1	300.0	 0.0	449	Plasma_Al2O3_300C	
	93.1	300.0	 0.0	449	Plasma_Al2O3_300C	
	96.1	300.0	 0.0	449	Plasma_Al2O3_300C	
	99.1	300.0	 0.0	449	Plasma_Al2O3_300C	
	102.1	 0.0	 0.0	449	Plasma_Al2O3_300C	
	105.1	 0.0	 0.0	448	Plasma_Al2O3_300C	
	108.1	 0.0	 0.0	448	Plasma_Al2O3_300C	
	111.1	 0.0	 0.0	448	Plasma_Al2O3_300C	
	114.1	 0.0	 0.0	448	Plasma_Al2O3_300C	
	117.1	300.0	 0.0	448	Plasma_Al2O3_300C	
	120.1	300.0	 0.0	448	Plasma_Al2O3_300C	
	123.1	300.0	 0.0	448	Plasma_Al2O3_300C	
	126.1	300.0	 0.0	448	Plasma_Al2O3_300C	
	129.1	300.0	 0.0	448	Plasma_Al2O3_300C	
	132.1	300.0	 0.0	448	Plasma_Al2O3_300C	
	135.1	 0.0	 0.0	448	Plasma_Al2O3_300C	
	138.1	 0.0	 0.0	448	Plasma_Al2O3_300C	
	141.1	 0.0	 0.0	447	Plasma_Al2O3_300C	
	144.1	 0.0	 0.0	447	Plasma_Al2O3_300C	
	147.1	 0.0	 0.0	447	Plasma_Al2O3_300C	
	150.1	 0.0	 0.0	447	Plasma_Al2O3_300C	
	153.1	300.0	 0.0	447	Plasma_Al2O3_300C	
	156.1	279.0	48.0	447	Plasma_Al2O3_300C	
	159.1	300.0	 2.0	447	Plasma_Al2O3_300C	
	162.1	300.0	 2.0	447	Plasma_Al2O3_300C	
	165.1	300.0	 2.0	447	Plasma_Al2O3_300C	
	168.1	300.0	 2.0	447	Plasma_Al2O3_300C	
	171.1	 0.0	 0.0	447	Plasma_Al2O3_300C	
	174.1	 0.0	 0.0	447	Plasma_Al2O3_300C	
	177.1	 0.0	 0.0	446	Plasma_Al2O3_300C	
	180.1	 0.0	 0.0	446	Plasma_Al2O3_300C	
	183.1	 0.0	 0.0	446	Plasma_Al2O3_300C	
	186.1	 0.0	 0.0	446	Plasma_Al2O3_300C	
	189.1	300.0	 3.0	446	Plasma_Al2O3_300C	
	192.1	300.0	 3.0	446	Plasma_Al2O3_300C	
	195.1	300.0	 3.0	446	Plasma_Al2O3_300C	
	198.1	300.0	 3.0	446	Plasma_Al2O3_300C	
	201.1	300.0	 3.0	446	Plasma_Al2O3_300C	
	204.1	300.0	 3.0	446	Plasma_Al2O3_300C	
	207.1	 0.0	 0.0	446	Plasma_Al2O3_300C	
	210.1	 0.0	 0.0	446	Plasma_Al2O3_300C	
	213.1	 0.0	 0.0	445	Plasma_Al2O3_300C	
	216.1	 0.0	 0.0	445	Plasma_Al2O3_300C	
	219.1	 0.0	 0.0	445	Plasma_Al2O3_300C	
