	RF Time	For Pwr (W) 	Refl Pwr (W)	Cycles Remaining	Recipe	Loop
	 1.4	 0.0	 0.0	20	Plasma InOx	
	 4.4	 0.0	 0.0	20	Plasma InOx	
	 7.4	 0.0	 0.0	20	Plasma InOx	
	10.4	 0.0	 0.0	20	Plasma InOx	
	13.4	 0.0	 0.0	20	Plasma InOx	
	16.4	 0.0	 0.0	20	Plasma InOx	
	19.4	 0.0	 0.0	20	Plasma InOx	
	22.4	 0.0	 0.0	20	Plasma InOx	
	25.4	 0.0	 0.0	20	Plasma InOx	
	28.4	 0.0	 0.0	20	Plasma InOx	
	31.4	 0.0	 0.0	20	Plasma InOx	
	34.4	 0.0	 0.0	20	Plasma InOx	
	37.4	 0.0	 0.0	20	Plasma InOx	
	40.4	 0.0	 0.0	20	Plasma InOx	
	43.4	 0.0	 0.0	20	Plasma InOx	
	46.4	324.0	47.0	20	Plasma InOx	
	49.4	300.0	 0.0	20	Plasma InOx	
	52.4	300.0	 0.0	20	Plasma InOx	
	55.4	 0.0	 0.0	20	Plasma InOx	
	58.4	 0.0	 0.0	20	Plasma InOx	
	61.4	 0.0	 0.0	20	Plasma InOx	
	64.4	 0.0	 0.0	20	Plasma InOx	
	67.4	 0.0	 0.0	19	Plasma InOx	
	70.4	 0.0	 0.0	19	Plasma InOx	
	73.4	 0.0	 0.0	19	Plasma InOx	
	76.4	 0.0	 0.0	19	Plasma InOx	
	79.4	300.0	 0.0	19	Plasma InOx	
	82.4	271.0	50.0	19	Plasma InOx	
	85.4	300.0	 2.0	19	Plasma InOx	
	88.4	 0.0	 0.0	19	Plasma InOx	
	91.4	 0.0	 0.0	19	Plasma InOx	
	94.4	 0.0	 0.0	19	Plasma InOx	
	97.4	 0.0	 0.0	19	Plasma InOx	
	100.4	 0.0	 0.0	18	Plasma InOx	
	103.4	 0.0	 0.0	18	Plasma InOx	
	106.4	 0.0	 0.0	18	Plasma InOx	
	109.4	 0.0	 0.0	18	Plasma InOx	
	112.4	300.0	 2.0	18	Plasma InOx	
	115.4	300.0	 2.0	18	Plasma InOx	
	118.4	300.0	 2.0	18	Plasma InOx	
	121.4	 0.0	 0.0	18	Plasma InOx	
	124.4	 0.0	 0.0	18	Plasma InOx	
	127.4	 0.0	 0.0	18	Plasma InOx	
	130.4	 0.0	 0.0	18	Plasma InOx	
	133.4	 0.0	 0.0	17	Plasma InOx	
	136.4	 0.0	 0.0	17	Plasma InOx	
	139.4	 0.0	 0.0	17	Plasma InOx	
	142.4	 0.0	 0.0	17	Plasma InOx	
	145.4	300.0	 0.0	17	Plasma InOx	
	148.4	300.0	 0.0	17	Plasma InOx	
	151.4	300.0	 0.0	17	Plasma InOx	
	154.4	 0.0	 0.0	17	Plasma InOx	
	157.4	 0.0	 0.0	17	Plasma InOx	
	160.4	 0.0	 0.0	17	Plasma InOx	
	163.4	 0.0	 0.0	16	Plasma InOx	
	166.4	 0.0	 0.0	16	Plasma InOx	
	169.4	 0.0	 0.0	16	Plasma InOx	
	172.4	 0.0	 0.0	16	Plasma InOx	
	175.4	 0.0	 0.0	16	Plasma InOx	
	178.4	300.0	 3.0	16	Plasma InOx	
	181.4	300.0	 2.0	16	Plasma InOx	
	184.4	300.0	 2.0	16	Plasma InOx	
	187.4	 0.0	 0.0	16	Plasma InOx	
	190.4	 0.0	 0.0	16	Plasma InOx	
	193.4	 0.0	 0.0	16	Plasma InOx	
	196.4	 0.0	 0.0	15	Plasma InOx	
	199.4	 0.0	 0.0	15	Plasma InOx	
	202.4	 0.0	 0.0	15	Plasma InOx	
	205.4	 0.0	 0.0	15	Plasma InOx	
	208.4	 0.0	 0.0	15	Plasma InOx	
	211.4	300.0	 0.0	15	Plasma InOx	
	214.4	300.0	 0.0	15	Plasma InOx	
	217.4	300.0	 0.0	15	Plasma InOx	
	220.4	 0.0	 0.0	15	Plasma InOx	
	223.4	 0.0	 0.0	15	Plasma InOx	
	226.4	 0.0	 0.0	15	Plasma InOx	
	229.4	 0.0	 0.0	14	Plasma InOx	
	232.4	 0.0	 0.0	14	Plasma InOx	
	235.4	 0.0	 0.0	14	Plasma InOx	
	238.4	 0.0	 0.0	14	Plasma InOx	
	241.4	 0.0	 0.0	14	Plasma InOx	
	244.4	300.0	 0.0	14	Plasma InOx	
	247.4	300.0	 0.0	14	Plasma InOx	
	250.4	300.0	 0.0	14	Plasma InOx	
	253.4	 0.0	 0.0	14	Plasma InOx	
	256.4	 0.0	 0.0	14	Plasma InOx	
	259.4	 0.0	 0.0	14	Plasma InOx	
	262.4	 0.0	 0.0	13	Plasma InOx	
	265.4	 0.0	 0.0	13	Plasma InOx	
	268.4	 0.0	 0.0	13	Plasma InOx	
	271.4	 0.0	 0.0	13	Plasma InOx	
	274.4	92.0	50.0	13	Plasma InOx	
	277.4	300.0	 0.0	13	Plasma InOx	
	280.4	300.0	 0.0	13	Plasma InOx	
	283.4	300.0	 0.0	13	Plasma InOx	
	286.4	 0.0	 0.0	13	Plasma InOx	
	289.4	 0.0	 0.0	13	Plasma InOx	
	292.4	 0.0	 0.0	13	Plasma InOx	
	295.4	 0.0	 0.0	12	Plasma InOx	
	298.4	 0.0	 0.0	12	Plasma InOx	
	301.4	 0.0	 0.0	12	Plasma InOx	
	304.4	 0.0	 0.0	12	Plasma InOx	
	307.4	104.0	50.0	12	Plasma InOx	
	310.4	300.0	 0.0	12	Plasma InOx	
	313.4	300.0	 0.0	12	Plasma InOx	
	316.4	300.0	 0.0	12	Plasma InOx	
	319.4	 0.0	 0.0	12	Plasma InOx	
	322.4	 0.0	 0.0	12	Plasma InOx	
	325.4	 0.0	 0.0	12	Plasma InOx	
	328.4	 0.0	 0.0	11	Plasma InOx	
	331.4	 0.0	 0.0	11	Plasma InOx	
	334.4	 0.0	 0.0	11	Plasma InOx	
	337.4	 0.0	 0.0	11	Plasma InOx	
	340.4	272.0	42.0	11	Plasma InOx	
	343.4	300.0	 0.0	11	Plasma InOx	
	346.4	300.0	 0.0	11	Plasma InOx	
	349.4	300.0	 0.0	11	Plasma InOx	
	352.4	 0.0	 0.0	11	Plasma InOx	
	355.4	 0.0	 0.0	11	Plasma InOx	
	358.4	 0.0	 0.0	11	Plasma InOx	
	361.4	 0.0	 0.0	10	Plasma InOx	
	364.4	 0.0	 0.0	10	Plasma InOx	
	367.4	 0.0	 0.0	10	Plasma InOx	
	370.4	 0.0	 0.0	10	Plasma InOx	
	373.4	282.0	 0.0	10	Plasma InOx	
	376.4	300.0	 0.0	10	Plasma InOx	
	379.4	300.0	 0.0	10	Plasma InOx	
	382.4	300.0	 0.0	10	Plasma InOx	
	385.4	 0.0	 0.0	10	Plasma InOx	
	388.4	 0.0	 0.0	10	Plasma InOx	
	391.4	 0.0	 0.0	10	Plasma InOx	
	394.4	 0.0	 0.0	9	Plasma InOx	
	397.4	 0.0	 0.0	9	Plasma InOx	
	400.4	 0.0	 0.0	9	Plasma InOx	
	403.4	 0.0	 0.0	9	Plasma InOx	
	406.4	310.0	15.0	9	Plasma InOx	
	409.4	300.0	 0.0	9	Plasma InOx	
	412.4	300.0	 0.0	9	Plasma InOx	
	415.4	300.0	 0.0	9	Plasma InOx	
	418.4	 0.0	 0.0	9	Plasma InOx	
	421.4	 0.0	 0.0	9	Plasma InOx	
	424.4	 0.0	 0.0	9	Plasma InOx	
	427.4	 0.0	 0.0	8	Plasma InOx	
	430.4	 0.0	 0.0	8	Plasma InOx	
	433.4	 0.0	 0.0	8	Plasma InOx	
	436.4	 0.0	 0.0	8	Plasma InOx	
	439.4	313.0	 0.0	8	Plasma InOx	
	442.4	300.0	 0.0	8	Plasma InOx	
	445.4	300.0	 0.0	8	Plasma InOx	
	448.4	 0.0	 0.0	8	Plasma InOx	
	451.4	 0.0	 0.0	8	Plasma InOx	
	454.4	 0.0	 0.0	8	Plasma InOx	
	457.4	 0.0	 0.0	8	Plasma InOx	
	460.4	 0.0	 0.0	7	Plasma InOx	
	463.4	 0.0	 0.0	7	Plasma InOx	
	466.4	 0.0	 0.0	7	Plasma InOx	
	469.4	 0.0	 0.0	7	Plasma InOx	
	472.4	300.0	 0.0	7	Plasma InOx	
	475.4	300.0	 0.0	7	Plasma InOx	
	478.4	300.0	 0.0	7	Plasma InOx	
	481.4	 0.0	 0.0	7	Plasma InOx	
	484.4	 0.0	 0.0	7	Plasma InOx	
	487.4	 0.0	 0.0	7	Plasma InOx	
	490.4	 0.0	 0.0	7	Plasma InOx	
	493.4	 0.0	 0.0	6	Plasma InOx	
	496.4	 0.0	 0.0	6	Plasma InOx	
	499.4	 0.0	 0.0	6	Plasma InOx	
	502.4	 0.0	 0.0	6	Plasma InOx	
	505.4	300.0	 0.0	6	Plasma InOx	
	508.4	300.0	 0.0	6	Plasma InOx	
	511.4	300.0	 0.0	6	Plasma InOx	
	514.4	 0.0	 0.0	6	Plasma InOx	
	517.4	 0.0	 0.0	6	Plasma InOx	
	520.4	 0.0	 0.0	6	Plasma InOx	
	523.4	 0.0	 0.0	6	Plasma InOx	
	526.4	 0.0	 0.0	5	Plasma InOx	
	529.4	 0.0	 0.0	5	Plasma InOx	
	532.4	 0.0	 0.0	5	Plasma InOx	
	535.4	 0.0	 0.0	5	Plasma InOx	
	538.4	300.0	 3.0	5	Plasma InOx	
	541.4	300.0	 2.0	5	Plasma InOx	
	544.4	300.0	 3.0	5	Plasma InOx	
	547.4	 0.0	 0.0	5	Plasma InOx	
	550.4	 0.0	 0.0	5	Plasma InOx	
	553.4	 0.0	 0.0	5	Plasma InOx	
	556.4	 0.0	 0.0	5	Plasma InOx	goto;01520
	559.4	 0.0	 0.0	4	Plasma InOx	
	562.4	 0.0	 0.0	4	Plasma InOx	
	565.4	 0.0	 0.0	4	Plasma InOx	
	568.4	 0.0	 0.0	4	Plasma InOx	
	571.4	300.0	 0.0	4	Plasma InOx	
	574.4	300.0	 0.0	4	Plasma InOx	
	577.4	300.0	 0.0	4	Plasma InOx	
	580.4	 0.0	 0.0	4	Plasma InOx	
	583.4	 0.0	 0.0	4	Plasma InOx	
	586.4	 0.0	 0.0	4	Plasma InOx	
	589.4	 0.0	 0.0	3	Plasma InOx	
	592.4	 0.0	 0.0	3	Plasma InOx	
	595.4	 0.0	 0.0	3	Plasma InOx	
	598.4	 0.0	 0.0	3	Plasma InOx	
	601.4	 0.0	 0.0	3	Plasma InOx	
	604.4	300.0	 3.0	3	Plasma InOx	
	607.4	300.0	 2.0	3	Plasma InOx	
	610.4	300.0	 2.0	3	Plasma InOx	
	613.4	 0.0	 0.0	3	Plasma InOx	
	616.4	 0.0	 0.0	3	Plasma InOx	
	619.4	 0.0	 0.0	3	Plasma InOx	
	622.4	 0.0	 0.0	2	Plasma InOx	
	625.4	 0.0	 0.0	2	Plasma In2O3	
	628.4	 0.0	 0.0	2	Plasma In2O3	
	631.4	 0.0	 0.0	2	Plasma In2O3	
	634.4	 0.0	 0.0	2	Plasma In2O3	
	637.4	300.0	 0.0	2	Plasma In2O3	
	640.4	300.0	 0.0	2	Plasma In2O3	
	643.4	300.0	 0.0	2	Plasma In2O3	
	646.4	 0.0	 0.0	2	Plasma In2O3	
	649.4	 0.0	 0.0	2	Plasma In2O3	
	652.4	 0.0	 0.0	2	Plasma In2O3	
	655.4	 0.0	 0.0	1	Plasma In2O3	
	658.4	 0.0	 0.0	1	Plasma In2O3	
	661.4	 0.0	 0.0	1	Plasma In2O3	
	664.4	 0.0	 0.0	1	Plasma In2O3	
	667.4	 0.0	 0.0	1	Plasma In2O3	
	670.4	300.0	 2.0	1	Plasma In2O3	
	673.4	300.0	 3.0	1	Plasma In2O3	
	676.4	300.0	 3.0	1	Plasma In2O3	
	679.4	 0.0	 0.0	1	Plasma In2O3	
	682.4	 0.0	 0.0	1	Plasma In2O3	
	685.4	 0.0	 0.0	1	Plasma In2O3	
	688.4	 0.0	 0.0	0	Plasma In2O3	
